betriebe_id,jahr,jahresfracht,stoff_name,stoff_gruppe,stoff_schwellenwert,bestimmungsmethode,bestimmungsverfahren,name,kennnummer,wgs84_x,wgs84_y,anschrift,bundesland,flusseinzugsgebiet,muttergesellschaft,eigentuemer,betreiber,nace_code,nace_text,prtr_beschreibung,ivu_beschreibung,branchengruppe
164399,2008,895000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,NRB (M),Papierfabrik Niederauer Mühle GmbH Werk Kreuzau,06-05-300-0918488,6.48606257656095,50.7444308883865,"Windener Weg 1
52372 Kreuzau",Nordrhein-Westfalen,Maas,Papierfabrik Niederauer Mühle GmbH Werk Kreuzau,,,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
183532,2014,514000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,OTH (M),UPM Hürth / Rhein Papier GmbH,06-05-300-9039655,6.83238221304358,50.8614645831138,Bertrams Jagdweg 1250354 Hürth,Nordrhein-Westfalen,Rhein,UPM Hürth - Rhein Papier GmbH,UPM Hürth / Rhein Papier GmbH,Herr Dr. Bernd Eikens  / Herr Armin Schmidt,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
124917,2007,122000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Berechnung,OTH (C),Egger Holzwerkstoffe Wismar GmbH & Co. KG,13-40-1300647,11.4571568717717,53.9106772109925,"Am Haffeld 1
23970 Wismar",Mecklenburg-Vorpommern,Elbe/Labe,EGGER Holzwerkstoffe Wismar GmbH & Co. KG,,Egger Holzwerkstoffe Wismar GmbH & Co. KG,1621,"Herstellung von Furnier-, Sperrholz-, Holzfaser- und Holzspanplatten",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Keine IVU-Tätigkeit,Papier- und Holzindustrie
180214,2013,440000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,INT (M) CEN/ISO,Kübler & Niethammer Papierfabrik Kriebstein AG,14-60-48510860000,13.0155355104193,51.0491839617672,"Bauhofstraße 1
09648 Kriebstein",Sachsen,Elbe/Labe,Kübler & Niethammer Papierfabrik Kriebstein AG,Kübler & Niethammer Papierfabrik Kriebstein AG,Kübler & Niethammer Papierfabrik Kriebstein AG,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
122869,2012,1.28E7,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Berechnung,OTH (C),Papierfabrik Adolf Jass Schwarza GmbH,16-86-02000010000,11.3325135403146,50.6819977132944,"Breitscheidstraße 143
07407 Rudolstadt",Thüringen,Elbe/Labe,Papierfabrik Adolf Jass Schwarza GmbH,Papierfabrik Adolf Jass GmbH & Co.KG,Papierfabrik Adolf Jass Schwarza GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
84512,2011,50700,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,NRB (M),WEPA Leuna GmbH,14010,11.9852285275115,51.2876824281929,"An der B 91 Alter Maienweg -
06237 Spergau",Sachsen-Anhalt,Elbe/Labe,WEPA Leuna GmbH,,WEPA Leuna GmbH,1722,"Herstellung von Haushalts-, Hygiene- und Toilettenartikeln aus Zellstoff, Papier und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
112557,2009,1060000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,OTH (M),Papierfabrik Adolf Jass Schwarza GmbH,16-86-02000010000,11.3325135403146,50.6819977132944,"Breitscheidstraße 143
07407 Rudolstadt",Thüringen,Elbe/Labe,Papierfabrik Adolf Jass Schwarza GmbH,Papierfabrik Adolf Jass GmbH & Co.KG,Papierfabrik Adolf Jass Schwarza GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
184212,2014,169000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,ALT,german paper solutions GmbH & Co.KG,06-05-900-0134012,7.27683513220579,51.2584088515706,"Wupperstraße 38
58332 Schwelm",Nordrhein-Westfalen,Rhein,Erfurt & Sohn KG,Erfurt & Sohn KG,german paper solutions GmbH & Co.KG,1724,Herstellung von Tapeten,Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
171328,2011,115000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,NRB (M),Pfleiderer Teisnach GmbH & Co. KG,06-09-276-0081-0001,12.9990537444612,49.0416638040273,"Adolf-Pfleiderer-Str. 19
94244 Teisnach",Bayern,Donau,Pfleiderer Teisnach GmbH & Co. KG,Pfleiderer Teisnach GmbH & CoKG,Pfleiderer Teisnach GmbH & CoKG,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
180225,2013,512000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,INT (M) CEN/ISO,Schönfelder Papierfabrik GmbH,14-60-44087720000,12.9914607479969,50.6053472836961,"Tannenberger-Straße 4
09456 Annaberg-Buchholz",Sachsen,Elbe/Labe,Schönfelder Papierfabrik GmbH,Schönfelder Papierfabrik GmbH,Schönfelder Papierfabrik GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
123903,2007,140000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Berechnung,MAB,Arjo Wiggins Deutschland GmbH,06-08-4925602,9.36013302315913,48.5165696199192,"Schwalbenstadt 1
72581 Dettingen",Baden-Württemberg,Rhein,Arjo Wiggins Deutschland GmbH,,,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
133007,2010,117000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Berechnung,OTH (C),Kronoply GmbH,12-10682800005,12.3825757405173,53.1487399886756,"Wittstocker Chaussee 1
16909 Heiligengrabe",Brandenburg,Elbe/Labe,Kronoply GmbH,Krono Holding AG,Kronoply GmbH,1621,"Herstellung von Furnier-, Sperrholz-, Holzfaser- und Holzspanplatten",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
183918,2014,871000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,OTH (M),WEPA Hygieneprodukte GmbH vertreten durch WEPA Produktion GmbH & Co. KG,06-05-900-0058648,7.99225044930379,51.4097047104917,"Rönkhauser Straße 26
59757 Arnsberg",Nordrhein-Westfalen,Rhein,WEPA Hygieneprodukte GmbH vertreten durch WEPA Produktion GmbH & Co. KG,WEPA Hygieneprodukte GmbH vertreten durch WEPA Produktion GmbH & Co. KG,WEPA Hygieneprodukte GmbH vertreten durch WEPA Produktion GmbH & Co. KG,1722,"Herstellung von Haushalts-, Hygiene- und Toilettenartikeln aus Zellstoff, Papier und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
184479,2014,380000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,OTH (M),Metsä Tissue GmbH,07-01-185630,7.62303167492027,50.5815465660894,"Hedwigsthal -
56316 Raubach",Rheinland-Pfalz,Rhein,Metsä Tissue GmbH GmbH,Metsä Tissue,Metsä Tissue,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
115670,2010,1.27E7,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,PER (M),Papierfabrik Adolf Jass Schwarza GmbH,16-86-02000010000,11.3325135403146,50.6819977132944,"Breitscheidstraße 143
07407 Rudolstadt",Thüringen,Elbe/Labe,Papierfabrik Adolf Jass Schwarza GmbH,Papierfabrik Adolf Jass GmbH & Co.KG,Papierfabrik Adolf Jass Schwarza GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
167232,2009,838000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,NRB (M),Papierfabrik Niederauer Mühle GmbH Werk Kreuzau,06-05-300-0918488,6.48606257656095,50.7444308883865,"Windener Weg 1
52372 Kreuzau",Nordrhein-Westfalen,Maas,Papierfabrik Niederauer Mühle GmbH Werk Kreuzau,Papierfabrik Niederauer Mühle GmbHWerk Kreuzau,Papierfabrik Niederauer Mühle GmbHWerk Kreuzau,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
184758,2014,223000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Schätzung,Sonstiges (E),Feldmuehle Uetersen GmbH,01-10-56049179135,9.67889128870664,53.6793320149944,"Pinnau Allee 3
25436 Uetersen",Schleswig-Holstein,Elbe/Labe,Feldmuehle Uetersen GmbH,Feldmuehle Uetersen GmbH,Feldmuehle Uetersen GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
185118,2014,541000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,INT (M) CEN/ISO,Kübler & Niethammer Papierfabrik Kriebstein AG,14-60-48510860000,13.0155355104193,51.0491839617672,"Bauhofstraße 1
09648 Kriebstein",Sachsen,Elbe/Labe,Kübler & Niethammer Papierfabrik Kriebstein AG,Kübler & Niethammer Papierfabrik Kriebstein AG,Kübler & Niethammer Papierfabrik Kriebstein AG,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
147694,2013,347000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,CRM,Metsä Tissue GmbH,07-01-185630,7.62303167492027,50.5815465660894,"Hedwigsthal -
56316 Raubach",Rheinland-Pfalz,Rhein,Metsä Tissue GmbH GmbH,Metsä Tissue,Metsä Tissue,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
177685,2013,80200,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,NRB (M),Pfleiderer Teisnach GmbH & Co. KG,06-09-276-0081-0001,12.9990537444612,49.0416638040273,"Adolf-Pfleiderer-Str. 19
94244 Teisnach",Bayern,Donau,Pfleiderer Teisnach GmbH & Co. KG,Pfleiderer Teisnach GmbH & CoKG,Pfleiderer Teisnach GmbH & CoKG,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
124004,2007,296000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,OTH (M),Mochenwangen Papier GmbH,06-08-4864565,9.64400412778314,47.8821720837836,"Fabrikstraße 62
88284 Wolpertswende",Baden-Württemberg,Rhein,Mochenwangen Papier GmbH,,,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
123610,2008,1950000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,OTH (M),Papierfabrik Hamburger Spremberg,12-40716590000,14.3570694617954,51.5280084313378,An der Heide B503130 Spremberg,Brandenburg,Elbe/Labe,Prinzhorn Holding GmbH Container Board Division,,,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
143786,2013,54700,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Berechnung,OTH (C),Kronoply GmbH,12-10682800005,12.3825757405173,53.1487399886756,"Wittstocker Chaussee 1
16909 Heiligengrabe",Brandenburg,Elbe/Labe,Kronoply GmbH,Krono Holding AG,Kronoply GmbH,1621,"Herstellung von Furnier-, Sperrholz-, Holzfaser- und Holzspanplatten",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
176452,2012,1130000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,CRM,Reno De Medici Arnsberg GmbH,06-05-900-0001413,8.07386488112,51.3911348640361,"Hellefelderstr. 51
59821 Arnsberg",Nordrhein-Westfalen,Rhein,Reno die Medici Arnsberg GmbH,Reno De Medici Arnsberg GmbH,Reno De Medici Arnsberg GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
173348,2011,1210000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,CRM,Reno De Medici Arnsberg GmbH,06-05-900-0001413,8.07386488112,51.3911348640361,"Hellefelderstr. 51
59821 Arnsberg",Nordrhein-Westfalen,Rhein,Reno die Medici Arnsberg GmbH,Reno De Medici Arnsberg GmbH,Reno De Medici Arnsberg GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
176674,2012,345000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,INT (M) CEN/ISO,Schönfelder Papierfabrik GmbH,14-60-44087720000,12.9914607479969,50.6053472836961,"Tannenberger-Straße 4
09456 Annaberg-Buchholz",Sachsen,Elbe/Labe,Schönfelder Papierfabrik GmbH,Schönfelder Papierfabrik GmbH,Schönfelder Papierfabrik GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
123729,2008,66000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Berechnung,OTH (C),Kronoply GmbH,12-10682800005,12.3825757405173,53.1487399886756,"Wittstocker Chaussee 1
16909 Heiligengrabe",Brandenburg,Elbe/Labe,Kronoply GmbH,Krono Holding AG,Kronoply GmbH,1621,"Herstellung von Furnier-, Sperrholz-, Holzfaser- und Holzspanplatten",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
169497,2010,587000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,NRB (M),Papierfabrik Niederauer Mühle GmbH Werk Niederau,06-05-300-0893403,6.49174158341292,50.763360949566,"Tuchmühle 14
52355 Düren",Nordrhein-Westfalen,Maas,Papierfabrik Niederauer Mühle GmbH Werk Niederau,Papierfabrik Niederauer Mühle GmbHWerk Niederau,Papierfabrik Niederauer Mühle GmbHWerk Niederau,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
174125,2012,3530000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,NRB (M),"UPM GmbH, Werk Augsburg",06-09-761-0026-0001,10.901434674664,48.3798939440389,"Georg-Haindl-Str. 4
86153 Augsburg",Bayern,Donau,"UPM GmbH, Werk Augsburg","UPM GmbH, Werk Augsburg","UPM GmbH, Werk Augsburg",1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
167302,2009,1160000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Schätzung,Sonstiges (E),Reno De Medici Arnsberg GmbH,06-05-900-0001413,8.07111810501136,51.3919224176855,"Hellefelderstr. 51
59821 Arnsberg",Nordrhein-Westfalen,Rhein,Reno die Medici Arnsberg GmbH,Reno De Medici Arnsberg GmbH,Reno De Medici Arnsberg GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
148650,2013,4430000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Berechnung,OTH (C),Papierfabrik Adolf Jass Schwarza GmbH,16-86-02000010000,11.3325016780977,50.6820042269458,"Breitscheidstraße 143
07407 Rudolstadt",Thüringen,Elbe/Labe,Papierfabrik Adolf Jass Schwarza GmbH,Papierfabrik Adolf Jass GmbH & Co.KG,Papierfabrik Adolf Jass Schwarza GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
172309,2011,287000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,PER (M),KANZAN Spezialpapiere GmbH,06-05-300-0902565,6.48573696420668,50.7920232154405,"Nippesstraße 5
52349 Düren",Nordrhein-Westfalen,Maas,KANZAN Spezialpapiere GmbH,KANZAN Spezialpapiere GmbH,KANZAN Spezialpapiere GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
155220,2010,69100,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,NRB (M),WEPA Papierfabrik Sachsen GmbH,14-60-21100060000,13.0172082702247,51.0467661158497,"An der Zschopau 2
09648 Kriebstein",Sachsen,Elbe/Labe,WEPA Papierfabrik Sachsen GmbH,WEPA Papierfabrik Sachsen GmbH,WEPA Papierfabrik Sachsen GmbH,1722,"Herstellung von Haushalts-, Hygiene- und Toilettenartikeln aus Zellstoff, Papier und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
167391,2009,62600,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,CRM,Gebr.Hoffsümmer Spezialpapier GmbH & Co. KG,06-05-300-0890441,6.45868225805159,50.8013126690658,"Papiermühle 52-58
52349 Düren",Nordrhein-Westfalen,Maas,Gebr.Hoffsümmer Spezialpapier GmbH & Co. KG,Gebr.Hoffsümmer Spezialpapier GmbH& Co. KG,Gebr.Hoffsümmer Spezialpapier GmbH& Co. KG,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
169839,2010,84800,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,CRM,Gebr.Hoffsümmer Spezialpapier GmbH & Co. KG,06-05-300-0890441,6.45868225805159,50.8013126690658,"Papiermühle 52-58
52349 Düren",Nordrhein-Westfalen,Maas,Gebr.Hoffsümmer Spezialpapier GmbH & Co. KG,Gebr.Hoffsümmer Spezialpapier GmbH& Co. KG,Gebr.Hoffsümmer Spezialpapier GmbH& Co. KG,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
171465,2011,3570000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,NRB (M),"UPM GmbH, Werk Augsburg",06-09-761-0026-0001,10.901434674664,48.3798939440389,"Georg-Haindl-Str. 4
86153 Augsburg",Bayern,Donau,"UPM GmbH, Werk Augsburg","UPM GmbH, Werk Augsburg","UPM GmbH, Werk Augsburg",1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
175533,2012,333000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,PER (M),KANZAN Spezialpapiere GmbH,06-05-300-0902565,6.48573696420668,50.7920232154405,"Nippesstraße 5
52349 Düren",Nordrhein-Westfalen,Maas,KANZAN Spezialpapiere GmbH,KANZAN Spezialpapiere GmbH,KANZAN Spezialpapiere GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
175602,2012,195000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,ALT,Erfurt & Sohn KG,06-05-900-0134012,7.27461926166918,51.2590237003824,"Hugo-Erfurt-Str. 1
42399 Wuppertal",Nordrhein-Westfalen,Rhein,Erfurt & Sohn KG,Erfurt & Sohn KG,Erfurt & Sohn KG,1724,Herstellung von Tapeten,Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
176344,2012,484000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,NRB (M),Papierfabrik Niederauer Mühle GmbH Werk Niederau,06-05-300-0893403,6.49174158341292,50.763360949566,"Tuchmühle 14
52355 Düren",Nordrhein-Westfalen,Maas,Papierfabrik Niederauer Mühle GmbH Werk Niederau,Papierfabrik Niederauer Mühle GmbHWerk Niederau,Papierfabrik Niederauer Mühle GmbHWerk Niederau,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
153828,2009,229000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Schätzung,Sonstiges (E),Stora Enso Uetersen GmbH,01-10-56049179135,9.6788760057179,53.6793231130329,"Pinnau Allee 3
25436 Uetersen",Schleswig-Holstein,Elbe/Labe,Stora Enso Uetersen GmbH,FPB Holding GmbH Co. KG,Thomas Rajcsanyi (Geschäftsführer),1310,Spinnstoffaufbereitung und Spinnerei,Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
176350,2012,1900000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,NRB (M),Papierfabrik Niederauer Mühle GmbH Werk Kreuzau,06-05-300-0918488,6.48606257656095,50.7444308883865,"Windener Weg 1
52372 Kreuzau",Nordrhein-Westfalen,Maas,Papierfabrik Niederauer Mühle GmbH Werk Kreuzau,Papierfabrik Niederauer Mühle GmbHWerk Kreuzau,Papierfabrik Niederauer Mühle GmbHWerk Kreuzau,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
118790,2011,1.35E7,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,PER (M),Papierfabrik Adolf Jass Schwarza GmbH,16-86-02000010000,11.3325135403146,50.6819977132944,"Breitscheidstraße 143
07407 Rudolstadt",Thüringen,Elbe/Labe,Papierfabrik Adolf Jass Schwarza GmbH,Papierfabrik Adol Jass GmbH & Co.KG,Papierfabrik Adolf Jass Schwarza GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
139991,2012,89000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Berechnung,OTH (C),Kron0ply GmbH,12-10682800005,12.3825757405173,53.1487399886756,"Wittstocker Chaussee 1
16909 Heiligengrabe",Brandenburg,Elbe/Labe,Kronoply GmbH,Krono Holding AG,Kronoply GmbH,1621,"Herstellung von Furnier-, Sperrholz-, Holzfaser- und Holzspanplatten",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
133434,2010,365000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Berechnung,OTH (C),Arctic Paper Mochenwangen GmbH,06-08-4864565,9.64400412778314,47.8821720837836,"Fabrikstr. 62
88284 Wolpertswende",Baden-Württemberg,Rhein,Arctic Paper Mochenwangen GmbH,Arctic Paper Konzern,Arctic Paper Konzern,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
170754,2011,133000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,INT (M) CEN/ISO,Munksjö Dettingen GmbH Papierfabrik,06-08-4925602,9.36181893430242,48.5156197116774,"Schwalbenstadt 1
72581 Dettingen",Baden-Württemberg,Rhein,Munksjö Dettingen GmbH Papierfabrik,Munksjö Germany Holding GmbH,Munksjö Dettingen GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
162519,2007,1020000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,PER (M),Heinr. Aug. Schoeller Söhne GmbH & Co. KG Papierfabrik Schoellershammer,06-05-300-0890760,6.49094386868491,50.7753515423057,"Kreuzauer Straße 18
52355 Düren",Nordrhein-Westfalen,Maas,,,Papierfabrik Schoellershammer Heinr. Aug. Schoeller Söhne,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
162518,2007,190000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,OTH (M),M-real Zanders GmbH Werk Reflex,06-05-300-0889308,6.46982868722565,50.814885027757,"Veldener Str 121
52349 Düren",Nordrhein-Westfalen,Maas,M-real Deutsche Holding GmbH,M-real Deutsche Holding GmbH,M-Real Zanders GmbH Werk Reflex,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
162683,2007,686000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,NRB (M),Metsä Tissue GmbH Papierfabrik,06-05-300-0945497,6.47238595468994,50.7262087420694,"Theo-Strepp-Str. 2-6
52372 Kreuzau",Nordrhein-Westfalen,Maas,,,,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
