betriebe_id,jahr,menge,gefaehrlich,ins_ausland,disposition,bestimmungsmethode,bestimmungsverfahren,entsorger,entsorgungsort,name,kennnummer,wgs84_x,wgs84_y,anschrift,bundesland,flusseinzugsgebiet,muttergesellschaft,eigentuemer,betreiber,nace_code,nace_text,prtr_beschreibung,ivu_beschreibung,branchengruppe
178184,2013,25700.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,DS Smith Paper Deutschland GmbH,06-19200010636,9.84837744230479,51.3179878153409,"Kasseler Landstr. 21/23
37213 Witzenhausen",Hessen,Weser,DS Smith Paper Deutschland GmbH,DS Smith Paper Deutschland GmbH,DS Smith Paper Deutschland GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
178200,2013,4230.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Sprick Werk Diemelstadt-Wrexen,06-24300010635,8.9852452615699,51.5074427195287,"Orpethaler Str. 24-26
34474 Diemelstadt",Hessen,Weser,Sprick GmbH & Co. Papier- und Wellpappenwerke,Sprick GmbH & Co,Sprick GmbH & Co,1721,"Herstellung von Wellpapier und -pappe sowie von Verpackungsmitteln aus Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
181045,2014,10600.0,FALSE,,Zur Verwertung,Berechnung,Sonstiges (C),,,Scheufelen GmbH+Co.KG,06-08-2264692,9.46883954149,48.5542868935663,"Adolf-Scheufelen-Str. 26
73252 Lenningen",Baden-Württemberg,Rhein,Scheufelen GmbH+Co.KG,Paper Excellence Holding,Papierfabrik Scheufelen VerwaltungsGmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
178241,2013,14100.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Smurfit Kappa C. D. Haupt Papier- und Pappenfabrik GmbH,06-10500010635,8.97732035378461,51.5074414550469,"Orpethaler Str. 50
34474 Diemelstadt",Hessen,Weser,Smurfit Kappa C. D. Haupt Papier- und Pappenfabrik GmbH,"Smurfit Kappa Group plc, Dublin",Smurfit Kappa C.D. Haupt Papier- und Pappenfabrik GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
181070,2014,12400.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Smurfit Kappa Badenkarton GmbH,06-08-4212991,8.34559868140547,48.7369321626604,"Fabrikstr. 1
76593 Gernsbach",Baden-Württemberg,Rhein,Smurfit Kappa Badenkarton GmbH,Smurfit Kappa Baden Karton GmbH,Smurfit Kappa Baden Karton GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Keine IVU-Tätigkeit,Papier- und Holzindustrie
181077,2014,5340.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Baiersbronn Frischfaser Karton GmbH,06-08-4715322,8.37408829426979,48.4979602239021,"Sägmühleweg 18
72270 Baiersbronn",Baden-Württemberg,Rhein,Baiersbronn Frischfaser Karton GmbH,MM-Karton,MM-Karton,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
181077,2014,19000.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Baiersbronn Frischfaser Karton GmbH,06-08-4715322,8.37408829426979,48.4979602239021,"Sägmühleweg 18
72270 Baiersbronn",Baden-Württemberg,Rhein,Baiersbronn Frischfaser Karton GmbH,MM-Karton,MM-Karton,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
181092,2014,6590.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Glatfelter Gernsbach GmbH,06-08-4188888,8.33867940817522,48.7719143964467,"Hördener Str. 3-7
76593 Gernsbach",Baden-Württemberg,Rhein,Glatfelter Gernsbach GmbH,Glatfelter USA,Martin Rapp,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
148641,2013,4870.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Kartonfabrik Porstendorf GmbH,16-84-73655630000,11.6404105650927,50.9738850341024,"Fabrikstrasse 1
07778 Neuengönna",Thüringen,Elbe/Labe,Kartonfabrik Porstendorf GmbH,Andreas Prahl,Andreas Prahl,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
148650,2013,54000.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Papierfabrik Adolf Jass Schwarza GmbH,16-86-02000010000,11.3325016780977,50.6820042269458,"Breitscheidstraße 143
07407 Rudolstadt",Thüringen,Elbe/Labe,Papierfabrik Adolf Jass Schwarza GmbH,Papierfabrik Adolf Jass GmbH & Co.KG,Papierfabrik Adolf Jass Schwarza GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
148648,2013,48800.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Werra Papier Wernshausen GmbH Betriebsteil Omega,16-87-41300255500,10.3568477411918,50.7242132546817,"Unterm Bahnhof 10
98574 Schmalkalden",Thüringen,Weser,Werra Papier Wernshausen GmbH,Werra Papier Wernshausen GmbH,Werra Papier Wernshausen GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
181104,2014,46800.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Papierfabrik Palm GmbH & Co.KG,06-08-1479296,10.1142412761501,48.8236977232079,"Neukochen 10
73432 Aalen",Baden-Württemberg,Rhein,Papierfabrik Palm GmbH & Co.KG,Dr. Wolfgang Palm,Papierfabrik Palm,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
178299,2013,69700.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Papierfabrik A. Jass GmbH & Co.KG,06-76400010631,9.68161925929007,50.5675105604299,"Hermann-Muth-Straße 6
36039 Fulda",Hessen,Weser,Papierfabrik A. Jass GmbH & Co.KG,Papierfabrik A. Jass GmbH & Co.KG,Papierfabrik A. Jass GmbH & Co.KG,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
183868,2014,6060.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Gebr. Grünewald GmbH & Co. KG,06-05-900-0014622,8.06949711941239,51.0729312975242,"Antoniusstraße 15
57399 Kirchhundem",Nordrhein-Westfalen,Rhein,Gebr. Grünewald GmbH & Co. KG,Gebr. Grünewald GmbH & Co. KG,Gebr. Grünewald GmbH & Co. KG,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
103180,2012,3780.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Papierfabrik Meldorf GmbH & Co. KG,01-10-56048172920,9.71518259637419,53.6954800544175,"Esinger Str. 5
25436 Tornesch",Schleswig-Holstein,Elbe/Labe,Papierfabrik Meldorf GmbH & Co. KG,Papierfabrik Meldorf GmbH & Co. KG,Papierfabrik Meldorf GmbH & Co. KG,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
103187,2012,54000.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Steinbeis Papier GmbH,01-10-61029205999,9.42676645517552,53.7838263250645,"Stadtstr. 20
25348 Glückstadt",Schleswig-Holstein,Elbe/Labe,Steinbeis Papier GmbH,Steinbeis Papier GmbH,Steinbeis Papier GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
178403,2013,5210.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Glunz AG Werk Meppen,03-04-04041303780,7.36317171545487,52.7071410505031,"Grecostr. 1
49716 Meppen",Niedersachsen,Ems,Glunz AG Werk Meppen,Glunz AG Werk Meppen,Glunz AG Werk Meppen,1621,"Herstellung von Furnier-, Sperrholz-, Holzfaser- und Holzspanplatten",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
148738,2013,14900.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Koehler Greiz GmbH & Co. KG,16-79-70343230000,12.2082736919641,50.6378749087049,"Mylauer Str. 4
07973 Greiz",Thüringen,Elbe/Labe,Papierfabrik August Koehler SE,Papierfabrik August Koehler SE,Koehler Greiz GmbH & Co. KG,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
157849,2012,28600.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,DS Smith Paper Deutschland GmbH,06-19200010636,9.84837744230479,51.3179878153409,"Kasseler Landstr. 23
37213 Witzenhausen",Hessen,Weser,DS Smith Paper Deutschland GmbH,DS Smith Paper Deutschland GmbH,DS Smith Paper Deutschland GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
175230,2012,12600.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Papierfabrik Fritz Peters GmbH & Co. KG,06-05-500-0296413,7.08253054131479,51.5405725398481,"Alfred-Zingler-Str. 15
45881 Gelsenkirchen",Nordrhein-Westfalen,Rhein,Papierfabrik Fritz Peters GmbH & Co. KG,Papierfabrik Fritz Peters Verwaltungs GmbH,Papierfabrik Fritz Peters GmbH & Co. KG,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
157872,2012,18100.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Smurfit Kappa C. D. Haupt Papier- und Pappenfabrik GmbH,06-10500010635,8.97732035378461,51.5074414550469,"Orpethaler Str. 50
34474 Diemelstadt",Hessen,Weser,Smurfit Kappa C. D. Haupt Papier- und Pappenfabrik GmbH,"Smurfit Kappa Group plc, Dublin",Smurfit Kappa C.D. Haupt Papier- und Pappenfabrik GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
178413,2013,16200.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Nordland Papier GmbH Papierfabrik,03-04-04247180070,7.362375847643,52.9777309561925,"Nordlandallee 1
26892 Dörpen",Niedersachsen,Ems,Nordland Papier GmbH,Nordland Papier GmbH,Nordland Papier GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
181155,2014,23800.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Papierfabrik August Koehler SE,06-08-4124448,8.0862290122325,48.5268120365493,"Hauptstrasse 2
77704 Oberkirch",Baden-Württemberg,Rhein,Papierfabrik August Koehler SE,Papierfabrik August Koehler SE,Papierfabrik August Koehler SE,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
181156,2014,6470.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Katz GmbH & Co. KG,06-08-4165896,8.35581875495071,48.7236844993032,"Hauptstr. 2
76599 Weisenbach",Baden-Württemberg,Rhein,Papierfabrik August Koehler SE,Katz Gmbh & Co. KG,Katz GmbH & Co. KG,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
147715,2013,58400.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,WEPA Hygieneprodukte GmbH,07-04-6014007,8.23279060789729,50.0292516605264,"Gassnerallee 45-47
55120 Mainz",Rheinland-Pfalz,Rhein,WEPA Hygieneprodukte GmbH,WEPA Hygieneprodukte GmbH,WEPA Hygieneprodukte GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
148761,2013,23700.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Werra Papier Wernshausen GmbH,16-87-42200235200,10.3568477411918,50.7242132546817,"Unterm Bahnhof 10
98574 Schmalkalden",Thüringen,Weser,Werra Papier Wernshausen GmbH,Werra Papier Wernshausen GmbH,Werra Papier Wernshausen GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
178441,2013,24600.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Sappi Alfeld GmbH,03-07-07244141350,9.82076303936181,51.9859535754393,"Mühlenmasch 1
31061 Alfeld",Niedersachsen,Weser,Sappi Alfeld GmbH,Sappi Alfeld GmbH,Sappi Alfeld GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
157875,2012,71800.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Papierfabrik A. Jass GmbH & Co.KG,06-76400010631,9.68161925929007,50.5675105604299,"Hermann-Muth-Straße 6
36039 Fulda",Hessen,Weser,Papierfabrik A. Jass GmbH & Co.KG,Papierfabrik A. Jass GmbH & Co.KG,Papierfabrik A. Jass GmbH & Co.KG,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
176996,2013,4150.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Mayr-Melnhof Gernsbach GmbH,06-08-4212975,8.34803968418252,48.7427394875548,"Obertsroter Str. 9
76593 Gernsbach",Baden-Württemberg,Rhein,Mayr-Melnhof Gernsbach GmbH,FS-Karton GmbH,Hans-Joachim Stahl,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
175230,2012,5510.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Papierfabrik Fritz Peters GmbH & Co. KG,06-05-500-0296413,7.08253054131479,51.5405725398481,"Alfred-Zingler-Str. 15
45881 Gelsenkirchen",Nordrhein-Westfalen,Rhein,Papierfabrik Fritz Peters GmbH & Co. KG,Papierfabrik Fritz Peters Verwaltungs GmbH,Papierfabrik Fritz Peters GmbH & Co. KG,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
181175,2014,2510.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Schoeller Technocell GmbH & Co. KG Werk Neustadt,06-08-4084853,8.22541441220321,47.9062793227825,Donaueschinger Straße 1879822 Titisee-Neustadt,Baden-Württemberg,Rhein,Schoeller Technocell GmbH & Co. KG,Schoeller Technocell GmbH & Co. KG,Schoeller Technocell GmbH & Co. KG,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
178493,2013,38100.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Delkeskamp Verpackungswerke GmbH,03-10-10285409230,7.85095926441104,52.6168995836338,"Hauptstraße 11-15
49638 Nortrup",Niedersachsen,Ems,Delkeskamp Verpackungswerke GmbH,Delkeskamp KG,Delkeskamp Verpackungswerke GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
174362,2012,2210.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Feinpappenwerk Gebr. Schuster GmbH & Co. KG,06-09-174-4031-0001,11.4752373582676,48.2857911080825,"Krautgartenstr. 36
85241 Hebertshausen",Bayern,Donau,Feinpappenwerk Gebr. Schuster GmbH & Co. KG,Feinpappenwerk Gebr. Schuster GmbH & Co. KG,Feinpappenwerk Gebr. Schuster GmbH & Co. KG,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
174371,2012,16600.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Leipa Georg Leinfelder GmbH,06-09-185-0458-0001,11.2624019316557,48.5567059585958,"Aichacher Str. 8
86529 Schrobenhausen",Bayern,Donau,LEIPA Georg Leinfelder GmbH,Dr. Hubert Schrödinger,LEIPA Georg Leinfelder GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
181204,2014,151000.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Stora Enso Maxau GmbH,06-08-2719142,8.31325864943994,49.042576767134,"Mitscherlichstr. 24
76187 Karlsruhe",Baden-Württemberg,Rhein,Stora Enso Maxau GmbH,Stora Enso Deutschland GmbH,GF Joachim Grünewald,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
181208,2014,2790.0,FALSE,,Zur Verwertung,Berechnung,Sonstiges (C),,,Lenk Papierwerke,06-08-3644723,8.11526619646455,48.5960775175555,"Richard-Lenk-Straße 19
77876 Kappelrodeck",Baden-Württemberg,Rhein,Lenk Papierwerke,Papierwerke Lenk AG,Papierwerke Lenk AG,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
100851,2012,10800.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Egger Holzwerkstoffe Wismar GmbH & Co. KG,13-40-1300647,11.4571602178387,53.910684700539,"Am Haffeld 1
23970 Wismar",Mecklenburg-Vorpommern,Warnow/Peene,EGGER Holzwerkstoffe Wismar GmbH & Co. KG Herr Macala,EGGER Holzwerkstoffe Wismar GmbH & Co. KG,Herr Macala,1621,"Herstellung von Furnier-, Sperrholz-, Holzfaser- und Holzspanplatten",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Keine IVU-Tätigkeit,Papier- und Holzindustrie
157959,2012,173000.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,SCA Hygiene Products GmbH,06-51260010414,8.31337274408654,50.0032956487812,"Hauptstraße 1
55246 Wiesbaden, Stadt",Hessen,Rhein,SCA Hygiene Products GmbH,SCA Hygiene Products GmbH,SCA Hygiene Products GmbH,1729,"Herstellung von sonstigen Waren aus Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
178519,2013,32800.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Smurfit Kappa Hoya Papier und Karton GmbH,03-06-06277201660,9.1502022168641,52.8113708812151,"Von-dem-Bussche-Straße 1
27318 Hoya",Niedersachsen,Weser,Smurfit Kappa Hoya Papier und Karton GmbH,Smurfit Kappa Hoya Papier und Karton GmbH,Smurfit Kappa Hoya Papier und Karton GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
181221,2014,30600.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Arctic Paper Mochenwangen GmbH,06-08-4864565,9.64400412778314,47.8821720837836,"Fabrikstr. 62
88284 Wolpertswende",Baden-Württemberg,Rhein,Arctic Paper Mochenwangen GmbH,Arctic Paper Konzern,Arctic Paper Konzern,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
181225,2014,2490.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Pfleiderer Leutkirch GmbH,06-08-5270898,10.0134666901803,47.8304866708669,Wurzacher Str. 3288299 Leutkirch,Baden-Württemberg,Donau,Pfleiderer Leutkirch GmbH,Pfleiderer Leutkirch GmbH,Pfleiderer Leutkirch GmbH,1621,"Herstellung von Furnier-, Sperrholz-, Holzfaser- und Holzspanplatten",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
174381,2012,2250.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Neenah Gessner GmbH Werk Bruckmühl,06-09-187-0002-0001,11.8949194671406,47.8800335456625,"Otto-von-Steinbeis-Str. 14b
83052 Bruckmühl",Bayern,Donau,Neenah Gessner GmbH,Neenah Gessner GmbH,Neenah Gessner GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
178554,2013,3700.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Drewsen Spezialpapiere GmbH&Co. KG Papierfabrik,03-02-02221253020,10.2458327324031,52.6235181423196,"Georg-Drewsen-Weg 2
29331 Lachendorf",Niedersachsen,Weser,Drewsen Spezialpapiere GmbH&Co. KG Papierfabrik,Drewsen Spezialpapiere GmbH&Co. KG,Drewsen Spezialpapiere GmbH&Co. KG,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
176284,2012,16400.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Egger Holzwerkstoffe Brilon GmbH & Co. KG,06-05-900-0235121,8.59806919297455,51.406693828642,"Im Kissen 19
59929 Brilon",Nordrhein-Westfalen,Rhein,Egger Holzwerkstoffe Brilon GmbH & Co. KG,Egger Holzwerkstoffe Brilon GmbH & Co. KG,Egger Holzwerkstoffe Brilon GmbH & Co. KG,1621,"Herstellung von Furnier-, Sperrholz-, Holzfaser- und Holzspanplatten",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Keine IVU-Tätigkeit,Papier- und Holzindustrie
174386,2012,3840.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Neenah Gessner GmbH Werk Weidach,06-09-187-0002-0002,11.8420737020034,47.8952574514037,"Weidach 3
83620 Feldkirchen-Westerham",Bayern,Donau,Neenah Gessner GmbH,Neenah Gessner GmbH,Neenah Gessner GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
174409,2012,50300.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Mondi Raubling GmbH,06-09-187-4067-0001,12.1194250545414,47.7967080099739,"Rosenheimer Straße 37
83064 Raubling",Bayern,Donau,Mondi Raubling GmbH,Mondi AG Wien,Mondi Raubling GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
173194,2011,17900.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Kronospan GmbH,06-05-700-0086227,8.97679576388299,51.8302979895043,"Leopoldstaler Str. 195
32839 Steinheim",Nordrhein-Westfalen,Weser,Kronospan GmbH,Kronospan GmbH,Kronospan GmbH,1621,"Herstellung von Furnier-, Sperrholz-, Holzfaser- und Holzspanplatten",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Keine IVU-Tätigkeit,Papier- und Holzindustrie
181256,2014,20700.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Sappi Ehingen GmbH,06-08-4666496,9.72705911791498,48.267698774798,"Biberacher Strasse 73
89584 Ehingen",Baden-Württemberg,Donau,Sappi Ehingen GmbH,Sappi Ehingen GmbH,Sappi Ehingen GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
174425,2012,21500.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,"Hamburger Rieger GmbH & Co. KG, Papierfabrik Trostberg",06-09-189-1059-0TB1,12.5461980954957,48.0253673020843,"Riegerstr. 4
83308 Trostberg",Bayern,Donau,"Hamburger Rieger GmbH & Co. KG, Papierfabrik Trostberg",Hamburger Rieger GmbH & Co. KG,Hamburger Rieger GmbH & Co. KG,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
103674,2012,23800.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Zellstoff Stendal GmbH,17928,11.9858983676342,52.6906136770599,Goldbecker Straße 1 -39596 Arneburg,Sachsen-Anhalt,Elbe/Labe,Zellstoff Stendal GmbH,,Zellstoff Stendal GmbH,1711,Herstellung von Holz- und Zellstoff,Herstellung von Zellstoff aus Holz oder anderen Faserstoffen,Herstellung von Zellstoff,Papier- und Holzindustrie
174441,2012,99200.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,"UPM GmbH, Werk Schongau",06-09-190-0036-0002,10.9000399885386,47.8072757691364,"Friedrich-Haindl-Str. 10
86956 Schongau",Bayern,Donau,"UPM GmbH, Werk Schongau",UPM GmbH,"UPM GmbH, Werk Schongau",1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
173221,2011,72600.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Metsä Tissue GmbH,06-05-300-0945497,6.47238595468994,50.7262087420694,"Theo-Strepp-Str. 2-6
52372 Kreuzau",Nordrhein-Westfalen,Maas,Metsä Tissue GmbH Papierfabrik,Metsä Tissue GmbH,Metsä Tissue GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
173223,2011,6300.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,M-real Zanders GmbH Werk Reflex,06-05-300-9982233,6.4688593992304,50.8160062991204,Veldener Str 121-13152349 Düren,Nordrhein-Westfalen,Maas,M-real Deutsche Holding GmbH,M-Real Zanders GmbH Werk Reflex,M-Real Zanders GmbH Werk Reflex,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
