betriebe_id,jahr,kompartiment,jahresfracht,jahresfracht_versehentlich,jahresfracht_nichtbiogen,stoff_name,stoff_gruppe,stoff_casnummer,stoff_schwellenwert,bestimmungsmethode,bestimmungsverfahren,name,kennnummer,wgs84_x,wgs84_y,anschrift,bundesland,flusseinzugsgebiet,muttergesellschaft,eigentuemer,betreiber,nace_code,nace_text,prtr_beschreibung,ivu_beschreibung,branchengruppe
155530,2010,Wasser,1770000.0,0.0,,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,,50000.0,Messung,PER (M),Zellstoff Stendal GmbH,17928,12.0125719200806,52.7264352480005,Goldbecker Straße 1 -39596 Arneburg,Sachsen-Anhalt,Elbe/Labe,,,Zellstoff Stendal GmbH,1711,Herstellung von Holz- und Zellstoff,Herstellung von Zellstoff aus Holz oder anderen Faserstoffen,Herstellung von Zellstoff,Papier- und Holzindustrie
180603,2014,Wasser,151000.0,0.0,,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,,50000.0,Messung,PER (M),UPM GmbH Werk Schwedt,12-20730810000,14.3188386845825,53.0867621524363,"Kuhheide 1
16303 Schwedt/Oder",Brandenburg,Oder,UPM GmbH,UPM GmbH,UPM GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
179102,2013,Wasser,82000.0,0.0,,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,,50000.0,Messung,NRB (M),Egger Holzwerkstoffe Brilon GmbH & Co. KG,06-05-900-0235121,8.59806919297455,51.406693828642,"Im Kissen 19
59929 Brilon",Nordrhein-Westfalen,Rhein,Egger Holzwerkstoffe Brilon GmbH & Co. KG,Egger Holzwerkstoffe Brilon GmbH & Co. KG,Egger Holzwerkstoffe Brilon GmbH & Co. KG,1621,"Herstellung von Furnier-, Sperrholz-, Holzfaser- und Holzspanplatten",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
124011,2007,Wasser,65000.0,0.0,,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,,50000.0,Messung,OTH (M),Glatfelter Gernsbach GmbH & Co. KG,06-08-4188888,8.34005496129405,48.7739194045426,"Hördener Str. 3-7
76593 Gernsbach",Baden-Württemberg,Rhein,Glatfelter Gernsbach GmbH & Co. KG,,,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
103187,2012,Wasser,146000.0,0.0,,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,,50000.0,Messung,INT (M) CEN/ISO,Steinbeis Papier GmbH,01-10-61029205999,9.42676645517552,53.7838263250645,"Stadtstr. 20
25348 Glückstadt",Schleswig-Holstein,Elbe/Labe,Steinbeis Papier GmbH,Steinbeis Papier GmbH,Steinbeis Papier GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
103674,2012,Wasser,1870000.0,0.0,,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,,50000.0,Messung,PER (M),Zellstoff Stendal GmbH,17928,11.9858983676342,52.6906136770599,Goldbecker Straße 1 -39596 Arneburg,Sachsen-Anhalt,Elbe/Labe,Zellstoff Stendal GmbH,,Zellstoff Stendal GmbH,1711,Herstellung von Holz- und Zellstoff,Herstellung von Zellstoff aus Holz oder anderen Faserstoffen,Herstellung von Zellstoff,Papier- und Holzindustrie
154047,2009,Wasser,51000.0,0.0,,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,,50000.0,Messung,NRB (M),Julius Schulte Trebsen GmbH & Co. KG,14-80-56050130000,12.767655522332,51.2825128837156,"Pauschwitzer Strasse 45
04687 Trebsen/Mulde",Sachsen,Elbe/Labe,Julius Schulte Trebsen GmbH & Co. KG,Julius Schulte Trebsen GmbH & Co. KG,Julius Schulte Trebsen GmbH & Co. KG,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
165856,2009,Wasser,284000.0,0.0,,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,,50000.0,Messung,PER (M),Rhein Papier GmbH,06-09-271-8000-0001,12.8655635305061,48.7972537958243,"Nicolausstraße 7
94447 Plattling",Bayern,Donau,Rhein Papier GmbH,Rhein Papier GmbH,Rhein Papier GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
98554,2011,Wasser,109000.0,0.0,,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,,50000.0,Messung,INT (M) CEN/ISO,Palm Papierfabrik GmbH & Co. KG,07-05-8779480,8.26024856757039,49.049904432866,"Am Oberwald 2
76744 Wörth am Rhein",Rheinland-Pfalz,Rhein,Palm Papierfabrik GmbH & Co. KG,Palm Industrie Beteiligungs-GmbH,Papierfabrik Palm GmbH & Co. KG,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
95422,2010,Wasser,84100.0,0.0,,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,,50000.0,Messung,INT (M) CEN/ISO,Buchmann GmbH  Kartonfabrik GMBH,07-05-8225833,7.93574138298409,49.2094423913026,"Wasgaustr. 5
76855 Annweiler am Trifels",Rheinland-Pfalz,Rhein,Buchmann GmbH  Kartonfabrik GMBH,"Stark, Thomas",Thomas Schneider,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
123520,2008,Wasser,563000.0,0.0,,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,,50000.0,Messung,OTH (M),LEIPA Georg Leinfelder GmbH Werk Schwedt,12-20730660000,14.3197657762307,53.0790994282391,"Kuhheide 34
16303 Schwedt/Oder",Brandenburg,Oder,LEIPA Georg Leinfelder GmbH Werk Schwedt,Dr. Hubert Schrödinger,LEIPA Georg Leinfelder GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
102843,2012,Wasser,107000.0,0.0,,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,,50000.0,Messung,PER (M),Moritz J. Weig GmbH & Co. KG,07-01-126351,7.22082908523668,50.3135652224111,"Polcher Str. 113
56727 Mayen",Rheinland-Pfalz,Rhein,Moritz J. Weig GmbH & Co. KG,Moritz j. Weig GmbH & Co. KG,Moritz J. Weig GmbH & Co. KG,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
171124,2011,Wasser,81300.0,0.0,,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,,50000.0,Berechnung,MAB,SCA Packaging Containerboard Deutschland GmbH Werk Aschaffenburg,06-09-661-0020-0001,9.15584930543747,49.9881787406548,"Weichertstraße 7
63741 Aschaffenburg",Bayern,Rhein,SCA Packaging Containerboard Deutschland GmbH,SCA Packaging Containerboard Deutschland GmbH,SCA Packaging Containerboard Deutschland GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
50792,2008,Wasser,61100.0,0.0,,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,,50000.0,Messung,OTH (M),SCA Hygiene Products GmbH,06-51260010414,8.31340968567221,50.0032747193204,"Hauptstraße 1
55246 Wiesbaden, Stadt",Hessen,Rhein,SCA Hygiene Products GmbH,,,1729,"Herstellung von sonstigen Waren aus Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
184622,2014,Wasser,95600.0,0.0,,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,,50000.0,Messung,INT (M) CEN/ISO,Palm Papierfabrik GmbH & Co. KG,07-05-8779480,8.26024856757039,49.049904432866,"Am Oberwald 2
76744 Wörth am Rhein",Rheinland-Pfalz,Rhein,Palm Papierfabrik GmbH & Co. KG,Palm Industrie Beteiligungs-GmbH,Papierfabrik Palm GmbH 6 cO: kG,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
176575,2012,Wasser,64500.0,0.0,,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,,50000.0,Messung,NRB (M),Papierfabrik Hainsberg GmbH,14-70-59086121114,13.6407801509949,50.9868600407632,"Dresdner Str. 321
01705 Freital-Hainsberg",Sachsen,Elbe/Labe,Papierfabrik Hainsberg GmbH,Papierfabrik Hainsberg GmbH,Papierfabrik Hainsberg GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
95324,2010,Wasser,117000.0,0.0,,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,,50000.0,Messung,INT (M) CEN/ISO,Palm Papierfabrik GmbH & Co. KG,07-05-8779480,8.26024856757039,49.049904432866,"Am Oberwald 2
76744 Wörth am Rhein",Rheinland-Pfalz,Rhein,Palm Papierfabrik GmbH & Co. KG,Dr. Wolfgang Palm,"Dr. Wolfgang Palm, Artur Stöckler",1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
171662,2011,Wasser,61800.0,0.0,,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,,50000.0,Messung,CRM,Smurfit Kappa Herzberger Papierfabrik GmbH,03-05-05231382180,10.3617143650114,51.6638352275812,"Andreasberger Str. 1
37412 Herzberg",Niedersachsen,Weser,Smurfit Kappa Herzberger Papierfabrik GmbH,Smurfit Kappa Herzberger Papierfabrik GmbH,Karl-Heinz Gerlach,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
181459,2014,Wasser,60300.0,0.0,,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,,50000.0,Messung,PER (M),Mondi Raubling GmbH,06-09-187-4067-0001,12.1194250545414,47.7967080099739,"Rosenheimer Straße 37
83064 Raubling",Bayern,Donau,Mondi Raubling GmbH,Mondi AG Wien,Mondi Raubling GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
169917,2010,Wasser,577000.0,0.0,,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,,50000.0,Schätzung,Sonstiges (E),Norske Skog Walsum GmbH,06-05-100-0112250,6.718221041274,51.5208034345927,Theodor-Heuss-Str. 22847179 Duisburg,Nordrhein-Westfalen,Rhein,Norske Skog Walsum GmbH ehm. Haindl Papier,Norske Skog Walsum GmbHehm. Haindl Papier,Norske Skog Walsum GmbHehm. Haindl Papier,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
178184,2013,Wasser,78900.0,0.0,,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,,50000.0,Berechnung,PER (C),DS Smith Paper Deutschland GmbH,06-19200010636,9.84837744230479,51.3179878153409,"Kasseler Landstr. 21/23
37213 Witzenhausen",Hessen,Weser,DS Smith Paper Deutschland GmbH,DS Smith Paper Deutschland GmbH,DS Smith Paper Deutschland GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
5239,2007,Wasser,1390000.0,0.0,,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,,50000.0,Messung,INT (M) CEN/ISO,Zellstoff Stendal GmbH,17928,12.0125735275224,52.7250852555429,Goldbecker Straße 1 -39596 Arneburg,Sachsen-Anhalt,Elbe/Labe,Zellstoff Stendal GmbH,,,1711,Herstellung von Holz- und Zellstoff,Herstellung von Zellstoff aus Holz oder anderen Faserstoffen,Herstellung von Zellstoff,Papier- und Holzindustrie
168898,2010,Wasser,89200.0,0.0,,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,,50000.0,Messung,INT (M) CEN/ISO,Ahlstrom Osnabrück GmbH,03-10-10285630660,8.02423684874572,52.294765310826,"Römereschstraße 33
49090 Osnabrück",Niedersachsen,Ems,Ahlstrom Osnabrück GmbH,Ahlstrom Osnabrück GmbH,Ahlstrom Osnabrück GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
103918,2007,Wasser,615000.0,0.0,,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,,50000.0,Messung,OTH (M),LEIPA Georg Leinfelder GmbH Werk Schwedt,12-20730660000,14.3197657762307,53.0790994282391,"Kuhheide 34
16303 Schwedt/Oder",Brandenburg,Oder,LEIPA Georg Leinfelder GmbH Werk Schwedt,Dr. Hubert Schrödinger (Geschäftsführender Gesellschafter),LEIPA Georg Leinfelder GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
181045,2014,Wasser,63100.0,0.0,,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,,50000.0,Berechnung,MAB,Scheufelen GmbH+Co.KG,06-08-2264692,9.46883954149,48.5542868935663,"Adolf-Scheufelen-Str. 26
73252 Lenningen",Baden-Württemberg,Rhein,Scheufelen GmbH+Co.KG,Paper Excellence Holding,Papierfabrik Scheufelen VerwaltungsGmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
163510,2008,Wasser,1560000.0,0.0,,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,,50000.0,Messung,PER (M),Sappi Stockstadt GmbH,06-09-671-0140-0001,9.0690096370555,49.9777578006256,"Obernburger Str. 1-9
63811 Stockstadt a.Main",Bayern,Rhein,Sappi Deutschland Holding GmbH,Sappi Fine Paper Europe,Bernhard Jäggi,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
168707,2010,Wasser,138000.0,0.0,,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,,50000.0,Berechnung,MAB,Papier- u. Kartonfabrik Varel GmbH & Co. KG,03-09-09281337040,8.13281623574123,53.4030380055664,"Dangaster Str. 38
26316 Varel",Niedersachsen,Weser,Papier- u. Kartonfabrik Varel GmbH & Co KG,Papier- u. Kartonfabrik Varel GmbH & Co. KG,Papier- u. Kartonfabrik Varel GmbH & Co. KG,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
178519,2013,Wasser,94700.0,0.0,,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,,50000.0,Messung,INT (M) CEN/ISO,Smurfit Kappa Hoya Papier und Karton GmbH,03-06-06277201660,9.1502022168641,52.8113708812151,"Von-dem-Bussche-Straße 1
27318 Hoya",Niedersachsen,Weser,Smurfit Kappa Hoya Papier und Karton GmbH,Smurfit Kappa Hoya Papier und Karton GmbH,Smurfit Kappa Hoya Papier und Karton GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
161350,2007,Wasser,730000.0,0.0,,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,,50000.0,Messung,PER (M),UPM-Kymmene Werk Schongau,06-09-190-0036-0002,10.9000399885386,47.8072757691364,"Friedrich-Haindl-Str. 10
86956 Schongau",Bayern,Donau,UPM-Kymmene Papier GmbH & Co. KG,UPM-Kymmene Papier GmbH & Co. KG,UPM-Kymmene Papier GmbH & Co. KG,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
171138,2011,Wasser,222000.0,0.0,,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,,50000.0,Messung,PER (M),Papierfabrik Palm GmbH & Co.,06-09-674-2070-0001,10.6529717316452,49.9840535024825,"Industriestr. 23
97483 Eltmann",Bayern,Rhein,Papierfabrik Palm GmbH & Co.,Papierfabrik Palm GmbH & Co.,Papierfabrik Palm GmbH & Co.,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
92308,2009,Wasser,111000.0,0.0,,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,,50000.0,Messung,OTH (M),Palm Papierfabrik GmbH & Co. KG,07-05-8779480,8.26029801165345,49.0498787298772,"Am Oberwald 2
76744 Wörth am Rhein",Rheinland-Pfalz,Rhein,Palm Papierfabrik GmbH & Co. KG,,,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
166496,2009,Wasser,55700.0,0.0,,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,,50000.0,Messung,PER (M),Klingele Papierwerke GmbH & Co.KG Papierfabrik Weener,03-04-04247465460,7.36603354183432,53.1687179899064,"Dr.-Werner-Klingele-Str. 1
26826 Weener",Niedersachsen,Ems,Klingele Papierwerke GmbH & Co. KG Papierfabrik Weener,Klingele Verwaltungsgesellschaft mbH,Klingele Papierwerke GmbH & Co.KG,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
170829,2011,Wasser,1500000.0,0.0,,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,,50000.0,Messung,INT (M) CEN/ISO,SCA Hygiene Products GmbH Consumer Products,06-08-2951606,8.45707983204561,49.5354986413784,"Sandhofer Str. 176
68305 Mannheim",Baden-Württemberg,Rhein,SCA Hygiene Products GmbH Consumer Products,SCA Hygiene Products GmbH,SCA Hygiene Products GmbH,1722,"Herstellung von Haushalts-, Hygiene- und Toilettenartikeln aus Zellstoff, Papier und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
155142,2010,Wasser,161000.0,0.0,,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,,50000.0,Messung,INT (M) CEN/ISO,Steinbeis Papier GmbH,01-10-61029205999,9.42675118728188,53.7838173910834,"Stadtstr. 20
25348 Glückstadt",Schleswig-Holstein,Elbe/Labe,Steinbeis Papier GmbH,Steinbeis Papier GmbH,Steinbeis Papier GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
177755,2013,Wasser,543000.0,0.0,,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,,50000.0,Messung,NRB (M),"UPM GmbH, Werk Schongau",06-09-190-0036-0002,10.9000399885386,47.8072757691364,"Friedrich-Haindl-Str. 10
86956 Schongau",Bayern,Donau,"UPM GmbH, Werk Schongau",UPM GmbH,"UPM GmbH, Werk Schongau",1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
182885,2014,Wasser,54100.0,0.0,,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,,50000.0,Messung,CRM,Smurfit Kappa Herzberger Papierfabrik GmbH,03-05-05231382180,10.3617143650114,51.6638352275812,"Andreasberger Str. 1
37412 Herzberg",Niedersachsen,Weser,Smurfit Kappa Herzberger Papierfabrik GmbH,Smurfit Kappa Herzberger Papierfabrik GmbH,Karl-Heinz Gerlach,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
122940,2012,Wasser,762000.0,0.0,,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,,50000.0,Messung,NRB (M),Zellstoff-und Papierfabrik Rosenthal GmbH,16-85-69453670000,11.6963526640155,50.4075298600386,"Hauptstraße 16
07366 Blankenstein",Thüringen,Elbe/Labe,Zellstoff-und Papierfabrik Rosenthal GmbH,Zellstoff- und Papierfabrik Rosenthal GmbH,Zellstoff- und Papierfabrik Rosenthal GmbH,1711,Herstellung von Holz- und Zellstoff,Herstellung von Zellstoff aus Holz oder anderen Faserstoffen,Herstellung von Zellstoff,Papier- und Holzindustrie
170799,2011,Wasser,175000.0,0.0,,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,,50000.0,Messung,CRM,Papierfabrik Albbruck GmbH,06-08-4380932,8.13060705630423,47.5898089880622,"Alte Landstr. 49
79774 Albbruck",Baden-Württemberg,Rhein,Papierfabrik Albbruck GmbH,Papierfabrik Albbruck GmbH,Papierfabrik Albbruck GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
161869,2007,Wasser,492000.0,0.0,,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,,50000.0,Berechnung,OTH (C),Norske Skog Walsum GmbH ehm. Haindl Papier,06-05-100-0112250,6.718221041274,51.5208034345927,Theodor-Heuss-Str. 22847179 Duisburg,Nordrhein-Westfalen,Rhein,,,,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
95394,2010,Wasser,99700.0,0.0,,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,,50000.0,Messung,PER (M),"Weig Moritz J., Kartonfabrik GmbH & Co. KG",07-01-126351,7.22082908523668,50.3135652224111,"Polcher Str. 113
56727 Mayen",Rheinland-Pfalz,Rhein,"Weig Moritz J., Kartonfabrik GmbH & Co. KG",Moritz j. Weig GmbH & Co. KG,Moritz J. Weig GmbH & Co. KG,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
167919,2010,Wasser,64100.0,0.0,,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,,50000.0,Messung,PER (M),Mondi Raubling GmbH,06-09-187-4067-0001,12.1194250545414,47.7967080099739,"Rosenheimer Straße 37
83064 Raubling",Bayern,Donau,Mondi Raubling GmbH,Mondi AG Wien,Mondi Raubling GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
177780,2013,Wasser,206000.0,0.0,,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,,50000.0,Messung,CRM,"Gebr.Lang GmbH, Papierfabrik",06-09-778-0100-0001,10.6663893300051,48.1099159386963,"Fabrikstr. 4
86833 Ettringen i.Lkr. Unterallgäu",Bayern,Donau,"Gebr.Lang GmbH, Papierfabrik",Gebrüder Lang GmbH Papierfabrik,Gebrüder Lang GmbH Papierfabrik,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
184483,2014,Wasser,104000.0,0.0,,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,,50000.0,Messung,PER (M),Moritz J. Weig GmbH & Co. KG,07-01-126351,7.22082908523668,50.3135652224111,"Polcher Str. 113
56727 Mayen",Rheinland-Pfalz,Rhein,Moritz J. Weig GmbH & Co. KG,Moritz j. Weig GmbH & Co. KG,Moritz J. Weig GmbH & Co. KG,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
170842,2011,Wasser,53200.0,0.0,,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,,50000.0,Messung,INT (M) CEN/ISO,Smurfit Kappa Badenkarton GmbH,06-08-4212991,8.34559868140547,48.7369321626604,"Fabrikstr. 1
76593 Gernsbach",Baden-Württemberg,Rhein,Smurfit Kappa Badenkarton GmbH,Smurfit Kappa Baden Karton GmbH,Smurfit Kappa Baden Karton GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
168733,2010,Wasser,64700.0,0.0,,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,,50000.0,Messung,NRB (M),Nordland Papier GmbH Papierfabrik,03-04-04247180070,7.362375847643,52.9777309561925,"Nordlandallee 1
26892 Dörpen",Niedersachsen,Ems,Nordland Papier GmbH Papierfabrik,Nordland Papier GmbH,Nordland Papier GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
168481,2010,Wasser,1550000.0,0.0,,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,,50000.0,Messung,PER (M),Sappi Stockstadt GmbH,06-09-671-0140-0001,9.0690096370555,49.9777578006256,"Obernburger Str. 1-9
63811 Stockstadt a.Main",Bayern,Rhein,Sappi Deutschland Holding GmbH,Sappi Fine Paper Europe,Bernhard Jäggi,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
178441,2013,Wasser,1000000.0,0.0,,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,,50000.0,Messung,PER (M),Sappi Alfeld GmbH,03-07-07244141350,9.82076303936181,51.9859535754393,"Mühlenmasch 1
31061 Alfeld",Niedersachsen,Weser,Sappi Alfeld GmbH,Sappi Alfeld GmbH,Sappi Alfeld GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
