betriebe_id,jahr,kompartiment,jahresfracht,jahresfracht_versehentlich,jahresfracht_nichtbiogen,stoff_name,stoff_gruppe,stoff_casnummer,stoff_schwellenwert,bestimmungsmethode,bestimmungsverfahren,name,kennnummer,wgs84_x,wgs84_y,anschrift,bundesland,flusseinzugsgebiet,muttergesellschaft,eigentuemer,betreiber,nace_code,nace_text,prtr_beschreibung,ivu_beschreibung,branchengruppe
100812,2012,Luft,10700.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Berechnung,OTH (C),Landwirtschaftsbetrieb Schwasdorf e.G.,13-30-175,12.6269847757531,53.8954414355357,"Kastanienallee 17
17168 Schwasdorf",Mecklenburg-Vorpommern,Warnow/Peene,Landwirtschaftsbetrieb Schwasdorf e.G.,Landwirtschaftsbetrieb Schwasdorf e.G.,Landwirtschaftsbetrieb Schwasdorf e.G.,146,Haltung von Schweinen,Intensivhaltung oder -aufzucht von > 750 Sauen,Intensivhaltung oder -aufzucht von Sauen,Intensivtierhaltung und Aquakultur
176001,2012,Luft,15700.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Berechnung,OTH (C),"Asbreuk, Rene",06-05-554-0131797,6.92045597345922,52.1721026749391,"Alstätter Brook 44
48683 Ahaus",Nordrhein-Westfalen,Rhein,Rene Hermanus Johannes Asbreuk,Rene Hermanus Johannes Asbreuk,Rene Hermanus Johannes Asbreuk,146,Haltung von Schweinen,Intensivhaltung oder -aufzucht von > 2.000 Mastschweinen,Intensivhaltung oder -aufzucht von Mastschweinen,Intensivtierhaltung und Aquakultur
154072,2009,Luft,36400.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Berechnung,OTH (C),Schweineproduktion Burkersdorf GmbH,14-65-59371720001,13.476189927916,50.82295839951,"Zinnwalder Straße 16
09623 Frauenstein",Sachsen,Elbe/Labe,Schweineproduktion Burkersdorf GmbH,Schweineproduktion Burkersdorf GmbH,Schweineproduktion Burkersdorf GmbH,146,Haltung von Schweinen,Intensivhaltung oder -aufzucht von > 2.000 Mastschweinen,Intensivhaltung oder -aufzucht von Mastschweinen,Intensivtierhaltung und Aquakultur
152833,2008,Luft,21600.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Berechnung,OTH (C),Agrar Service GmbH & Co Schweinemast KG,14-75-00147040000,14.9083605010012,51.3198106020269,"Am Eichbusch 15
02923 Horka",Sachsen,Elbe/Labe,Agrar Service GmbH & Co Schweinemast KG,,,146,Haltung von Schweinen,Intensivhaltung oder -aufzucht von > 2.000 Mastschweinen,Intensivhaltung oder -aufzucht von Mastschweinen,Intensivtierhaltung und Aquakultur
176505,2012,Luft,10500.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Berechnung,OTH (C),BUDISSA Agrar GmbH,14-74-45518790001,14.5669263440403,51.16291454595,"Pommritz 5a
02627 Hochkirch",Sachsen,Elbe/Labe,BUDISSA Agrar GmbH,,,146,Haltung von Schweinen,Intensivhaltung oder -aufzucht von > 2.000 Mastschweinen,Intensivhaltung oder -aufzucht von Mastschweinen,Intensivtierhaltung und Aquakultur
156599,2011,Luft,55800.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Berechnung,OTH (C),Biogas Besendorf GmbH  & Co.KG,13-40-1354016,11.3088313048758,53.5116195081922,"Am Besendorfer Berg 1
19230 Bandenitz",Mecklenburg-Vorpommern,Elbe/Labe,"Biogas Besendorf GmbH & Co.KG Herr Jacob Eriksen, Herr Groth","Herr Jacob Eriksen, Herr Groth","Herr Jacob Eriksen, Herr Groth",146,Haltung von Schweinen,Intensivhaltung oder -aufzucht von > 2.000 Mastschweinen,Intensivhaltung oder -aufzucht von Mastschweinen,Intensivtierhaltung und Aquakultur
156876,2011,Luft,28800.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Berechnung,OTH (C),LSM Schweinemast GmbH & Co. KG Schweinemastanlage Langenreichenbach,14-82-58267930000,12.869457570291,51.4855269565762,"Audenhainer Str. 1
04838 Mockrehna",Sachsen,Elbe/Labe,Schlaitzer Landwirtschaftlicher Tierzuchtbetrieb GmbH,LSM Schweinemast GmbH & Co. KG,LSM Schweinemast GmbH & Co. KG,146,Haltung von Schweinen,Intensivhaltung oder -aufzucht von > 2.000 Mastschweinen,Intensivhaltung oder -aufzucht von Mastschweinen,Intensivtierhaltung und Aquakultur
56203,2010,Luft,45900.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Berechnung,OTH (C),Schweinemast Stavenhagen GmbH,13-50-7000064,12.8822555887769,53.6945561978431,"Stadthof 2
17153 Stavenhagen",Mecklenburg-Vorpommern,Warnow/Peene,Schweinemast Stavenhagen,"Stadtbäumer, Hendrik",Schweinemast Stavenhagen GmbH,146,Haltung von Schweinen,Intensivhaltung oder -aufzucht von > 2.000 Mastschweinen,Intensivhaltung oder -aufzucht von Mastschweinen,Intensivtierhaltung und Aquakultur
140094,2012,Luft,39500.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Berechnung,OTH (C),Kartzfehn Märkische Puten GmbH,12-10680750000,12.7369277376447,53.0679894604573,Flur 2 und 516818 Neuruppin,Brandenburg,Elbe/Labe,Kartzfehn Märkische Puten GmbH,Kartzfehn Märkische Puten GmbH,Kartzfehn Märkische Puten GmbH,147,Haltung von Geflügel,Intensivhaltung oder -aufzucht von > 40.000 Geflügel,Intensivhaltung oder -aufzucht von Geflügel,Intensivtierhaltung und Aquakultur
182582,2014,Luft,139000.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Berechnung,OTH (C),WIMEX Agrarprodukte Import & Export,13-40-1358026,11.4291735828,53.8149198875965,"An der Chaussee 4
23972 Groß Stieten",Mecklenburg-Vorpommern,Elbe/Labe,WIMEX Agrarprodukte Import & Export GmbH,,WIMEX Agrarprodukte Import & Export GmbH,147,Haltung von Geflügel,Intensivhaltung oder -aufzucht von > 40.000 Geflügel,,Intensivtierhaltung und Aquakultur
185276,2014,Luft,18000.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Berechnung,OTH (C),Landwirtschaft Wallhausen GmbH u. Co. KG,14464,11.2130110475718,51.4638901967003,"Salzhügel -
06528 Wallhausen",Sachsen-Anhalt,Elbe/Labe,Landwirtschaft Wallhausen GmbH &. Co. KG,Landwirtschaft Wallhausen GmbH &. Co. KG,Landwirtschaft Wallhausen GmbH &. Co. KG,146,Haltung von Schweinen,Intensivhaltung oder -aufzucht von > 750 Sauen,,Intensivtierhaltung und Aquakultur
123626,2008,Luft,17200.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Berechnung,OTH (C),Broilermastanlage Vetschau,12-40660290000,14.1058751786006,51.7682769957405,"An der B 115
03226 Vetschau/Spreewald",Brandenburg,Elbe/Labe,Broilermast Vetschau e.G.,,,147,Haltung von Geflügel,Intensivhaltung oder -aufzucht von > 40.000 Geflügel,Intensivhaltung oder -aufzucht von Geflügel,Intensivtierhaltung und Aquakultur
136921,2011,Luft,10700.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Berechnung,OTH (C),Prignitzer Landschwein GmbH & Co. KG,12-10700030000,12.0632072401345,53.1654228831454,"Lindenstraße 13
16928 Groß Pankow (Prignitz)",Brandenburg,Elbe/Labe,Prignitzer Landschwein GmbH & Co. KG,Prignitzer Landschwein GmbH & Co. KG,Prignitzer Landschwein GmbH & Co. KG,146,Haltung von Schweinen,Intensivhaltung oder -aufzucht von > 750 Sauen,Intensivhaltung oder -aufzucht von Sauen,Intensivtierhaltung und Aquakultur
182591,2014,Luft,11300.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Berechnung,OTH (C),Schweinezucht Karft GmbH & Co.KG,13-40-1354031,11.0530170568757,53.5320661731436,"Frachtweg 1
19243 Wittendörp",Mecklenburg-Vorpommern,Elbe/Labe,Schweinzucht Karft GmbH & Co.KG,Schweinzucht Karft GmbH & Co.KG,Schweinzucht Karft GmbH & Co.KG,146,Haltung von Schweinen,Intensivhaltung oder -aufzucht von > 750 Sauen,,Intensivtierhaltung und Aquakultur
185053,2014,Luft,21600.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Berechnung,OTH (C),Ferkelzuchtbetrieb Reichenbach GmbH & Co. KG,14-65-55443322111,13.0950251230682,51.0529442518066,"Waldheimer Strasse 23 a
09648 Kriebstein",Sachsen,Elbe/Labe,Ferkelzuchtbetrieb Reichenbach GmbH & Co. KG,Ferkelzuchtbetrieb Reichenbach GmbH & Co. KG,Ferkelzuchtbetrieb Reichenbach GmbH & Co. KG,146,Haltung von Schweinen,Intensivhaltung oder -aufzucht von > 750 Sauen,,Intensivtierhaltung und Aquakultur
154378,2009,Luft,25100.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Berechnung,OTH (C),Rainer Heukamp,15819,11.5619092865339,51.8159499500325,Ascherslebener Straße 23 -39418 Neundorf,Sachsen-Anhalt,Elbe/Labe,Rainer Heukamp,,,146,Haltung von Schweinen,Intensivhaltung oder -aufzucht von > 2.000 Mastschweinen,Intensivhaltung oder -aufzucht von Mastschweinen,Intensivtierhaltung und Aquakultur
167525,2009,Luft,13300.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Berechnung,OTH (C),Kölkebecker Geflügelhaltung GmbH,06-05-754-0301464,8.31097931665529,52.0031977813627,"Kölkebecker Str. 41
33803 Steinhagen",Nordrhein-Westfalen,Ems,Kölkebecker Geflügelhaltung GmbH,Kölkebecker Geflügelhaltung GmbH,Kölkebecker Geflügelhaltung GmbH,147,Haltung von Geflügel,Intensivhaltung oder -aufzucht von > 40.000 Geflügel,Intensivhaltung oder -aufzucht von Geflügel,Intensivtierhaltung und Aquakultur
164025,2008,Luft,11800.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Berechnung,OTH (C),Sophienhof Ferkel GmbH,03-84-45200900210,7.25658958790806,53.6536424449068,"Sophienhof 2
26524 Hagermarsch",Niedersachsen,Ems,Sophienhof Ferkel GmbH,Sophienhof Ferkel GmbH,Sophienhof Ferkel GmbH,146,Haltung von Schweinen,Intensivhaltung oder -aufzucht von > 750 Sauen,Intensivhaltung oder -aufzucht von Sauen,Intensivtierhaltung und Aquakultur
185310,2014,Luft,11100.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Berechnung,OTH (C),Zuchtläuferproduktion Schwiesau Martina und Friedrich Neuling,17964,11.2750935177285,52.5892001388459,"Zu den Hellbergen -
39638 Klötze",Sachsen-Anhalt,Elbe/Labe,Zuchtläuferproduktion Schwiesau,Martina und Friedrich Neuling,Zuchtläuferproduktion Schwiesau,146,Haltung von Schweinen,Intensivhaltung oder -aufzucht von > 750 Sauen,,Intensivtierhaltung und Aquakultur
112460,2009,Luft,12300.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Berechnung,OTH (C),"Agrargenossenschaft ""Ilmtal"" e.G.",16-92-41300000014,11.6065707565176,51.0720233249458,"Am Stausee 1
99518 Niedertrebra",Thüringen,Elbe/Labe,"Agrargenossenschaft ""Ilmtal"" e.G. Niedertrebra","Agrargenossenschaft ""Ilmtal"" e.G. Niedertrebra","Agrargenossenschaft ""Ilmtal"" e.G. Niedertrebra",146,Haltung von Schweinen,Intensivhaltung oder -aufzucht von > 750 Sauen,Intensivhaltung oder -aufzucht von Sauen,Intensivtierhaltung und Aquakultur
56204,2010,Luft,19200.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Berechnung,OTH (C),Schweinemastanlage,13-50-5093,12.562562906505,53.4139017165615,"Dorfstraße 19 Q
17207 Groß Kelle",Mecklenburg-Vorpommern,Warnow/Peene,Groß Kelle Svineproduktion GmbH,Groß Kelle Svineproduktion GmbH,Groß Kelle Svineproduktion GmbH,146,Haltung von Schweinen,Intensivhaltung oder -aufzucht von > 2.000 Mastschweinen,Intensivhaltung oder -aufzucht von Mastschweinen,Intensivtierhaltung und Aquakultur
185651,2014,Luft,11100.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Schätzung,Sonstiges (E),"Rinder- u. Schweinemastanlage Streufdorf Agrar GmbH ""Am Straufhain""",16-80-42324103071,10.6900157578466,50.3593812408307,"Steinfelder Straße 2
98646 Straufhain",Thüringen,Rhein,"Agrar GmbH ""Am Straufhain"" GF Herr Koch","Agrar GmbH ""Am Straufhain""","Agrar GmbH ""Am Straufhain""",146,Haltung von Schweinen,Intensivhaltung oder -aufzucht von > 2.000 Mastschweinen,,Intensivtierhaltung und Aquakultur
174878,2012,Luft,27700.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Berechnung,OTH (C),Loher Landei GmbH & Co KG,03-92-46000094750,8.23905994696875,52.7619462052595,"Loher Straße 9
49377 Vechta",Niedersachsen,Ems,Loher Landei GmbH & Co KG,Loher Landei Gmbh & Co. KG,Loher Landei Gmbh & Co. KG,147,Haltung von Geflügel,Intensivhaltung oder -aufzucht von > 40.000 Geflügel,Intensivhaltung oder -aufzucht von Geflügel,Intensivtierhaltung und Aquakultur
124873,2007,Luft,18900.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Berechnung,OTH (C),Poseritzer Geflügelhof GmbH,13-60-16507,13.2653114356905,54.3041749666222,"Beihof 1a
18574 Poseritz",Mecklenburg-Vorpommern,Warnow/Peene,Poseritzer Geflügelhof GmbH,,,147,Haltung von Geflügel,Intensivhaltung oder -aufzucht von > 40.000 Geflügel,Intensivhaltung oder -aufzucht von Geflügel,Intensivtierhaltung und Aquakultur
123639,2008,Luft,11800.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Berechnung,OTH (C),Schweinemastanlage Bärhaus,12-40664350000,13.7771122479003,51.460990566086,"Forststrasse 15
01979 Lauchhammer",Brandenburg,Elbe/Labe,MAP Meißner Agrarprodukte AG Schweineproduktiosn GmbH,,,146,Haltung von Schweinen,Intensivhaltung oder -aufzucht von > 2.000 Mastschweinen,Intensivhaltung oder -aufzucht von Mastschweinen,Intensivtierhaltung und Aquakultur
166619,2009,Luft,23200.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Berechnung,OTH (C),RWS Agrarveredelung GmbH & Co. KG,03-85-45300101220,7.79229092881716,53.1041322540098,"Harkebrügger Weg 25
26676 Barßel",Niedersachsen,Ems,RWS Agrarveredelung GmbH & Co. KG,RWS Agrarveredelung GmbH & Co. KG,RWS Agrarveredelung GmbH & Co. KG,147,Haltung von Geflügel,Intensivhaltung oder -aufzucht von > 40.000 Geflügel,Intensivhaltung oder -aufzucht von Geflügel,Intensivtierhaltung und Aquakultur
156650,2011,Luft,11800.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Berechnung,OTH (C),"Bernd Rixen, Landschwein Rixen KG",01-20-58170536469,10.0537739665349,54.1594198518759,"An der K 8
24582 Wattenbek",Schleswig-Holstein,Eider,"Bernd Rixen, Landschwein Rixen KG",Bernd Rixen,Berns Rixen,146,Haltung von Schweinen,Intensivhaltung oder -aufzucht von > 2.000 Mastschweinen,Intensivhaltung oder -aufzucht von Mastschweinen,Intensivtierhaltung und Aquakultur
183768,2014,Luft,10600.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Berechnung,OTH (C),Andreas Haneke,06-05-762-0221111,9.29769760834869,51.8396970320276,"Saumer 1
37696 Marienmünster",Nordrhein-Westfalen,Weser,Andreas Haneke,Andreas Haneke,Andreas Haneke,146,Haltung von Schweinen,Intensivhaltung oder -aufzucht von > 2.000 Mastschweinen,,Intensivtierhaltung und Aquakultur
182712,2014,Luft,10500.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Berechnung,OTH (C),"Behrens, Maria",03-85-45300862540,8.04474883461987,52.9253274640039,Heideweg 1a49681 Garrel,Niedersachsen,Ems,RWS Agrarveredelung GmbH und Co KG,RWS Agrarverdelung GmbH & Co KG,RWS Agrarverdelung GmbH & Co KG,147,Haltung von Geflügel,Intensivhaltung oder -aufzucht von > 40.000 Geflügel,,Intensivtierhaltung und Aquakultur
166271,2009,Luft,14100.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Berechnung,OTH (C),Deutsche Frühstücksei GmbH & Co KG,03-92-46000075366,8.07473679485818,52.5469988072624,"Holdorfer Straße 47
49434 Neuenkirchen-Vörden",Niedersachsen,Weser,Deutsche Früstücksei GmbH & Co KG,Deutsche Frühstücksei,Deutsche Frühstücksei,147,Haltung von Geflügel,Intensivhaltung oder -aufzucht von > 40.000 Geflügel,Intensivhaltung oder -aufzucht von Geflügel,Intensivtierhaltung und Aquakultur
176006,2012,Luft,13500.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Berechnung,OTH (C),"Jeiler, Markus",06-05-558-0166108,7.41391074535805,51.8521288989881,"Feldmark 5
48249 Dülmen",Nordrhein-Westfalen,Rhein,"Jeiler, Markus","Jeiler, Markus","Jeiler, Markus",146,Haltung von Schweinen,Intensivhaltung oder -aufzucht von > 2.000 Mastschweinen,Intensivhaltung oder -aufzucht von Mastschweinen,Intensivtierhaltung und Aquakultur
185728,2014,Luft,25300.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Berechnung,OTH (C),Legehennenanlage Wandersleben,16-78-41300000094,10.8685953582852,50.8916481817851,"Das Steinfeld 2
99869 Wandersleben",Thüringen,Elbe/Labe,Deutsche Marken-Ei GmbH & Co. KG  Niederlassung Wandersleben,Deutsche Marken-Ei GmbH & Co.,Deutsche Marken-Ei GmbH & Co. KG  Niederlassung Wandersleben,147,Haltung von Geflügel,Intensivhaltung oder -aufzucht von > 40.000 Geflügel,,Intensivtierhaltung und Aquakultur
176027,2012,Luft,15800.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Berechnung,OTH (C),"Teuwen, Wim Margarethenhof",06-05-358-0321266,6.67431753902873,50.8042211236328,"Margarethenhof an d. L. 263
52388 Nörvenich",Nordrhein-Westfalen,Rhein,"Teuwen, Wim Margarethenhof",Wim Teuwen,Wim Teuwen,146,Haltung von Schweinen,Intensivhaltung oder -aufzucht von > 2.000 Mastschweinen,Intensivhaltung oder -aufzucht von Mastschweinen,Intensivtierhaltung und Aquakultur
165767,2009,Luft,15200.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Berechnung,OTH (C),Bayern Ei GmbH & Co. KG Farm Ettling,06-09-279-0026-0001,12.783024892384,48.7131757666619,Ettlinger Moos 1094522 Wallersdorf,Bayern,Donau,Bayern Ei GmbH & Co. KG,Bayern Ei GmbH & Co. KG,Bayern Ei GmbH & Co. KG,147,Haltung von Geflügel,Intensivhaltung oder -aufzucht von > 40.000 Geflügel,Intensivhaltung oder -aufzucht von Geflügel,Intensivtierhaltung und Aquakultur
185693,2014,Luft,16200.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Berechnung,OTH (C),Ferkelproduktion Agro Pig GmbH & Co. KG Niederzimm / SZA,16-92-41300000083,8.19414738006719,51.0172485549301,"Hopfgartener Str. 4
99428 Niederzimmern",Thüringen,Elbe/Labe,Ferkelproduktion Agro Pig GmbH & Co. KG Niederzimmern Herr Wolfgang Schirber,Ferkelproduktion Agro Pig GmbH & Co. KG Niederzimmern Herr Wolfgang Schirber,Ferkelproduktion Agro Pig GmbH & Co. KG Niederzimmern Herr Wolfgang Schirber,146,Haltung von Schweinen,Intensivhaltung oder -aufzucht von > 750 Sauen,,Intensivtierhaltung und Aquakultur
126847,2008,Luft,29000.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Schätzung,Sonstiges (E),Hohenloher Naturprodukte GmbH,06-08-6746462,9.04079521276418,49.2650444921021,"Wagenbacher Hof -
74906 Bad Rappenau",Baden-Württemberg,Rhein,Hohenloher Naturprodukte GmbH,,,147,Haltung von Geflügel,Anlagen zur Intensivhaltung oder -aufzucht von Geflügel oder Schweinen,Intensivhaltung oder -aufzucht von Geflügel,Intensivtierhaltung und Aquakultur
129792,2009,Luft,16000.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Berechnung,OTH (C),Schweinezucht Lindenberg GbR,12-30671190000,14.1014334898316,52.1870649445346,"Ahrensdorfer Str. 28
15848 Tauche",Brandenburg,Elbe/Labe,Schweinezucht Lindenberg GbR,Schweinezucht Lindenberg GbR,Schweinezucht Lindenberg GbR,146,Haltung von Schweinen,Intensivhaltung oder -aufzucht von > 750 Sauen,Intensivhaltung oder -aufzucht von Sauen,Intensivtierhaltung und Aquakultur
176019,2012,Luft,11200.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Berechnung,OTH (C),"Dorenkamp, Daniel",06-05-570-9923482,8.10984907236445,51.7209573723618,"Unterberg I Nr. 19
59269 Beckum",Nordrhein-Westfalen,Ems,"Dorenkamp, Daniel","Dorenkamp, Daniel","Dorenkamp, Daniel",146,Haltung von Schweinen,Intensivhaltung oder -aufzucht von > 2.000 Mastschweinen,Intensivhaltung oder -aufzucht von Mastschweinen,Intensivtierhaltung und Aquakultur
129799,2009,Luft,19100.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Berechnung,OTH (C),Letschiner Agrar GmbH,12-30640680000,14.3967641687201,52.6315176897559,"Quappendorferstraße 2
15324 Letschin",Brandenburg,Oder,Letschiner Agrar GmbH,Letschiner Agrar GmbH,Letschiner Agrar GmbH,147,Haltung von Geflügel,Intensivhaltung oder -aufzucht von > 40.000 Geflügel,Intensivhaltung oder -aufzucht von Geflügel,Intensivtierhaltung und Aquakultur
176500,2012,Luft,36400.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Berechnung,OTH (C),Schweineproduktion Burkersdorf GmbH,14-65-59371720001,13.476189927916,50.82295839951,"Freiberger Str. 8
09623 Frauenstein",Sachsen,Elbe/Labe,Schweineproduktion Burkersdorf GmbH,Schweineproduktion Burkersdorf GmbH,Schweineproduktion Burkersdorf GmbH,146,Haltung von Schweinen,Intensivhaltung oder -aufzucht von > 2.000 Mastschweinen,Intensivhaltung oder -aufzucht von Mastschweinen,Intensivtierhaltung und Aquakultur
129807,2009,Luft,17000.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Berechnung,OTH (C),Schweinemastanlage Plessa-Süd,12-40621020000,13.6373244286119,51.4309163587535,"Reißdammstraße Nr. 15
04928 Plessa",Brandenburg,Elbe/Labe,Hirschfeld Agrar GmbH,Hirschfeld Agrar Gmbh,Hirschfeld Agrar Gmbh,146,Haltung von Schweinen,Intensivhaltung oder -aufzucht von > 2.000 Mastschweinen,Intensivhaltung oder -aufzucht von Mastschweinen,Intensivtierhaltung und Aquakultur
50715,2008,Luft,19700.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Berechnung,OTH (C),Farm-Ei GmbH & Co. KG,06-00008740432,8.96038017298631,49.8894562361767,"Schwerspatweg 8
64823 Groß-Umstadt",Hessen,Rhein,Farm-Ei GmbH & Co KG,,,147,Haltung von Geflügel,Intensivhaltung oder -aufzucht von > 40.000 Geflügel,Intensivhaltung oder -aufzucht von Geflügel,Intensivtierhaltung und Aquakultur
184745,2014,Luft,16100.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Berechnung,OTH (C),Michael Roskothen-Sauen,01-40-59071192001,9.57996673835742,54.7029393248095,"Obdrupsraße 24986
24986 Satrup",Schleswig-Holstein,Eider,Michael Roskothen,Michael Roskothen,Michael Roskothen,146,Haltung von Schweinen,Intensivhaltung oder -aufzucht von > 750 Sauen,,Intensivtierhaltung und Aquakultur
130023,2009,Luft,12600.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Berechnung,OTH (C),Bernhard Wiest,06-08-50930386,9.95730500508395,48.1558082618276,"Jakobshof 1
88477 Schwendi",Baden-Württemberg,Donau,Bernhard Wiest,Wiest,Wiest,146,Haltung von Schweinen,Anlagen zur Intensivhaltung oder -aufzucht von Geflügel oder Schweinen,Intensivhaltung oder -aufzucht von Mastschweinen,Intensivtierhaltung und Aquakultur
152802,2008,Luft,11800.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Berechnung,OTH (C),Landgut Ostelbien KG,14-82-00039250000,13.0566897679687,51.5865411208462,"Züllsdorfer Straße 14
04886 Großtreben-Zwethau",Sachsen,Elbe/Labe,Landgut Ostelbien KG,,,146,Haltung von Schweinen,Intensivhaltung oder -aufzucht von > 2.000 Mastschweinen,Intensivhaltung oder -aufzucht von Mastschweinen,Intensivtierhaltung und Aquakultur
170169,2010,Luft,11100.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Berechnung,OTH (C),"Kattendahl-Biedemann, Georg",06-05-154-9020351,6.32942848882735,51.6087272785915,"Rickenweg 3
47626 Kevelaer",Nordrhein-Westfalen,Maas,"Kattendahl-Biedemann, Georg","Kattendahl-Biedemann, Georg","Kattendahl-Biedemann, Georg",146,Haltung von Schweinen,Anlagen zur Intensivhaltung oder -aufzucht von Geflügel oder Schweinen,Intensivhaltung oder -aufzucht von Sauen,Intensivtierhaltung und Aquakultur
176499,2012,Luft,23300.0,0.0,,Ammoniak (NH3),Andere Gase,7664-41-7,10000.0,Berechnung,OTH (C),Agrö Frankenthal GmbH,14-74-47171950000,14.1119951539157,51.1323340468659,"Rammenauer Str. 7
01909 Frankenthal",Sachsen,Elbe/Labe,Agrö Frankenthal GmbH,AGRÖ Frankenthal GmbH,AGRÖ Frankenthal GmbH,146,Haltung von Schweinen,Intensivhaltung oder -aufzucht von > 2.000 Mastschweinen,Intensivhaltung oder -aufzucht von Mastschweinen,Intensivtierhaltung und Aquakultur
