betriebe_id,jahr,menge,gefaehrlich,ins_ausland,disposition,bestimmungsmethode,bestimmungsverfahren,entsorger,entsorgungsort,name,kennnummer,wgs84_x,wgs84_y,anschrift,bundesland,flusseinzugsgebiet,muttergesellschaft,eigentuemer,betreiber,nace_code,nace_text,prtr_beschreibung,ivu_beschreibung,branchengruppe
173986,2012,35.5,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,HeidelbergCement AG Zementwerk Lengfurt,06-09-677-0011-0001,9.61789127922272,49.8084610007378,"Homburger Straße 41
97855 Triefenstein",Bayern,Rhein,HeidelbergCement AG,HeidelbergCement AG,HeidelbergCement AG,2351,Herstellung von Zement,Zementklinkernherstellung in Drehrohröfen > 500 t/d,Herstellung von Zementklinkern oder von Kalk,Mineralverarbeitende Industrie
156880,2011,6260.0,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,Monier Braas GmbH OG 6 Werk Narsdorf,14-83-42653820000,12.7114356045501,51.0112353674545,"Siedlung 39
04657 Narsdorf",Sachsen,Elbe/Labe,Monier Braas GmbH,Monier Braas GmbH,Monier Braas GmbH,2332,Herstellung von Ziegeln und sonstiger Baukeramik,Herstellung keramischer Erzeugnisse >75 t/d oder Ofenkapazität >4 m³ und Besatzdichte >300 kg/m³,Herstellung keramischer Erzeugnisse,Mineralverarbeitende Industrie
156891,2011,4100.0,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,P - D Glasseiden GmbH Oschatz,14-80-58282500000,13.0982930396403,51.3143510053567,"Wellerswalder Weg 17
04758 Oschatz",Sachsen,Elbe/Labe,P - D Glasseiden GmbH Oschatz,,,2314,Herstellung von Glasfasern und Waren daraus,Herstellung von Glas und Glasfasern >20 t/d,Herstellung von Glas und Glasfasern,Mineralverarbeitende Industrie
100457,2012,138.0,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,Norddeutsche Steingut AG,06-04-11/2000515/0/0,8.64570001405612,53.1718812028326,"Steingutstraße 2
28759 Bremen",Bremen,Weser,Norddeutsche Steingut AG,Hauptaktionär Steuler und div. andere,Norddeutsche Steingut AG,2320,Herstellung von feuerfesten keramischen Werkstoffen und Waren,Herstellung keramischer Erzeugnisse >75 t/d oder Ofenkapazität >4 m³ und Besatzdichte >300 kg/m³,Herstellung keramischer Erzeugnisse,Mineralverarbeitende Industrie
171352,2011,577.0,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,Schott AG - Standort Mitterteich,06-09-377-0057-0001,12.2435568452905,49.9465743509231,"Erich-Schott-Straße 14
95666 Mitterteich",Bayern,Elbe/Labe,Schott AG,"SCHOTT AG, Standort Mitterteich","SCHOTT AG, Standort Mitterteich",2319,"Herstellung, Veredlung und Bearbeitung von sonstigem Glas einschließlich technischen Glaswaren",Herstellung von Glas und Glasfasern >20 t/d,Herstellung von Glas und Glasfasern,Mineralverarbeitende Industrie
171443,2011,36.1,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,HeidelbergCement AG Zementwerk Lengfurt,06-09-677-0011-0001,9.61789127922272,49.8084610007378,"Homburger Straße 41
97855 Triefenstein",Bayern,Rhein,HeidelbergCement AG,HeidelbergCement AG,HeidelbergCement AG,2351,Herstellung von Zement,Zementklinkernherstellung in Drehrohröfen > 500 t/d,Herstellung von Zementklinkern oder von Kalk,Mineralverarbeitende Industrie
180403,2013,1.1,FALSE,,Zur Beseitigung,Schätzung,,,,Kerateam Fliesenproduktions und Vertriebs GmbH & Co KG,14-60-00009550000,12.9093618146956,51.1572251480825,"Kerastraße 1
04703 Leisnig",Sachsen,Elbe/Labe,Kerateam Fliesenproduktions und Vertriebs GmbH & Co KG,,,2331,Herstellung von keramischen Wand- und Bodenfliesen und -platten,Herstellung keramischer Erzeugnisse >75 t/d oder Ofenkapazität >4 m³ und Besatzdichte >300 kg/m³,,Mineralverarbeitende Industrie
180403,2013,3160.0,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,Kerateam Fliesenproduktions und Vertriebs GmbH & Co KG,14-60-00009550000,12.9093618146956,51.1572251480825,"Kerastraße 1
04703 Leisnig",Sachsen,Elbe/Labe,Kerateam Fliesenproduktions und Vertriebs GmbH & Co KG,,,2331,Herstellung von keramischen Wand- und Bodenfliesen und -platten,Herstellung keramischer Erzeugnisse >75 t/d oder Ofenkapazität >4 m³ und Besatzdichte >300 kg/m³,,Mineralverarbeitende Industrie
176138,2012,2980.0,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,Deutsche Rockwool Mineralwoll GmbH & Co. OHG,06-05-500-0078684,6.96588595766875,51.5655774270107,"Rockwoolstr. 37- 41
45964 Gladbeck",Nordrhein-Westfalen,Rhein,Deutsche Rockwool Mineralwoll GmbH & Co. OHG,Deutsche Rockwool Mineralwoll GmbH & Co. OHG,Deutsche Rockwool Mineralwoll GmbH & Co. OHG,2399,Herstellung von sonstigen Erzeugnissen aus nichtmetallischen Mineralien a. n. g.,Schmelzen mineralischer Stoffe und Herstellung v. Mineralfasern > 20 t/d,Schmelzen mineral. Stoffe und Herstell. v. Mineralfasern,Mineralverarbeitende Industrie
177307,2013,373.0,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,"Erlus AG, Werk Neufahrn",06-09-274-0037-0001,12.190169934589,48.7270651560731,"Hauptstraße 106
84088 Neufahrn i.NB",Bayern,Donau,Erlus AG,Erlus AG,Erlus AG,2332,Herstellung von Ziegeln und sonstiger Baukeramik,Herstellung keramischer Erzeugnisse >75 t/d oder Ofenkapazität >4 m³ und Besatzdichte >300 kg/m³,,Mineralverarbeitende Industrie
102982,2012,775.0,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,Schott AG,07-04-6034500,8.24529905817313,50.0142055110944,"Hattenbergstr. 10
55122 Mainz",Rheinland-Pfalz,Rhein,Schott AG,SCHOTT AG,SCHOTT AG,2319,"Herstellung, Veredlung und Bearbeitung von sonstigem Glas einschließlich technischen Glaswaren",Herstellung von Glas und Glasfasern >20 t/d,Herstellung von Glas und Glasfasern,Mineralverarbeitende Industrie
84981,2011,169.0,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,Werk Werra Standort Hattorf,06-90031210632,9.98088453866135,50.8391672174092,"Hattorfer Straße -
36269 Philippsthal (Werra)",Hessen,Weser,K+S AG,K+S KALI GmbH,K+S KALI GmbH,891,Bergbau auf chemische und Düngemittelminerale,Untertage-Bergbau und damit verbundene Tätigkeiten,Keine IVU-Tätigkeit,Mineralverarbeitende Industrie
84980,2011,7.8,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,Werk Werra Standort Wintershall,06-90032200632,9.99588482432175,50.8935607742404,"In der Aue 1
36262 Heringen (Werra)",Hessen,Weser,K+S AG,K+S KALI GmbH,K+S KALI GmbH,891,Bergbau auf chemische und Düngemittelminerale,Untertage-Bergbau und damit verbundene Tätigkeiten,Keine IVU-Tätigkeit,Mineralverarbeitende Industrie
84982,2011,645.0,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,Werk Neuhof-Ellers,06-90030210631,9.59918051730954,50.459291518217,"Am Kaliwerk 6
36119 Neuhof",Hessen,Weser,K+S KALI GmbH,K+S KALI GmbH,K+S KALI GmbH,891,Bergbau auf chemische und Düngemittelminerale,Untertage-Bergbau und damit verbundene Tätigkeiten,,Mineralverarbeitende Industrie
103719,2012,591.0,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,"K+S KALI GmbH, Werk  Zielitz",18042,11.6792368239673,52.2985153698547,"Farsleber Str. 1 -
39326 Zielitz",Sachsen-Anhalt,Elbe/Labe,K+S KALI GmbH,,,891,Bergbau auf chemische und Düngemittelminerale,Untertage-Bergbau und damit verbundene Tätigkeiten,Keine IVU-Tätigkeit,Mineralverarbeitende Industrie
180486,2013,4190.0,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,Braunkohlentagebau Reichwalde,14-07-90020000000,14.5775170851089,51.4058842116854,Schadendorferstr. 5002943 Boxberg,Sachsen,Elbe/Labe,Vattenfall Europe Mining AG Hauptverwaltung,Vattenfall Europe Mining AG,Vattenfall Europe Mining AG,520,Braunkohlenbergbau,Tagebau und Steinbruch > 25 ha Oberfläche,,Mineralverarbeitende Industrie
180488,2013,8180.0,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,Braunkohlentagebau Nochten,14-07-90010000000,14.4485625274774,51.4530146601958,"Schadendorderstr. 50
02943 Boxberg",Sachsen,Elbe/Labe,Vattenfall Europe Mining AG Hauptverwaltung,Vattenfall Europe Mining AG,Vattenfall Europe Mining AG,520,Braunkohlenbergbau,Tagebau und Steinbruch > 25 ha Oberfläche,,Mineralverarbeitende Industrie
157884,2012,5050.0,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,Werk Werra Standort Wintershall,06-90032200632,9.99585860923971,50.8935887965668,"In der Aue 1
36262 Heringen (Werra)",Hessen,Weser,K+S AG,K+S KALI GmbH,K+S KALI GmbH,891,Bergbau auf chemische und Düngemittelminerale,Untertage-Bergbau und damit verbundene Tätigkeiten,Keine IVU-Tätigkeit,Mineralverarbeitende Industrie
157885,2012,1310.0,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,Werk Werra Standort Hattorf,06-90031210632,9.98085274575313,50.839191445938,"Hattorfer Straße -
36269 Philippsthal (Werra)",Hessen,Weser,K+S AG,K+S KALI GmbH,K+S KALI GmbH,891,Bergbau auf chemische und Düngemittelminerale,Untertage-Bergbau und damit verbundene Tätigkeiten,Keine IVU-Tätigkeit,Mineralverarbeitende Industrie
157962,2012,1670.0,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,Werk Neuhof-Ellers,06-90030210631,9.59915421214534,50.4593153461903,"Am Kaliwerk 6
36119 Neuhof",Hessen,Weser,K+S KALI GmbH,K+S KALI GmbH,K+S KALI GmbH,891,Bergbau auf chemische und Düngemittelminerale,Untertage-Bergbau und damit verbundene Tätigkeiten,,Mineralverarbeitende Industrie
183843,2014,13.8,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,RAG DSK AG Bergwerk Prosper Haniel,06-05-800-8000007,6.88294689882669,51.6021863156851,"Alter Postweg -
46244 Bottrop",Nordrhein-Westfalen,Rhein,RAG Deutsche Steinkohle AG,RAG Aktiengesellschaft,RAG Deutsche Steinkohle AG,510,Steinkohlenbergbau,Untertage-Bergbau und damit verbundene Tätigkeiten,,Mineralverarbeitende Industrie
174438,2012,189.0,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,HEINZ-GLAS GmbH,06-09-476-0038-0001,11.285461872621,50.4717268273501,"Glashüttenplatz 3
96355 Tettau",Bayern,Rhein,HEINZ-GLAS GmbH,HEINZ-GLAS GmbH,HEINZ-GLAS GmbH,2313,Herstellung von Hohlglas,Herstellung von Glas und Glasfasern >20 t/d,Herstellung von Glas und Glasfasern,Mineralverarbeitende Industrie
174495,2012,2300.0,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,"Erlus AG, Werk Neufahrn",06-09-274-0037-0001,12.190169934589,48.7270651560731,"Hauptstraße 106
84088 Neufahrn i.NB",Bayern,Donau,Erlus AG,Erlus AG,Erlus AG,2332,Herstellung von Ziegeln und sonstiger Baukeramik,Herstellung keramischer Erzeugnisse >75 t/d oder Ofenkapazität >4 m³ und Besatzdichte >300 kg/m³,Herstellung keramischer Erzeugnisse,Mineralverarbeitende Industrie
173274,2011,47.1,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,RAG DSK Bergwerk Prosper Haniel,06-05-800-8000007,6.88294689882669,51.6021863156851,"Fernewaldstrasse -
46244 Bottrop",Nordrhein-Westfalen,Rhein,RAG Deutsche Steinkohle AG,RAG Aktiengesellschaft,RAG Deutsche Steinkohle AG,510,Steinkohlenbergbau,Untertage-Bergbau und damit verbundene Tätigkeiten,Keine IVU-Tätigkeit,Mineralverarbeitende Industrie
55350,2010,138.0,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,Norddeutsche Steingut AG,06-04-11/2000515/0/0,8.64570001405612,53.1718812028326,"Steingutstraße 2
28759 Bremen",Bremen,Weser,Norddeutsche Steingut AG,Hauptaktionär Steuler und div. andere,Norddeutsche Steingut AG,2320,Herstellung von feuerfesten keramischen Werkstoffen und Waren,Herstellung keramischer Erzeugnisse >75 t/d oder Ofenkapazität >4 m³ und Besatzdichte >300 kg/m³,Herstellung keramischer Erzeugnisse,Mineralverarbeitende Industrie
45907,2007,3760.0,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,P - D Glasseiden GmbH Oschatz,14-30-58282500000,13.0983228492927,51.3143524111207,"Wellerswalder Weg 17
04758 Oschatz",Sachsen,Elbe/Labe,P - D Glasseiden GmbH Oschatz,,,2314,Herstellung von Glasfasern und Waren daraus,Herstellung von Glas und Glasfasern >20 t/d,Herstellung von Glas und Glasfasern,Mineralverarbeitende Industrie
40925,2008,4380.0,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,Schott AG,07-04-6034500,8.24533539586903,50.014180054539,"Hattenbergstr. 10
55122 Mainz",Rheinland-Pfalz,Rhein,Schott AG,,,2319,"Herstellung, Veredlung und Bearbeitung von sonstigem Glas einschließlich technischen Glaswaren",Herstellung von Glas und Glasfasern >20 t/d,Herstellung von Glas und Glasfasern,Mineralverarbeitende Industrie
181481,2014,1040.0,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,Schott AG - Standort Mitterteich,06-09-377-0057-0001,12.2435568452905,49.9465743509231,"Erich-Schott-Straße 14
95666 Mitterteich",Bayern,Elbe/Labe,Schott AG - Standort Mitterteich,SCHOTT AG,"SCHOTT AG, Standort Mitterteich",2319,"Herstellung, Veredlung und Bearbeitung von sonstigem Glas einschließlich technischen Glaswaren",Herstellung von Glas und Glasfasern >20 t/d,,Mineralverarbeitende Industrie
168896,2010,1500.0,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,SCHOTT AG Werk Grünenplan,03-07-07244467700,9.73755710600202,51.9542166906857,"Hüttenstr. 1
31073 Delligsen",Niedersachsen,Weser,SCHOTT AG Werk Grünenplan,SCHOTT AG,SCHOTT AG Werk Grünenplan,2319,"Herstellung, Veredlung und Bearbeitung von sonstigem Glas einschließlich technischen Glaswaren",Herstellung von Glas und Glasfasern >20 t/d,Herstellung von Glas und Glasfasern,Mineralverarbeitende Industrie
32452,2008,3340.0,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,Thüringer Behälterglas GmbH,16-80-53411000208,10.7591893391661,50.5236633926335,"Suhler Straße 60
98533 Schleusingen",Thüringen,Weser,Thüringer Behälterglas GmbH,,,2313,Herstellung von Hohlglas,Herstellung von Glas und Glasfasern >20 t/d,Herstellung von Glas und Glasfasern,Mineralverarbeitende Industrie
167533,2009,6.3,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,RAG Bergwerk West,06-05-800-1851328,6.54689374853785,51.4928006591797,Friedrich Heinrich Allee 6347475 Kamp-Lintfort,Nordrhein-Westfalen,Rhein,RAG Deutsche Steinkohle AG,RAG Aktiengesellschaft,RAG Deutsche Steinkohle AG,510,Steinkohlenbergbau,Untertage-Bergbau und damit verbundene Tätigkeiten,Keine IVU-Tätigkeit,Mineralverarbeitende Industrie
112533,2009,22.4,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,Knauf Insulation GmbH,16-92-41100000056,11.2882840919886,50.9118636780245,"Am Schloßberg 3
99438 Bad Berka",Thüringen,Elbe/Labe,Knauf Insulation GmbH (Simbach),Knauf Insulation GmbH Bad Berka,Knauf Insulation GmbH Bad Berka,2399,Herstellung von sonstigen Erzeugnissen aus nichtmetallischen Mineralien a. n. g.,Schmelzen mineralischer Stoffe und Herstellung v. Mineralfasern > 20 t/d,Schmelzen mineral. Stoffe und Herstell. v. Mineralfasern,Mineralverarbeitende Industrie
169233,2010,2500.0,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,P-D refractories GmbH Niederlassung Dr. C. Otto,06-05-900-0043817,7.13192706095174,51.4326464734929,"Dr.-C.-Otto-Straße 222
44879 Bochum",Nordrhein-Westfalen,Rhein,P-D refractories GmbH Niederlassung Dr. C. Otto,Jürgen Preiss-Daimler,Ulrich Kochanski,2320,Herstellung von feuerfesten keramischen Werkstoffen und Waren,Herstellung keramischer Erzeugnisse >75 t/d oder Ofenkapazität >4 m³ und Besatzdichte >300 kg/m³,Herstellung keramischer Erzeugnisse,Mineralverarbeitende Industrie
182371,2014,27400.0,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,Werk Werra Standort Wintershall,06-90032200632,9.99585860923971,50.8935887965668,"In der Aue 1
36262 Heringen (Werra)",Hessen,Weser,K+S AG,K+S KALI GmbH,K+S KALI GmbH,891,Bergbau auf chemische und Düngemittelminerale,Untertage-Bergbau und damit verbundene Tätigkeiten,,Mineralverarbeitende Industrie
182379,2014,1490.0,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,Werk Werra Standort Hattorf,06-90031210632,9.98085274575313,50.839191445938,"Hattorfer Straße -
36269 Philippsthal (Werra)",Hessen,Weser,K+S AG,K+S KALI GmbH,K+S KALI GmbH,891,Bergbau auf chemische und Düngemittelminerale,Untertage-Bergbau und damit verbundene Tätigkeiten,,Mineralverarbeitende Industrie
182037,2014,305.0,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,"Erlus AG, Werk Neufahrn",06-09-274-0037-0001,12.190169934589,48.7270651560731,"Hauptstraße 106
84088 Neufahrn i.NB",Bayern,Donau,Erlus AG,Erlus AG,Erlus AG,2332,Herstellung von Ziegeln und sonstiger Baukeramik,Herstellung keramischer Erzeugnisse >75 t/d oder Ofenkapazität >4 m³ und Besatzdichte >300 kg/m³,,Mineralverarbeitende Industrie
79782,2010,19400.0,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,V & B Fliesen GmbH Werk Merzig,06-10-0039077,6.65190979493707,49.4474527504118,"Rotensteinerweg -
66663 Merzig",Saarland,Rhein,V & B Fliesen GmbH,V & B Fliesen GmbH,V & B Fliesen GmbH,2331,Herstellung von keramischen Wand- und Bodenfliesen und -platten,Herstellung keramischer Erzeugnisse >75 t/d oder Ofenkapazität >4 m³ und Besatzdichte >300 kg/m³,Herstellung keramischer Erzeugnisse,Mineralverarbeitende Industrie
185741,2014,1810.0,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,SCHOTT Technical Glass Solutions GmbH,16-72-00700820000,11.5737394059916,50.9174767343128,"Otto-Schott-Straße 13
07745 Jena",Thüringen,Elbe/Labe,SCHOTT Technical Glass Solutions GmbH,SCHOTT Technical Glass Solutions GmbH,SCHOTT Technical Glass Solutions GmbH,2311,Herstellung von Flachglas,Herstellung von Glas und Glasfasern >20 t/d,,Mineralverarbeitende Industrie
84249,2011,246.0,FALSE,,Zur Beseitigung,Berechnung,Sonstiges (C),,,EUROGLAS GmbH,12438,11.440181631034,52.2744107012014,Dammühlenweg 6039340 Haldensleben,Sachsen-Anhalt,Elbe/Labe,EUROGLAS GmbH,Euroglas GmbH,Euroglas GmbH,2311,Herstellung von Flachglas,Herstellung von Glas und Glasfasern >20 t/d,Herstellung von Glas und Glasfasern,Mineralverarbeitende Industrie
167540,2009,0.5,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,RWE Power AG Tagebau Garzweiler,06-05-800-6336050,6.56425007428252,51.0467621901261,"Erftstr. 111
41517 Grevenbroich",Nordrhein-Westfalen,Rhein,RWE Power AG,RWE Power AG,RWE Power AG Tagebau Garzweiler,520,Braunkohlenbergbau,Tagebau und Steinbruch > 25 ha Oberfläche,Keine IVU-Tätigkeit,Mineralverarbeitende Industrie
92284,2009,1750.0,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,Schott AG,07-04-6034500,8.24533539586903,50.014180054539,"Hattenbergstr. 10
55122 Mainz",Rheinland-Pfalz,Rhein,Schott AG,,,2319,"Herstellung, Veredlung und Bearbeitung von sonstigem Glas einschließlich technischen Glaswaren",Herstellung von Glas und Glasfasern >20 t/d,Herstellung von Glas und Glasfasern,Mineralverarbeitende Industrie
169478,2010,3700.0,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,Deutsche Rockwool Mineralwoll GmbH & Co. OHG,06-05-500-0078684,6.96588595766875,51.5655774270107,"Rockwoolstr. 37- 41
45964 Gladbeck",Nordrhein-Westfalen,Rhein,Deutsche Rockwool Mineralwoll GmbH & Co. OHG,Deutsche Rockwool Mineralwoll GmbH & Co. OHG,Deutsche Rockwool Mineralwoll GmbH & Co. OHG,2399,Herstellung von sonstigen Erzeugnissen aus nichtmetallischen Mineralien a. n. g.,Schmelzen mineralischer Stoffe und Herstellung v. Mineralfasern > 20 t/d,Schmelzen mineral. Stoffe und Herstell. v. Mineralfasern,Mineralverarbeitende Industrie
185771,2014,8.46,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,Werk Werra Standort Unterbreizbach,16-62-09401231000,9.97729204311675,50.8121882642952,Schachtstraße -36414 Unterbreizbach,Thüringen,Weser,K+S AG,K+S KALI GmbH,K+S KALI GmbH,891,Bergbau auf chemische und Düngemittelminerale,Untertage-Bergbau und damit verbundene Tätigkeiten,,Mineralverarbeitende Industrie
170590,2011,4870.0,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,Holcim (Süddeutschland) GmbH,06-08-7897669,8.77909610771393,48.2270412122471,"Dormettinger Straße 25
72359 Dotternhausen",Baden-Württemberg,Rhein,Holcim (Süddeutschland) GmbH,Holcim Ltd.,Holcim (Süddeutschland) GmbH,2351,Herstellung von Zement,Herst.v.Zementkl. >500 t/d in Drehrohröfen od.>50 t/d in and. Öfen od. Herst.v.Kalk >50 t/d,Herstellung von Zementklinkern oder von Kalk,Mineralverarbeitende Industrie
85900,2007,22800.0,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,Werk Werra Standort Wintershall,06-90032200632,9.99588482432175,50.8935607742404,"In der Aue 1
36262 Heringen (Werra)",Hessen,Weser,K+S KALI GmbH,,,893,Gewinnung von Salz,Untertage-Bergbau und damit verbundene Tätigkeiten,Keine IVU-Tätigkeit,Mineralverarbeitende Industrie
20362,2007,6970.0,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,V & B Fliesen GmbH Werk Merzig,06-10-0039077,6.65190979493707,49.4474527504118,"Rotensteinerweg -
66663 Merzig",Saarland,Rhein,V & B Fliesen GmbH,V & B Fliesen GmbH,V & B Fliesen GmbH,2331,Herstellung von keramischen Wand- und Bodenfliesen und -platten,Herstellung keramischer Erzeugnisse >75 t/d oder Ofenkapazität >4 m³ und Besatzdichte >300 kg/m³,Herstellung keramischer Erzeugnisse,Mineralverarbeitende Industrie
184564,2014,584.0,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,Schott AG,07-04-6034500,8.24529905817313,50.0142055110944,"Hattenbergstr. 10
55122 Mainz",Rheinland-Pfalz,Rhein,Schott AG,SCHOTT AG,SCHOTT AG,2319,"Herstellung, Veredlung und Bearbeitung von sonstigem Glas einschließlich technischen Glaswaren",Herstellung von Glas und Glasfasern >20 t/d,,Mineralverarbeitende Industrie
5248,2007,298.0,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,K + S KALI Zielitz,18042,11.6792368239673,52.2985153698547,"Farsleber Str. 1 -
39326 Zielitz",Sachsen-Anhalt,Elbe/Labe,K+S KALI GmbH,,,2015,Herstellung von Düngemitteln und Stickstoffverbindungen,Untertage-Bergbau und damit verbundene Tätigkeiten,Keine IVU-Tätigkeit,Mineralverarbeitende Industrie
78243,2010,405.0,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,Werk Werra Standort Wintershall,06-90032200632,9.99588482432175,50.8935607742404,"In der Aue 1
36262 Heringen (Werra)",Hessen,Weser,K+S AG,K+S KALI GmbH,K+S KALI GmbH,893,Gewinnung von Salz,Untertage-Bergbau und damit verbundene Tätigkeiten,Keine IVU-Tätigkeit,Mineralverarbeitende Industrie
78242,2010,486.0,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,Werk Werra Standort Hattorf,06-90031210632,9.98088453866135,50.8391672174092,"Hattorfer Straße -
36269 Philippsthal (Werra)",Hessen,Weser,K+S AG,K+S KALI GmbH,K+S KALI GmbH,893,Gewinnung von Salz,Untertage-Bergbau und damit verbundene Tätigkeiten,Keine IVU-Tätigkeit,Mineralverarbeitende Industrie
167568,2009,2500.0,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,P-D refractories GmbH Niederlassung Dr. C. Otto,06-05-900-0043817,7.13192706095174,51.4326464734929,"Dr.-C.-Otto-Straße 222
44879 Bochum",Nordrhein-Westfalen,Rhein,P-D refractories GmbH Niederlassung Dr. C. Otto,Jürgen Preiss-Daimler,Ulrich Kochanski,2320,Herstellung von feuerfesten keramischen Werkstoffen und Waren,Herstellung keramischer Erzeugnisse >75 t/d oder Ofenkapazität >4 m³ und Besatzdichte >300 kg/m³,Herstellung keramischer Erzeugnisse,Mineralverarbeitende Industrie
185683,2014,8670.0,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,Thüringer Behälterglas GmbH,16-80-53411000208,10.759154703488,50.5236774740765,"Suhler Straße 60
98533 Schleusingen",Thüringen,Weser,"Bayerische Flaschen-Glashüttenwerke Wiegand & Söhne GmbH & Co. KG; GF Herr Oliver Wiegand, Herr Nikolaus Wiegand",Bayerische Flaschen-Glashüttenwerke Wiegand & Söhne GmbH & Co. KG,Thüringer Behälterglas GmbH,2313,Herstellung von Hohlglas,Herstellung von Glas und Glasfasern >20 t/d,,Mineralverarbeitende Industrie
168415,2010,1520.0,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,DIDIER Werke AG,06-09-479-0014-0604,12.0853420887824,50.0109389740908,"Oskar-Gebhard-Straße 2
95615 Marktredwitz",Bayern,Elbe/Labe,DIDIER Werke AG,Didier Werke AG,Didier Werke AG,2320,Herstellung von feuerfesten keramischen Werkstoffen und Waren,Herstellung keramischer Erzeugnisse >75 t/d oder Ofenkapazität >4 m³ und Besatzdichte >300 kg/m³,Herstellung keramischer Erzeugnisse,Mineralverarbeitende Industrie
115650,2010,34.8,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,Knauf Insulation GmbH Betriebsstätte Bad Berka,16-92-41100000056,11.2882840919886,50.9118636780245,"Am Schloßberg 3
99438 Bad Berka",Thüringen,Elbe/Labe,Knauf Insulation GmbH,"Knauf Insulation GmbH , Simbach",Knauf Insulation GmbH Betriebsstätte Bad Berka,2399,Herstellung von sonstigen Erzeugnissen aus nichtmetallischen Mineralien a. n. g.,Schmelzen mineralischer Stoffe und Herstellung v. Mineralfasern > 20 t/d,Schmelzen mineral. Stoffe und Herstell. v. Mineralfasern,Mineralverarbeitende Industrie
181428,2014,1170.0,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,DIDIER Werke AG Werk Marktredwitz,06-09-479-0014-0604,12.0853420887824,50.0109389740908,"Oskar-Gebhard-Straße 2
95615 Marktredwitz",Bayern,Elbe/Labe,DIDIER Werke AG,Didier Werke AG,Didier Werke AG,2320,Herstellung von feuerfesten keramischen Werkstoffen und Waren,Herstellung keramischer Erzeugnisse >75 t/d oder Ofenkapazität >4 m³ und Besatzdichte >300 kg/m³,,Mineralverarbeitende Industrie
161868,2007,3270.0,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,RAG Deutsche Steinkohle Bergwerk Walsum,06-05-800-8000013,6.71973520693491,51.5259860481119,"Dr.-Wilhelm-Roelen-Str. 129
47179 Duisburg-Walsum",Nordrhein-Westfalen,Rhein,RAG Deutsche Steinkohle,RAG Aktiengesellschaft,RAG Deutsche Steinkohle,510,Steinkohlenbergbau,Untertage-Bergbau und damit verbundene Tätigkeiten,Keine IVU-Tätigkeit,Mineralverarbeitende Industrie
