betriebe_id,jahr,kompartiment,jahresfracht,jahresfracht_versehentlich,jahresfracht_nichtbiogen,stoff_name,stoff_gruppe,stoff_casnummer,stoff_schwellenwert,bestimmungsmethode,bestimmungsverfahren,name,kennnummer,wgs84_x,wgs84_y,anschrift,bundesland,flusseinzugsgebiet,muttergesellschaft,eigentuemer,betreiber,nace_code,nace_text,prtr_beschreibung,ivu_beschreibung,branchengruppe
5249,2007,Luft,315000000.0,0.0,,Kohlendioxid (CO2),Treibhausgase,124-38-9,100000000.0,Berechnung,MAB,FELS-WERKE Kalkwerk Rübeland,18043,10.8276816808582,51.7529933761774,Kastanienallee 4a38889 Rübeland,Sachsen-Anhalt,Elbe/Labe,FELS-WERKE GmbH,,,2352,Herstellung von Kalk und gebranntem Gips,Herstellung von Zementklinkern oder von Kalk > 50 t/d,Herstellung von Zementklinkern oder von Kalk,Mineralverarbeitende Industrie
5250,2007,Luft,445000000.0,0.0,,Kohlendioxid (CO2),Treibhausgase,124-38-9,100000000.0,Berechnung,MAB,FELS-WERKE Kalkwerk Kaltes Tal,18044,10.8340350755059,51.7705835059348,Kalte Tal 1a38875 Elbingerode,Sachsen-Anhalt,Elbe/Labe,FELS-WERKE GmbH,,,2352,Herstellung von Kalk und gebranntem Gips,Herstellung von Zementklinkern oder von Kalk > 50 t/d,Herstellung von Zementklinkern oder von Kalk,Mineralverarbeitende Industrie
176763,2013,Luft,876000000.0,0.0,821000000.0,Kohlendioxid (CO2),Treibhausgase,124-38-9,100000000.0,Berechnung,INT (C) ETS,HeidelbergCement AG Zementwerk,06-08-4664299,9.73467840026584,48.3686031198474,"Zementwerk 1/1
89601 Schelklingen",Baden-Württemberg,Donau,HeidelbergCement AG,HeidelbergCement AG,HeidelbergCement AG,2351,Herstellung von Zement,Herst.v.Zementkl. >500 t/d in Drehrohröfen od.>50 t/d in and. Öfen od. Herst.v.Kalk >50 t/d,,Mineralverarbeitende Industrie
176929,2013,Luft,169000000.0,0.0,169000000.0,Kohlendioxid (CO2),Treibhausgase,124-38-9,100000000.0,Berechnung,INT (C) ETS,Märker Kalk GmbH Kalkwerk Herrlingen,06-08-2486806,9.90239159061011,48.4191138125981,"Weiherstraße 8
89134 Blaustein",Baden-Württemberg,Donau,Märker Zement GmbH,Märker Kalk GmbH,Märker Kalk GmbH,2352,Herstellung von Kalk und gebranntem Gips,Herst.v.Zementkl. >500 t/d in Drehrohröfen od.>50 t/d in and. Öfen od. Herst.v.Kalk >50 t/d,,Mineralverarbeitende Industrie
177836,2013,Luft,710000000.0,0.0,673000000.0,Kohlendioxid (CO2),Treibhausgase,124-38-9,100000000.0,Berechnung,INT (C) ETS,Zementwerk Rohrdorf,06-09-187-0018-0001,12.1815900710763,47.7908196173196,"Sinning 1
83101 Rohrdorf i.Lkr. Rosenheim",Bayern,Donau,Südbayerisches Portland-Zementwerk Gebr. Wiesböck & Co. GmbH,Südbayerisches Portland-Zementwerk Gebr. Wiesböck & Co. GmbH,Südbayerisches Portland-Zementwerk Gebr. Wiesböck & Co. GmbH,2351,Herstellung von Zement,Zementklinkernherstellung in Drehrohröfen > 500 t/d,,Mineralverarbeitende Industrie
178216,2013,Luft,211000000.0,0.0,211000000.0,Kohlendioxid (CO2),Treibhausgase,124-38-9,100000000.0,Berechnung,INT (C) ETS,ZKW Otterbein Zementwerk,06-83300010631,9.50951892654724,50.5845244447728,"Georg-Otterbein-Straße 123
36137 Großenlüder",Hessen,Weser,Zement- und Kalkwerke Otterbein GmbH & Co. KG,Zement- und Kalkwerke Otterbein GmbH. & Co. KG,Zement- und Kalkwerke Otterbein GmbH. & Co. KG,2351,Herstellung von Zement,Zementklinkernherstellung in Drehrohröfen > 500 t/d,,Mineralverarbeitende Industrie
178530,2013,Luft,563000000.0,0.0,523000000.0,Kohlendioxid (CO2),Treibhausgase,124-38-9,100000000.0,Berechnung,INT (C) ETS,HeidelbergCement AG Zementwerke Hannover,03-06-06291730660,9.86504160545954,52.3753847189091,"Lohweg 34
30559 Hannover",Niedersachsen,Weser,HeidelbergCement AG Zementwerk Hannover,HeidelbergCement AG,HeidelbergCement AG,2351,Herstellung von Zement,Zementklinkernherstellung in Drehrohröfen > 500 t/d,,Mineralverarbeitende Industrie
179141,2013,Luft,121000000.0,0.0,121000000.0,Kohlendioxid (CO2),Treibhausgase,124-38-9,100000000.0,Berechnung,INT (C) ETS,Calcis Warstein GmbH & Co. KG - Kalkwerk Warstein -,06-05-900-0840277,8.37499154090088,51.4361004123644,"Rangetriftweg 108
59581 Warstein",Nordrhein-Westfalen,Rhein,Calcis Warstein GmbH & Co KG - Kalkwerk Warstein -,Calcis Warstein GmbH & Co KG,Calcis Warstein GmbH & Co KG,2352,Herstellung von Kalk und gebranntem Gips,Herstellung von Zementklinkern oder von Kalk > 50 t/d,,Mineralverarbeitende Industrie
40862,2008,Luft,336000000.0,0.0,,Kohlendioxid (CO2),Treibhausgase,124-38-9,100000000.0,Berechnung,SSC,Werk Hahnstätten,07-01-232540,8.0523700379543,50.3174497725113,"Aarstraße 1
65623 Hahnstätten",Rheinland-Pfalz,Rhein,Schaefer Kalk GmbH & Co.KG,,,2352,Herstellung von Kalk und gebranntem Gips,Herstellung von Zementklinkern oder von Kalk > 50 t/d,Herstellung von Zementklinkern oder von Kalk,Mineralverarbeitende Industrie
179825,2013,Luft,580000000.0,0.0,531000000.0,Kohlendioxid (CO2),Treibhausgase,124-38-9,100000000.0,Berechnung,INT (C) ETS,HeidelbergCement AG Zementwerk Ennigerloh,06-05-500-0055819,8.03057186237717,51.8582609559349,"Zur Anneliese 9
59320 Ennigerloh",Nordrhein-Westfalen,Ems,HeidelbergCement AG,HeidelbergCement AG,HeidelbergCement AG,2351,Herstellung von Zement,Zementklinkernherstellung in Drehrohröfen > 500 t/d,,Mineralverarbeitende Industrie
5145,2007,Luft,1250000000.0,0.0,,Kohlendioxid (CO2),Treibhausgase,124-38-9,100000000.0,Berechnung,OTH (C),LAFARGE ZEMENT KARSDORF GmbH,14340,11.6547026303697,51.2711117773982,"Straße der Einheit 25 -
06638 Karsdorf",Sachsen-Anhalt,Elbe/Labe,LAFARGE Zement GmbH Oberursel,,,2351,Herstellung von Zement,Zementklinkernherstellung in Drehrohröfen > 500 t/d,Herstellung von Zementklinkern oder von Kalk,Mineralverarbeitende Industrie
179835,2013,Luft,157000000.0,0.0,157000000.0,Kohlendioxid (CO2),Treibhausgase,124-38-9,100000000.0,Berechnung,INT (C) ETS,Calcis Lienen GmbH & Co.KG,06-05-500-0109203,7.96905593015357,52.1627406277131,"Holperdorper Strasse 47
49536 Lienen",Nordrhein-Westfalen,Ems,Calcis Lienen GmbH & Co.KG,Calcis Lienen GmbH & Co. KG,Calcis Lienen GmbH & Co. KG,2352,Herstellung von Kalk und gebranntem Gips,Herstellung von Zementklinkern oder von Kalk > 50 t/d,,Mineralverarbeitende Industrie
179934,2013,Luft,621000000.0,0.0,621000000.0,Kohlendioxid (CO2),Treibhausgase,124-38-9,100000000.0,Berechnung,INT (C) ETS,HeidelbergCement AG - Zementwerk Geseke (Milke),06-05-900-0009824,8.51065892985361,51.6188372960444,"Bürener Straße 46
59590 Geseke",Nordrhein-Westfalen,Rhein,HeidelbergCement AG,HeidelbergCement AG,HeidelbergCement AG,2351,Herstellung von Zement,Zementklinkernherstellung in Drehrohröfen > 500 t/d,,Mineralverarbeitende Industrie
180040,2013,Luft,661000000.0,0.0,630000000.0,Kohlendioxid (CO2),Treibhausgase,124-38-9,100000000.0,Berechnung,INT (C) ETS,Spenner Zement GmbH & Co. KG,06-05-900-0255642,8.33612642963734,51.6011207259531,"Hüchtchenweg -
59597 Erwitte",Nordrhein-Westfalen,Rhein,Spenner Zement GmbH & Co. KG,Spenner Zement GmbH & Co. KG,Spenner Zement GmbH & Co. KG,2351,Herstellung von Zement,Zementklinkernherstellung in Drehrohröfen > 500 t/d,,Mineralverarbeitende Industrie
180147,2013,Luft,230000000.0,0.0,212000000.0,Kohlendioxid (CO2),Treibhausgase,124-38-9,100000000.0,Berechnung,INT (C) ETS,"Dyckerhoff Werksgruppe Nord, Werk Geseke",06-05-900-0009912,8.50439288084779,51.6225605185145,"Schneidweg 28-30
59590 Geseke",Nordrhein-Westfalen,Rhein,Dyckerhoff GmbH,Dyckerhoff GmbH,Dirk Beese,2351,Herstellung von Zement,Zementklinkernherstellung in Drehrohröfen > 500 t/d,,Mineralverarbeitende Industrie
54623,2009,Luft,169000000.0,0.0,169000000.0,Kohlendioxid (CO2),Treibhausgase,124-38-9,100000000.0,Berechnung,INT (C) IPCC,"Dyckerhoff AG, Werk Amöneburg",06-01620010414,8.25703326864073,50.0318860068679,"Biebricher Str. 74
65203 Wiesbaden, Stadt",Hessen,Rhein,Dyckerhoff AG,Dyckerhoff AG,Wolfgang Bauer,2351,Herstellung von Zement,Zementklinkernherstellung in Drehrohröfen > 500 t/d,Herstellung von Zementklinkern oder von Kalk,Mineralverarbeitende Industrie
123537,2008,Luft,1440000000.0,0.0,,Kohlendioxid (CO2),Treibhausgase,124-38-9,100000000.0,Berechnung,OTH (C),CEMEX OstZement GmbH,12-30640030000,13.8369291710776,52.4890692646813,"Frankfurter Chaussee 0
15562 Rüdersdorf",Brandenburg,Elbe/Labe,CEMEX OstZement GmbH,,,2351,Herstellung von Zement,Zementklinkernherstellung in Drehrohröfen > 500 t/d,Herstellung von Zementklinkern oder von Kalk,Mineralverarbeitende Industrie
174803,2012,Luft,402000000.0,0.0,402000000.0,Kohlendioxid (CO2),Treibhausgase,124-38-9,100000000.0,Berechnung,INT (C) IPCC,FELS-WERKE GmbH Kalkwerk Münchehof,03-01-01227571140,10.1908974492968,51.8435851473783,"Wildemannstr. 24
38723 Seesen",Niedersachsen,Weser,FELS-WERKE GmbH,Fels-Werke GmbH,Fels-Werke GmbH,2352,Herstellung von Kalk und gebranntem Gips,Herstellung von Zementklinkern oder von Kalk > 50 t/d,Herstellung von Zementklinkern oder von Kalk,Mineralverarbeitende Industrie
155517,2010,Luft,109000000.0,0.0,109000000.0,Kohlendioxid (CO2),Treibhausgase,124-38-9,100000000.0,Berechnung,INT (C) ETS,GUARDIAN Flachglas GmbH,13247,12.2433903650629,51.6512300408319,Guardianstraße 1 -06766 Thalheim,Sachsen-Anhalt,Elbe/Labe,GUARDIAN Flachglas GmbH,,,2311,Herstellung von Flachglas,Herstellung von Glas und Glasfasern >20 t/d,Herstellung von Glas und Glasfasern,Mineralverarbeitende Industrie
170590,2011,Luft,532000000.0,0.0,501000000.0,Kohlendioxid (CO2),Treibhausgase,124-38-9,100000000.0,Berechnung,INT (C) ETS,Holcim (Süddeutschland) GmbH,06-08-7897669,8.77909610771393,48.2270412122471,"Dormettinger Straße 25
72359 Dotternhausen",Baden-Württemberg,Rhein,Holcim (Süddeutschland) GmbH,Holcim Ltd.,Holcim (Süddeutschland) GmbH,2351,Herstellung von Zement,Herst.v.Zementkl. >500 t/d in Drehrohröfen od.>50 t/d in and. Öfen od. Herst.v.Kalk >50 t/d,Herstellung von Zementklinkern oder von Kalk,Mineralverarbeitende Industrie
183150,2014,Luft,480000000.0,0.0,447000000.0,,Treibhausgase,,,Berechnung,,vertraulich,03-06-06291730660,9.86504160545954,52.3753847189091,,Niedersachsen,Weser,,,,2351,Herstellung von Zement,Zementklinkernherstellung in Drehrohröfen > 500 t/d,,Mineralverarbeitende Industrie
174601,2012,Luft,601000000.0,0.0,560000000.0,,Treibhausgase,,,Berechnung,,HeidelbergCement AG Zementwerk Hannover,03-06-06291730660,9.86504160545954,52.3753847189091,"Lohweg 34
30559 Hannover",Niedersachsen,Weser,HeidelbergCement AG,HeidelbergCement AG,HeidelbergCement AG,2351,Herstellung von Zement,Zementklinkernherstellung in Drehrohröfen > 500 t/d,Herstellung von Zementklinkern oder von Kalk,Mineralverarbeitende Industrie
177116,2013,Luft,1760000.0,0.0,,Kohlenmonoxid (CO),Andere Gase,630-08-0,500000.0,Messung,CRM,Holcim (Süddeutschland) GmbH,06-08-7897669,8.77909610771393,48.2270412122471,"Dormettinger Straße 25
72359 Dotternhausen",Baden-Württemberg,Rhein,Holcim (Süddeutschland) GmbH,Holcim Ltd.,Holcim (Süddeustchland) GmbH,2351,Herstellung von Zement,Herst.v.Zementkl. >500 t/d in Drehrohröfen od.>50 t/d in and. Öfen od. Herst.v.Kalk >50 t/d,,Mineralverarbeitende Industrie
174392,2012,Luft,787000.0,0.0,,Kohlenmonoxid (CO),Andere Gase,630-08-0,500000.0,Messung,PER (M),Zementwerk Rohrdorf,06-09-187-0018-0001,12.1815900710763,47.7908196173196,"Sinning 1
83101 Rohrdorf i.Lkr. Rosenheim",Bayern,Donau,Südbayerisches Portland-Zementwerk Gebr. Wiesböck & Co. GmbH,Südbayerisches Portland-Zementwerk Gebr. Wiesböck & Co. GmbH,Südbayerisches Portland-Zementwerk Gebr. Wiesböck & Co. GmbH,2351,Herstellung von Zement,Zementklinkernherstellung in Drehrohröfen > 500 t/d,Herstellung von Zementklinkern oder von Kalk,Mineralverarbeitende Industrie
175182,2012,Luft,2290000.0,0.0,,Kohlenmonoxid (CO),Andere Gase,630-08-0,500000.0,Messung,OTH (M),Dyckerhoff AG,06-05-500-0106867,7.88782764054791,52.1749858906752,"Lienener Str. 89
49525 Lengerich",Nordrhein-Westfalen,Ems,Dyckerhoff AG Werksgruppe Nord,Dyckerhoff AG Werksgruppe Nord,Dyckerhoff AG Werksgruppe Nord,2351,Herstellung von Zement,Zementklinkernherstellung in Drehrohröfen > 500 t/d,Herstellung von Zementklinkern oder von Kalk,Mineralverarbeitende Industrie
47862,2007,Luft,1060000.0,0.0,,Kohlenmonoxid (CO),Andere Gase,630-08-0,500000.0,Messung,PER (M),"Portlandzementwerk "" Wotan"",, H. Schneider KG",07-03-4081550,6.76687381088025,50.3339554004403,"Unten im Hähnchen 1
54579 Üxheim",Rheinland-Pfalz,Rhein,"Portlandzementwerk "" Wotan"", H. Schneider KG",,Portlandzementwerk WOTAN H.Schneider KG,2351,Herstellung von Zement,Zementklinkernherstellung in Drehrohröfen > 500 t/d,Herstellung von Zementklinkern oder von Kalk,Mineralverarbeitende Industrie
140138,2012,Luft,1150000.0,0.0,,Kohlenmonoxid (CO),Andere Gase,630-08-0,500000.0,Messung,NRB (M),CEMEX OstZement GmbH,12-30640030000,13.8369291710776,52.4890692646813,"Frankfurter Chaussee -
15562 Rüdersdorf bei Berlin",Brandenburg,Elbe/Labe,CEMEX OstZement GmbH,CEMEX OstZement GmbH,CEMEX OstZement GmbH,2351,Herstellung von Zement,Zementklinkernherstellung in Drehrohröfen > 500 t/d,Herstellung von Zementklinkern oder von Kalk,Mineralverarbeitende Industrie
173859,2012,Luft,1630000.0,0.0,,Kohlenmonoxid (CO),Andere Gase,630-08-0,500000.0,Messung,PER (M),"SCHWENK Zement KG, Werk Allmendingen",06-08-4650956,9.73046874793038,48.3319862835618,"Fabrikstraße 62
89604 Allmendingen",Baden-Württemberg,Donau,SCHWENK Zement KG,SCHWENK Zement KG,SCHWENK Zement KG,2351,Herstellung von Zement,Herst.v.Zementkl. >500 t/d in Drehrohröfen od.>50 t/d in and. Öfen od. Herst.v.Kalk >50 t/d,Herstellung von Zementklinkern oder von Kalk,Mineralverarbeitende Industrie
123783,2007,Luft,1140000.0,0.0,,Kohlenmonoxid (CO),Andere Gase,630-08-0,500000.0,Messung,PER (M),"SCHWENK Zement KG, Werk Allmendingen",06-08-4650956,9.73046874793038,48.3319862835618,"Fabrikstraße 62
89604 Allmendingen",Baden-Württemberg,Donau,SCHWENK Zement KG,SCHWENK Zement KG,SCHWENK Zement KG,2351,Herstellung von Zement,Herst.v.Zementkl. >500 t/d in Drehrohröfen od.>50 t/d in and. Öfen od. Herst.v.Kalk >50 t/d,Herstellung von Zementklinkern oder von Kalk,Mineralverarbeitende Industrie
180556,2014,Luft,989000.0,0.0,,Kohlenmonoxid (CO),Andere Gase,630-08-0,500000.0,Messung,NRB (M),CEMEX Zement GmbH,12-30640030000,13.8369291710776,52.4890692646813,"Frankfurter Chaussee -
15562 Rüdersdorf bei Berlin",Brandenburg,Elbe/Labe,CEMEX Zement GmbH,CEMEX Zement GmbH,CEMEX Zement GmbH,2351,Herstellung von Zement,Zementklinkernherstellung in Drehrohröfen > 500 t/d,,Mineralverarbeitende Industrie
84443,2011,Luft,1330000.0,0.0,,Kohlenmonoxid (CO),Andere Gase,630-08-0,500000.0,Messung,PER (M),"SCHWENK Zement KG, Werk Bernburg",12118,11.7496540905648,51.8163640495197,Altenburger Chaussee 3 -06406 Bernburg,Sachsen-Anhalt,Elbe/Labe,SCHWENK Zement KG,SCHWENK Zement KG,SCHWENK Zement KG,2351,Herstellung von Zement,Herst.v.Zementkl. >500 t/d in Drehrohröfen od.>50 t/d in and. Öfen od. Herst.v.Kalk >50 t/d,Herstellung von Zementklinkern oder von Kalk,Mineralverarbeitende Industrie
171443,2011,Luft,697000.0,0.0,,Kohlenmonoxid (CO),Andere Gase,630-08-0,500000.0,Schätzung,Sonstiges (E),HeidelbergCement AG Zementwerk Lengfurt,06-09-677-0011-0001,9.61789127922272,49.8084610007378,"Homburger Straße 41
97855 Triefenstein",Bayern,Rhein,HeidelbergCement AG,HeidelbergCement AG,HeidelbergCement AG,2351,Herstellung von Zement,Zementklinkernherstellung in Drehrohröfen > 500 t/d,Herstellung von Zementklinkern oder von Kalk,Mineralverarbeitende Industrie
166042,2009,Luft,3740000.0,0.0,,Kohlenmonoxid (CO),Andere Gase,630-08-0,500000.0,Schätzung,Sonstiges (E),"HeidelbergCement AG, Zementwerk Burglengenfeld",06-09-376-0042-0003,12.0282569506749,49.2128324441963,"Schmidmühlener Str. 30
93133 Burglengenfeld",Bayern,Donau,HeidelbergCement AG,HeidelbergCement AG,HeidelbergCement AG,2351,Herstellung von Zement,Zementklinkernherstellung in Drehrohröfen > 500 t/d,Herstellung von Zementklinkern oder von Kalk,Mineralverarbeitende Industrie
155611,2010,Luft,11900000.0,0.0,,Kohlenmonoxid (CO),Andere Gase,630-08-0,500000.0,Messung,CRM,FELS-WERKE Kalkwerk Hornberg,18045,10.7639036919014,51.7599886624138,Hornberg 138875 Elbingerode,Sachsen-Anhalt,Elbe/Labe,FELS-WERKE GmbH,,,2352,Herstellung von Kalk und gebranntem Gips,Herst.v.Zementkl. >500 t/d in Drehrohröfen od.>50 t/d in and. Öfen od. Herst.v.Kalk >50 t/d,Herstellung von Zementklinkern oder von Kalk,Mineralverarbeitende Industrie
175221,2012,Luft,525000.0,0.0,,Kohlenmonoxid (CO),Andere Gase,630-08-0,500000.0,Messung,INT (M) CEN/ISO,CEMEX WestZement GmbH Werk: Kollenbach,06-05-500-0053376,8.05402878770056,51.7651737270294,"Am Kollenbach 27
59269 Beckum",Nordrhein-Westfalen,Ems,CEMEX WestZement GmbH,CEMEX WestZement GmbH,CEMEX WestZement GmbH,2351,Herstellung von Zement,Zementklinkernherstellung in Drehrohröfen > 500 t/d,Herstellung von Zementklinkern oder von Kalk,Mineralverarbeitende Industrie
179275,2013,Luft,894000.0,0.0,,Kohlenmonoxid (CO),Andere Gase,630-08-0,500000.0,Messung,INT (M) CEN/ISO,CEMEX WestZement GmbH Werk: Kollenbach,06-05-500-0053376,8.05402878770056,51.7651737270294,"Am Kollenbach 27
59269 Beckum",Nordrhein-Westfalen,Ems,CEMEX WestZement GmbH,CEMEX WestZement GmbH,CEMEX WestZement GmbH,2351,Herstellung von Zement,Zementklinkernherstellung in Drehrohröfen > 500 t/d,,Mineralverarbeitende Industrie
170247,2010,Luft,3530000.0,0.0,,Kohlenmonoxid (CO),Andere Gase,630-08-0,500000.0,Messung,NRB (M),HeidelbergCement AG Zementwerk Ennigerloh,06-05-500-0055819,8.03044003522815,51.8583138184209,"Zur Anneliese 11
59320 Ennigerloh",Nordrhein-Westfalen,Ems,HeidelbergCement AG,HeidelbergCement AG,HeidelbergCement AG,2351,Herstellung von Zement,Zementklinkernherstellung in Drehrohröfen > 500 t/d,Herstellung von Zementklinkern oder von Kalk,Mineralverarbeitende Industrie
165212,2008,Luft,6620000.0,0.0,,Kohlenmonoxid (CO),Andere Gase,630-08-0,500000.0,Schätzung,Sonstiges (E),Portlandzementwerk -Wittekind- Hugo Miebach Söhne KG,06-05-900-0014855,8.34328541040961,51.595298397646,"Hüchtchenweg 1
59597 Erwitte",Nordrhein-Westfalen,Rhein,Portlandzementwerk -Wittekind- Hugo Miebach Söhne KG,,,2351,Herstellung von Zement,Zementklinkernherstellung in Drehrohröfen > 500 t/d,Herstellung von Zementklinkern oder von Kalk,Mineralverarbeitende Industrie
180147,2013,Luft,1420000.0,0.0,,Kohlenmonoxid (CO),Andere Gase,630-08-0,500000.0,Messung,NRB (M),"Dyckerhoff Werksgruppe Nord, Werk Geseke",06-05-900-0009912,8.50439288084779,51.6225605185145,"Schneidweg 28-30
59590 Geseke",Nordrhein-Westfalen,Rhein,Dyckerhoff GmbH,Dyckerhoff GmbH,Dirk Beese,2351,Herstellung von Zement,Zementklinkernherstellung in Drehrohröfen > 500 t/d,,Mineralverarbeitende Industrie
126768,2008,Luft,1550000.0,0.0,,Kohlenmonoxid (CO),Andere Gase,630-08-0,500000.0,Messung,PER (M),HeidelbergCement AG Zementwerk Leimen,06-08-3192067,8.68353576603391,49.3571963846423,"Rohrbacher Straße 95
D-69181 Leimen",Baden-Württemberg,Rhein,,HeidelbergCement AG,HeidelbergCement AG,2351,Herstellung von Zement,Herst.v.Zementkl. >500 t/d in Drehrohröfen od.>50 t/d in and. Öfen od. Herst.v.Kalk >50 t/d,Herstellung von Zementklinkern oder von Kalk,Mineralverarbeitende Industrie
166491,2009,Luft,657000.0,0.0,,Kohlenmonoxid (CO),Andere Gase,630-08-0,500000.0,Messung,NRB (M),HC Zementwerk Hannover GmbH,03-06-06291730660,9.86504160545954,52.3753847189091,"Lohweg 34
30559 Hannover",Niedersachsen,Weser,HeidelbergCement AG,HeidelbergCement AG,HeidelbergCement AG,2351,Herstellung von Zement,Zementklinkernherstellung in Drehrohröfen > 500 t/d,Herstellung von Zementklinkern oder von Kalk,Mineralverarbeitende Industrie
166511,2009,Luft,13100000.0,0.0,,Kohlenmonoxid (CO),Andere Gase,630-08-0,500000.0,Messung,PER (M),FELS-WERKE GmbH Kalkwerk Münchehof,03-01-01227571140,10.1908974492968,51.8435851473783,"Industriegebiet Münchehof -
38723 Seesen",Niedersachsen,Weser,FELS-WERKE GmbH,Fels-Werke GmbH,Fels-Werke GmbH,2352,Herstellung von Kalk und gebranntem Gips,Herstellung von Zementklinkern oder von Kalk > 50 t/d,Herstellung von Zementklinkern oder von Kalk,Mineralverarbeitende Industrie
161441,2007,Luft,28500000.0,0.0,,Kohlenmonoxid (CO),Andere Gase,630-08-0,500000.0,Messung,NRB (M),Kalkwerk Saal,06-09-273-0333-0001,11.9340249874359,48.8905914148589,"Werkstr. 25
93342 Saal a.d.Donau",Bayern,Donau,FELS-WERKE GmbH,Fels-Werke GmbH,Fels-Werke GmbH,2352,Herstellung von Kalk und gebranntem Gips,Kalkherstellung in Drehrohröfen > 50 t/d,Herstellung von Zementklinkern oder von Kalk,Mineralverarbeitende Industrie
143793,2013,Luft,1070000.0,0.0,,Kohlenmonoxid (CO),Andere Gase,630-08-0,500000.0,Messung,NRB (M),CEMEX OstZement GmbH,12-30640030000,13.8369291710776,52.4890692646813,"Frankfurter Chaussee -
15562 Rüdersdorf bei Berlin",Brandenburg,Elbe/Labe,CEMEX OstZement GmbH,CEMEX OstZement GmbH,CEMEX OstZement GmbH,2351,Herstellung von Zement,Zementklinkernherstellung in Drehrohröfen > 500 t/d,,Mineralverarbeitende Industrie
129755,2009,Luft,971000.0,0.0,,Kohlenmonoxid (CO),Andere Gase,630-08-0,500000.0,Messung,NRB (M),Fels-Werke GmbH Kalkwerk Rüdersdorf,12-30642900000,13.8300469517844,52.4864480501054,"Frankfurter Chaussee -
15562 Rüdersdorf",Brandenburg,Elbe/Labe,FELS-WERKE GmbH,Fels-Werke GmbH,Fels-Werke GmbH,2352,Herstellung von Kalk und gebranntem Gips,Herstellung von Zementklinkern oder von Kalk > 50 t/d,Herstellung von Zementklinkern oder von Kalk,Mineralverarbeitende Industrie
170109,2010,Luft,1710000.0,0.0,,Kohlenmonoxid (CO),Andere Gase,630-08-0,500000.0,Schätzung,Sonstiges (E),Schencking Kalkwerke GmbH & Co. KG Kalkwerk Lienen,06-05-500-0109203,7.96905593015357,52.1627406277131,"Holperdorper Str. 47
49536 Lienen",Nordrhein-Westfalen,Ems,Schencking Kalkwerke GmbH & Co. KG,Schencking Kalkwerke GmbH & Co. KG,Schencking Kalkwerke GmbH & Co. KG,2352,Herstellung von Kalk und gebranntem Gips,Herstellung von Zementklinkern oder von Kalk > 50 t/d,Herstellung von Zementklinkern oder von Kalk,Mineralverarbeitende Industrie
161358,2007,Luft,4630000.0,0.0,,Kohlenmonoxid (CO),Andere Gase,630-08-0,500000.0,Messung,PER (M),"SCHWENK Zement KG, Werk Karlstadt",06-09-677-0012-0001,9.76851045225578,49.9550048819747,"Laudenbacher Weg 5
97753 Karlstadt",Bayern,Rhein,SCHWENK Zement KG,SCHWENK Zement KG,SCHWENK Zement KG,2351,Herstellung von Zement,Zementklinkernherstellung in Drehrohröfen > 500 t/d,Herstellung von Zementklinkern oder von Kalk,Mineralverarbeitende Industrie
