betriebe_id,jahr,jahresfracht,stoff_name,stoff_gruppe,stoff_schwellenwert,bestimmungsmethode,bestimmungsverfahren,name,kennnummer,wgs84_x,wgs84_y,anschrift,bundesland,flusseinzugsgebiet,muttergesellschaft,eigentuemer,betreiber,nace_code,nace_text,prtr_beschreibung,ivu_beschreibung,branchengruppe
155284,2010,210000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Schätzung,Sonstiges (E),Feldschlößchen AG,14-71-51246148006,13.7111649901716,51.0151493671988,"Cunnersdorfer Str. 25
01189 Dresden",Sachsen,Elbe/Labe,Holsten-Brauerei AG bis 31.12.10; TCB Beteiligungsgesellschaft mbH ab 01.01.11,,,1105,Herstellung von Bier,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
166355,2009,191000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,PER (M),Radeberger Gruppe KG Friesisches Brauhaus zu Jever,03-09-09281138240,7.9020037529983,53.5761308054115,"Elisabethufer 18
26441 Jever",Niedersachsen,Weser,Friesisches Brauhaus zu Jever GmbH & Co. KG,"Dr. August Oetker KG, Bielefeld","Radeberger Gruppe KG, Frankfurt",1105,Herstellung von Bier,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
179197,2013,242000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,OTH (M),Krombacher Brauerei Bernhard Schadeberg GmbH & Co. KG,06-05-970-0053929,7.95654612498984,50.9910427419185,"Hagener Straße 261
57223 Kreuztal",Nordrhein-Westfalen,Rhein,Krombacher Brauerei Bernhard Schadeberg GmbH & Co. KG,Krombacher BrauereiBernhard Schadeberg GmbH & Co. KG,Krombacher BrauereiBernhard Schadeberg GmbH & Co. KG,1105,Herstellung von Bier,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,,Lebensmittelindustrie
169501,2010,243000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,OTH (M),Krombacher Brauerei Bernhard Schadeberg GmbH & Co. KG,06-05-970-0053929,7.95654612498984,50.9910427419185,"Hagener Straße 261
57223 Kreuztal",Nordrhein-Westfalen,Rhein,Krombacher Brauerei Bernhard Schadeberg GmbH & Co. KG,Krombacher BrauereiBernhard Schadeberg GmbH & Co. KG,Krombacher BrauereiBernhard Schadeberg GmbH & Co. KG,1105,Herstellung von Bier,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
126952,2008,404000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,OTH (M),Allgäuland Käsereien GmbH Verarbeitungswerk Riedlingen,06-08-5071119,9.4965868282415,48.1522083060047,"Göffinger Str. 6
88499 Riedlingen",Baden-Württemberg,Donau,Allgäuland Käsereien GmbH,,,1051,Milchverarbeitung (ohne Herstellung von Speiseeis),Behandlung und Verarbeitung von Milch > 200 t/d,Behandlung und Verarbeitung von Milch,Lebensmittelindustrie
169881,2010,1800000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,OTH (M),Zentis GmbH & Co. KG,06-05-313-0034685,6.10718953150416,50.7837834278842,"Jülicher Straße 177
52070 Aachen",Nordrhein-Westfalen,Maas,Zentis GmbH & Co. KG,Zentis GmbH & Co. KG,Zentis GmbH & Co. KG,1039,Sonstige Verarbeitung von Obst und Gemüse,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
169488,2010,293000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Berechnung,OTH (C),Brauerei Diebels,06-05-154-0104359,6.42149890653098,51.5329825482391,"Brauerei-Diebels-Str. 1
47661 Issum",Nordrhein-Westfalen,Maas,Anheuser-Busch InBev Deutschland,Brauerei Diebels GmbH & Co KG,Brauerei Diebels GmbH & Co KG,1105,Herstellung von Bier,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
173893,2012,56300,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Schätzung,Sonstiges (E),Südfleisch GmbH,06-09-363-4021-0001,12.1010643541701,49.6875770781841,"Philipp-Karl-Str. 4
92637 Weiden i.d.OPf.",Bayern,Donau,Südfleisch GmbH,Südfleisch GmbH,Südfleisch Weiden GmbH,1011,Schlachten (ohne Schlachten von Geflügel),Schlachthöfe > 50 t/d,Schlachthöfe,Lebensmittelindustrie
173931,2012,166000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Berechnung,OTH (C),Bayernland eG Werk Kemnath,06-09-377-4033-0001,11.8912296416983,49.8637824461226,"Amberger Straße 51
95478 Kemnath",Bayern,Donau,Bayernland eG,Bayernland eG,Bayernland eG Werk Kemnath,1051,Milchverarbeitung (ohne Herstellung von Speiseeis),Behandlung und Verarbeitung von Milch > 200 t/d,Behandlung und Verarbeitung von Milch,Lebensmittelindustrie
162836,2007,135000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,PER (M),Brökelmann u.Co Oelmühle GmbH u. Co,06-05-915-0041402,7.83821262021407,51.6588076540015,"An der Ölmühle 1
59067 Hamm",Nordrhein-Westfalen,Rhein,Brökelmann & Co Oelmühle GmbH & Co,,,1041,Herstellung von Ölen und Fetten (ohne Margarine u. ä. Nahrungsfette),Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
169200,2010,477000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,PER (M),Coppenrath & Wiese GmbH & Co. KG,06-05-566-0447259,7.79894222665627,52.3132513254758,"Hansastr. 10
49497 Mettingen",Nordrhein-Westfalen,Ems,Coppenrath & Wiese GmbH & Co.KG,Coppenrath & Wiese GmbH & Co.KG,Coppenrath & Wiese GmbH & Co.KG,1089,Herstellung von sonstigen Nahrungsmitteln a. n. g.,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
169208,2010,144000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Schätzung,Sonstiges (E),Südzucker AG Mannheim/Ochsenfurt Werk Warburg,06-05-700-0056180,9.16564530558003,51.4916181310424,"Bahnhofstr. 80
34414 Warburg",Nordrhein-Westfalen,Weser,Südzucker AG Mannheim/Ochsenfurt,Südzucker AG Mannheim/Ochsenfurt,Südzucker AG Mannheim/OchsenfurtWerk Warburg,1081,Herstellung von Zucker,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
169263,2010,50500,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,PER (M),ADM Spyck GmbH,06-05-100-0086707,6.17201696830447,51.8347432689116,"Rheinstraße -
47533 Kleve",Nordrhein-Westfalen,Rhein,ADM Spyck GmbH,,ADM Spyck GmbH,1041,Herstellung von Ölen und Fetten (ohne Margarine u. ä. Nahrungsfette),Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
55367,2010,143000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Berechnung,PER (C),Frozen Fish International GmbH,06-04-12/2100001/0/0,8.59194051132742,53.5098294612877,"Am Lunedeich 115
27572 Bremerhaven",Bremen,Weser,Frozen Fish International GmbH,Permira,Frozen Fish International GmbH,1020,Fischverarbeitung,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus tierischen Rohstoffen > 75 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
50636,2008,283000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Schätzung,,"Hochwald Nahrungsmittel-Werke GmbH, Betrieb Hungen",06-00000830531,8.90763587915463,50.471818677018,"Mohastraße 1
35410 Hungen",Hessen,Rhein,Hochwald Nahrungmittelwerke GmbH,,,1051,Milchverarbeitung (ohne Herstellung von Speiseeis),Behandlung und Verarbeitung von Milch > 200 t/d,Behandlung und Verarbeitung von Milch,Lebensmittelindustrie
176362,2012,52600,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Berechnung,OTH (C),Franz Wiltmann GmbH & Co. KG Westfälische Fleischwarenfabrik,06-05-754-0076368,8.10502470180394,52.0079899889797,"Wilhelm-Kleine-Str. 16
33775 Versmold",Nordrhein-Westfalen,Ems,Franz Wiltmann GmbH & Co. KG Westfälische Fleischwarenfabrik,"Jürgen Behrmann, Dr. Wolfgang Ingold",Franz Wiltmann GmbH & Co. KG,1013,Fleischverarbeitung,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus tierischen Rohstoffen > 75 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
50711,2008,73900,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Schätzung,Sonstiges (E),Radeberger Gruppe KG,06-00021010412,8.69166463895871,50.0964186166405,"Darmstädter Landstr. 185
60589 Frankfurt am Main, St.",Hessen,Rhein,Radeberger Gruppe KG,,,1105,Herstellung von Bier,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
177896,2013,216000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Berechnung,OTH (C),Paulaner Brauerei GmbH & Co. KG,06-09-162-0250-0001,11.5839991219019,48.1214083892891,"Hochstr. 75
81541 München",Bayern,Donau,Paulaner Brauerei GmbH & Co. KG,Paulaner Brauerei GmbH & Co. KG,Paulaner Brauerei GmbH & Co. KG,1105,Herstellung von Bier,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,,Lebensmittelindustrie
176371,2012,77800,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Berechnung,OTH (C),Herforder Brauerei GmbH & Co. KG,06-05-758-0029838,8.65875795200896,52.1386019069318,"Gebr.-Uekermann-Str. 1
32120 Hiddenhausen",Nordrhein-Westfalen,Weser,Haus Cramer Management GmbH,Herforder Brauerei GmbH & Co. KG,Herforder Brauerei GmbH & Co. KG,1105,Herstellung von Bier,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
127270,2008,1200000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,INT (M) CEN/ISO,Müller - Fleisch GmbH/Großhandel,06-08-7932464,8.6467084590472,48.8754188640551,"Enzstr. 2
75217 Birkenfeld",Baden-Württemberg,Rhein,Müller - Fleisch GmbH/Großhandel,Müller Fleisch GmbH,Müller Fleisch GmbH,1011,Schlachten (ohne Schlachten von Geflügel),Schlachthöfe > 50 t/d,Schlachthöfe,Lebensmittelindustrie
172247,2011,166000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Schätzung,Sonstiges (E),Südzucker AG Mannheim/Ochsenfurt Werk Warburg,06-05-700-0056180,9.15757786209238,51.4912605852161,"Bahnhofstr. 80
34414 Warburg",Nordrhein-Westfalen,Weser,Südzucker AG Mannheim/Ochsenfurt,Südzucker AG Mannheim/Ochsenfurt,Südzucker AG Mannheim/OchsenfurtWerk Warburg,1081,Herstellung von Zucker,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
169518,2010,198000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Schätzung,Sonstiges (E),Humana Milchindustrie  GmbH Werk Coesfeld,06-05-558-0294781,7.1593470161514,51.9273811336251,"Dreischkamp 40
48653 Coesfeld",Nordrhein-Westfalen,Rhein,Humana Milchindustrie GmbH,Humana Milchunion eG,Humana Milchindustrie GmbH,1051,Milchverarbeitung (ohne Herstellung von Speiseeis),Behandlung und Verarbeitung von Milch > 200 t/d,Behandlung und Verarbeitung von Milch,Lebensmittelindustrie
32398,2008,210000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,OTH (M),Schlachthof Jena,16-72-74534340000,11.5973404274807,50.9377769212578,"Löbstedter Str. 43
07749 Jena",Thüringen,Elbe/Labe,Vieh- und Fleischhandel Uta Voigt-Jacob,,,1011,Schlachten (ohne Schlachten von Geflügel),Schlachthöfe > 50 t/d,Schlachthöfe,Lebensmittelindustrie
166422,2009,699000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,PER (M),Nordmilch AG Werk Zeven,03-03-03267458910,9.31076904104753,53.2792179590988,"Industriestr. 27
27404 Zeven",Niedersachsen,Elbe/Labe,Nordmilch AG,Nordmilch AG,Ulf Tabel,1051,Milchverarbeitung (ohne Herstellung von Speiseeis),Behandlung und Verarbeitung von Milch > 200 t/d,Behandlung und Verarbeitung von Milch,Lebensmittelindustrie
179944,2013,1000000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Schätzung,Sonstiges (E),Westfleisch eG,06-05-558-0048787,7.12906175462934,51.9393397705597,"Stockum 2
48653 Coesfeld",Nordrhein-Westfalen,Rhein,Westfleisch eG,Westfleisch eG,Westfleisch eG,1011,Schlachten (ohne Schlachten von Geflügel),Schlachthöfe > 50 t/d,,Lebensmittelindustrie
102954,2012,72000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,PER (M),ADM Mainz GmbH,07-04-6036271,8.31727828789385,49.9738537563048,"Dammweg 2
55130 Mainz",Rheinland-Pfalz,Rhein,ADM  Mainz GmbH,ADM International Sarl,ADM Mainz GmbH,1041,Herstellung von Ölen und Fetten (ohne Margarine u. ä. Nahrungsfette),Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
172262,2011,351000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,PER (M),Brauerei Mönchengladbach Zweigniederlassung der Oettinger Brauerei GmbH,06-05-116-0197195,6.47444237317418,51.2296035743052,"Senefelderstraße 29
41066 Mönchengladbach",Nordrhein-Westfalen,Maas,Brauerei Mönchengladbach Zweigniederlassung der Oettinger Brauerei GmbH,Brauerei Mönchengladbach Zweigniederlassung der Oettinger Brauerei GmbH,Brauerei Mönchengladbach Zweigniederlassung der Oettinger Brauerei GmbH,1105,Herstellung von Bier,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
182540,2014,322000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,INT (M) CEN/ISO,Anlage zur Behandlung oder Verarbeitung von Milch,13-50-5007,12.6468939701716,53.5290162699911,"Ernst-Alban-Straße 11
17192 Waren (Müritz)",Mecklenburg-Vorpommern,Warnow/Peene,Müritz-Milch GmbH,DMK Deutsches Milchkontor,DMK Deutsches Milchkontor,1051,Milchverarbeitung (ohne Herstellung von Speiseeis),Behandlung und Verarbeitung von Milch > 200 t/d,,Lebensmittelindustrie
182567,2014,243000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Schätzung,Sonstiges (E),Carlsberg Supply Company Deutschland GmbH Betrieb Mecklenburgische Brauerei Lübz,13-40-4111,12.0196912875344,53.4609565697242,"Eisenbeissstrasse 1
19386 Lübz",Mecklenburg-Vorpommern,Warnow/Peene,Carlsberg Deutschland Holding GmbH,Carlsberg Supply Company Deutschland GmbH,Carlsberg Supply Company Deutschland GmbH,1105,Herstellung von Bier,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,,Lebensmittelindustrie
168354,2010,97600,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,PER (M),Südfleisch Waldkraiburg GmbH,06-09-183-0709-0481,12.4150044737573,48.2161341215569,"Traunreuter Str. 7
84478 Waldkraiburg",Bayern,Donau,Südfleisch Holding AG,Südfleisch Waldkraiburg GmbH,Südfleisch Waldkraiburg GmbH,1011,Schlachten (ohne Schlachten von Geflügel),Schlachthöfe > 50 t/d,Schlachthöfe,Lebensmittelindustrie
182589,2014,222000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,INT (M) CEN/ISO,Zentralkäserei Dargun,13-50-7000125,12.860334668605,53.8967362870538,"Am Bahndamm 7
17159 Dargun",Mecklenburg-Vorpommern,Warnow/Peene,Zentralkäserei Mecklenburg-Vorpommern GmbH,DMK Deutsches Milchkontor,DMK Deutsches Milchkontor,1051,Milchverarbeitung (ohne Herstellung von Speiseeis),Behandlung und Verarbeitung von Milch > 200 t/d,,Lebensmittelindustrie
168388,2010,53700,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Schätzung,Sonstiges (E),Südfleisch GmbH,06-09-363-4021-0001,12.1010643541701,49.6875770781841,"Philipp-Karl-Str. 4
92637 Weiden i.d.OPf.",Bayern,Donau,Südfleisch GmbH,Südfleisch GmbH,Südfleisch Weiden GmbH,1011,Schlachten (ohne Schlachten von Geflügel),Schlachthöfe > 50 t/d,Schlachthöfe,Lebensmittelindustrie
168410,2010,60000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Schätzung,Sonstiges (E),Kulmbacher Brauerei AG - Betriebsstätte 1,06-09-477-0408-0001,11.4459471777154,50.1064911110731,"Lichtenfelser Str. 6-8
95326 Kulmbach",Bayern,Rhein,Kulmbacher Brauerei AG,Kulmbacher Brauerei AG,Kulmbacher Brauerei AG,1105,Herstellung von Bier,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
168496,2010,206000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,OTH (M),Danone GmbH Werk Ochsenfurt,06-09-679-0005-0001,10.0322685659851,49.6779660585822,"Gervaisstraße 2
97199 Ochsenfurt",Bayern,Rhein,Danone GmbH München,Danone GmbH,Danone GmbH,1051,Milchverarbeitung (ohne Herstellung von Speiseeis),Behandlung und Verarbeitung von Milch > 200 t/d,Behandlung und Verarbeitung von Milch,Lebensmittelindustrie
179273,2013,1540000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,OTH (M),Zentis GmbH & Co. KG,06-05-313-0034685,6.10718953150416,50.7837834278842,"Jülicher Straße 177
52070 Aachen",Nordrhein-Westfalen,Maas,Zentis GmbH & Co. KG,Zentis GmbH & Co. KG,Zentis GmbH & Co. KG,1039,Sonstige Verarbeitung von Obst und Gemüse,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,,Lebensmittelindustrie
168591,2010,75200,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,INT (M) CEN/ISO,Dabe GmbH Geflügelschlachterei,03-09-09274415010,8.090204410404,52.8787030614055,"Telgen Sand 33
49661 Cloppenburg",Niedersachsen,Ems,Dabe GmbH Geflügelschlachterei,Walburga Dartsch,Dabe GmbH Geflügelschlachterei,1512,Lederverarbeitung (ohne Herstellung von Lederbekleidung),Schlachthöfe > 50 t/d,Schlachthöfe,Lebensmittelindustrie
182614,2014,157000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Berechnung,MAB,CSM Deutschland GmbH Werk Delmenhorst,03-09-09261901630,8.64150112152373,53.0484653194369,"Bremer Feld 1-4
27749 Delmenhorst",Niedersachsen,Weser,CSM Deutschland GmbH Werk Delmenhorst,Rhone Capital,CSM Deutschland GmbH,1041,Herstellung von Ölen und Fetten (ohne Margarine u. ä. Nahrungsfette),Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,,Lebensmittelindustrie
168658,2010,761000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,PER (M),Nordmilch AG,03-09-09262459870,7.99054275385484,53.1149593037223,"Industriestr. 17
26188 Edewecht",Niedersachsen,Ems,Nordmilch AG,Nordmilch AG,Thorsten Lucht,1051,Milchverarbeitung (ohne Herstellung von Speiseeis),Behandlung und Verarbeitung von Milch > 200 t/d,Behandlung und Verarbeitung von Milch,Lebensmittelindustrie
182644,2014,127000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,PER (M),Günter Badenhop Fleischwerke KG,03-02-02277043710,9.26278420092677,52.9104389322024,"Röntgenstr. 5
27283 Verden",Niedersachsen,Weser,Günter Badenhop Fleischwerke KG,Günter Badenhop Fleischwerke KG,Günter Badenhop Fleischwerke KG,1011,Schlachten (ohne Schlachten von Geflügel),Herstellung v. Nahrungsmitteln/Getränkeprodukten aus tierischen Rohstoffen > 75 t/d,,Lebensmittelindustrie
182653,2014,197000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Schätzung,Sonstiges (E),Weidemark Fleischwaren GmbH & Co. KG,03-04-04247632300,7.51166438879639,52.8280888714782,"Industriestr. 11
49751 Sögel",Niedersachsen,Ems,Weidemark Fleischwaren GmbH & Co. KG,Weidemark Fleischwaren GmbH & Co. KG,Weidemark Fleischwaren GmbH & Co. KG,1011,Schlachten (ohne Schlachten von Geflügel),Schlachthöfe > 50 t/d,,Lebensmittelindustrie
171651,2011,121000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Messung,ALT,Nordzucker AG Werk Uelzen,03-08-08271405180,10.5569774046222,52.9767199503003,"An der Zuckerfabrik 1
29525 Uelzen",Niedersachsen,Elbe/Labe,Nordzucker AG Werk Uelzen,Nordzucker AG,Nordzucker AG,1081,Herstellung von Zucker,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
149735,2007,145000,Gesamter organischer Kohlenstoff (TOC),Andere organische Stoffe,50000.0,Berechnung,NRB (C),Royal Greenland Seafood GmbH,03-09-09090896750,8.1111856447542,53.5717554114898,"Flutstraße 84
26386 Wilhelmshaven,Stadt",Niedersachsen,Weser,Royal Greenland Seafood GmbH,,,1020,Fischverarbeitung,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus tierischen Rohstoffen > 75 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
