betriebe_id,jahr,kompartiment,jahresfracht,jahresfracht_versehentlich,jahresfracht_nichtbiogen,stoff_name,stoff_gruppe,stoff_casnummer,stoff_schwellenwert,bestimmungsmethode,bestimmungsverfahren,name,kennnummer,wgs84_x,wgs84_y,anschrift,bundesland,flusseinzugsgebiet,muttergesellschaft,eigentuemer,betreiber,nace_code,nace_text,prtr_beschreibung,ivu_beschreibung,branchengruppe
167018,2009,Luft,356000.0,0.0,,NMVOC,Andere Gase,,100000.0,Schätzung,Sonstiges (E),Bischof + Klein GmbH & Co. KG,06-05-566-0106131,7.85941624890976,52.1794169723729,"Rahestr. 47
49525 Lengerich",Nordrhein-Westfalen,Ems,Bischof + Klein GmbH & Co.,Bischof + Klein BeteilungsGmbH,Bischof + Klein GmbH & Co. KG,1721,"Herstellung von Wellpapier und -pappe sowie von Verpackungsmitteln aus Papier, Karton und Pappe",Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
168058,2010,Luft,135000.0,0.0,,NMVOC,Andere Gase,,100000.0,Berechnung,OTH (C),MAN Nutzfahrzeuge AG Werk München,06-09-162-0208-0001,11.475049264485,48.218564085822,"Dachauer Straße 667
80995 München",Bayern,Donau,MAN Nutzfahrzeuge AG,MAN Nutzfahrzeuge AG,MAN Nutzfahrzeuge AG,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
176765,2013,Luft,239000.0,0.0,,NMVOC,Andere Gase,,100000.0,Messung,PER (M),Daimler AG Mercedes-Benz-Werk Rastatt,06-08-9058966,8.18323613109373,48.8592945623942,"Mercedesstr. 1
76437 Rastatt",Baden-Württemberg,Rhein,Daimler AG Mercedes-Benz-Werk Rastatt,Daimler AG,Daimler AG,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,,Sonstige Industriezweige
173842,2012,Luft,439000.0,0.0,,NMVOC,Andere Gase,,100000.0,Berechnung,PER (C),Daimler AG Mercedes-Benz Werk,06-08-1574906,8.99609953076212,48.6999362709104,"Calwer Str. -
71063 Sindelfingen",Baden-Württemberg,Rhein,Daimler AG Mercedes-Benz Werk,Daimler AG,Daimler AG,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
173574,2012,Luft,201000.0,0.0,,NMVOC,Andere Gase,,100000.0,Berechnung,MAB,Südpack Verpackungen GmbH & Co. KG,06-08-4540166,9.96361485235234,48.0633008075767,"Jägerstrasse 23
88416 Ochsenhausen",Baden-Württemberg,Donau,Südpack Verpackungen GmbH & Co. KG,H. Remmele,H. Holst,2222,Herstellung von Verpackungsmitteln aus Kunststoffen,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
170906,2011,Luft,197000.0,0.0,,NMVOC,Andere Gase,,100000.0,Messung,PER (M),MAN Truck & Bus AG Werk München,06-09-162-0208-0001,11.475049264485,48.218564085822,"Dachauer Straße 667
80995 München",Bayern,Donau,MAN Truck & Bus AG,MAN Truck & Bus AG,MAN Truck & Bus AG,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
168386,2010,Luft,383000.0,0.0,,NMVOC,Andere Gase,,100000.0,Berechnung,SSC,BMW Werk Dingolfing 02.40,06-09-279-0013-0001,12.4711181306796,48.6466739145721,"Landshuter Str. 56
84130 Dingolfing",Bayern,Donau,Bayerische Motorenwerke AG,Bayerische Motorenwerke AG,Bayerische Motorenwerke AG,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
174482,2012,Luft,216000.0,0.0,,NMVOC,Andere Gase,,100000.0,Berechnung,MAB,SMP Deutschland GmbH Neustadt,06-09-273-0357-0001,11.7113868627462,48.7648298672227,"Umbertshausener Weg 7
93333 Neustadt a.d.Donau",Bayern,Donau,SMP Deutschland GmbH,SMP Deutschland GmbH,SMP Deutschland GmbH,2932,Herstellung von sonstigen Teilen und sonstigem Zubehör für Kraftwagen,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
133422,2010,Luft,142000.0,0.0,,NMVOC,Andere Gase,,100000.0,Berechnung,MAB,Schlott GmbH,06-08-4720563,8.43030045035298,48.465774859648,"Wittlensweilerstr. 3
72250 Freudenstadt",Baden-Württemberg,Rhein,schlott gruppe AG,,,1812,Drucken a. n. g.,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
173908,2012,Luft,502000.0,439000.0,,NMVOC,Andere Gase,,100000.0,Berechnung,MAB,Constantia Hueck Folien,06-09-374-0037-0001,12.1542581786889,49.638877614109,"Pirkmühle 14
92712 Pirk",Bayern,Donau,Constantia Hueck Folien,Constantia Packaging AG,Constantia Hueck Folien GmbH & Co. KG,1812,Drucken a. n. g.,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
167060,2009,Luft,215000.0,0.0,,NMVOC,Andere Gase,,100000.0,Schätzung,Sonstiges (E),Kunststoffwerk Bossel GmbH & Co KG,06-05-954-0186269,7.24288612493084,51.346187901664,"Am Leveloh 7
45549 Sprockhövel",Nordrhein-Westfalen,Rhein,Kunststoffwerk Bossel GmbH & Co. KG,Kunststoffwerk BosselGmbH & Co. KG,Kunststoffwerk BosselGmbH & Co. KG,2222,Herstellung von Verpackungsmitteln aus Kunststoffen,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
168563,2010,Luft,127000.0,0.0,,NMVOC,Andere Gase,,100000.0,Berechnung,PER (C),Novem Car Interior Design GmbH,06-09-374-2016-0001,11.7271022065864,49.82045238137,"Industriestr. 45
95519 Vorbach",Bayern,Donau,Novem Car Interior Design GmbH,Novem Car Interior Design GmbH,Novem Car Interior Design GmbH,2932,Herstellung von sonstigen Teilen und sonstigem Zubehör für Kraftwagen,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
176221,2012,Luft,695000.0,0.0,,NMVOC,Andere Gase,,100000.0,Berechnung,MAB,Ford-Werke GmbH,06-05-300-0128149,6.95644389287454,51.0091508917926,"Henry-Ford-Str. 1
50735 Köln",Nordrhein-Westfalen,Rhein,Ford-Werke GmbH,Ford-Werke GmbH,Ford-Werke GmbH,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
174006,2012,Luft,494000.0,0.0,,NMVOC,Andere Gase,,100000.0,Berechnung,OTH (C),Prinovis Ltd. & Co. KG Betrieb Nürnberg,06-09-564-0555-0001,11.134000748457,49.4076366310689,"Breslauer Str. 300
90471 Nürnberg",Bayern,Rhein,Prinovis Ltd. & Co. KG Betrieb Nürnberg,Prinovis Ltd. & Co. KG Betrieb Nürnberg,Prinovis Ltd. & Co. KG Betrieb Nürnberg,1812,Drucken a. n. g.,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
174919,2012,Luft,408000.0,0.0,,NMVOC,Andere Gase,,100000.0,Berechnung,PER (C),Volkswagen AG Werk Emden,03-04-04224103530,7.15929420275975,53.3493478761115,Niedersachsenstr. -26723 EMDEN,Niedersachsen,Ems,Volkswagen AG,Volkswagen AG,Jens Herrmann,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
177784,2013,Luft,143000.0,0.0,,NMVOC,Andere Gase,,100000.0,Messung,OTH (M),"REHAU AG + Co, Werk Regnitzlosauer Str.",06-09-475-0006-0003,12.0345688629797,50.2521563966772,"Regnitzlosauer Str. 1
95111 Rehau",Bayern,Elbe/Labe,REHAU AG + Co,REHAU AG + Co,REHAU AG + Co,2221,"Herstellung von Platten, Folien, Schläuchen und Profilen aus Kunststoffen",Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,,Sonstige Industriezweige
161265,2007,Luft,177000.0,0.0,,NMVOC,Andere Gase,,100000.0,Schätzung,Sonstiges (E),Bischof + Klein GmbH & Co. KG,06-09-278-0065-0001,12.7237156182464,49.0794634647683,"Industriestr. 1
94357 Konzell",Bayern,Donau,Bischof + Klein GmbH & Co. KG,Bischof + Klein GmbH & Co. KG,Bischof + Klein GmbH & Co. KG,2222,Herstellung von Verpackungsmitteln aus Kunststoffen,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
161286,2007,Luft,365000.0,0.0,,NMVOC,Andere Gase,,100000.0,Berechnung,MAB,Appl Druck GmbH & Co. KG,06-09-779-0014-0028,10.721235588136,48.8721078836772,"Senefelderstraße 3-11
86650 Wemding",Bayern,Donau,Appl Druck GmbH & Co. KG,Appl Druck GmbH & Co. KG,Appl Druck GmbH & Co. KG,1812,Drucken a. n. g.,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
177737,2013,Luft,272000.0,0.0,,NMVOC,Andere Gase,,100000.0,Berechnung,MAB,Transfertex GmbH & Co. Thermodruck KG,06-09-671-0183-0001,9.04317878032595,50.023316174744,"Lindigstraße 7
63801 Kleinostheim",Bayern,Rhein,Transfertex GmbH & Co. Thermodruck KG,Transfertex GmbH & Co Thermodruck KG,Transfertex GmbH & Co Thermodruck KG,1812,Drucken a. n. g.,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,,Sonstige Industriezweige
174944,2012,Luft,276000.0,4890.0,,NMVOC,Andere Gase,,100000.0,Berechnung,NRB (C),Constantia Haendler & Natermann GmbH,03-05-05231923950,9.64849984011723,51.4136007942009,Kasseler Str. 234346 Hann. Münden,Niedersachsen,Weser,Constantia Haendler & Natermann GmbH,Constantia Haendler & Natermann GmbH,Constantia Haendler & Natermann GmbH,1812,Drucken a. n. g.,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
174940,2012,Luft,122000.0,0.0,,NMVOC,Andere Gase,,100000.0,Berechnung,INT (C) IPCC,Heyne & Penke Verpackungen GmbH,03-05-05050581570,9.69054284942111,51.7932067473998,"Am Burgberg 10
37586 Dassel",Niedersachsen,Weser,Heyne & Penke Verpackungen GmbH,PPW Alpha,Heyne & Penke Verpackungen GmbH,1812,Drucken a. n. g.,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
177877,2013,Luft,829000.0,0.0,,NMVOC,Andere Gase,,100000.0,Schätzung,Sonstiges (E),Huhtamaki Flexible Packaging Germany,06-09-777-0009-0001,10.4150726926699,47.8989304646977,"Heinrich-Nicolaus-Str. 6
87671 Ronsberg",Bayern,Donau,Huhtamaki Flexible Packaging Germany,Huhtamaki Deutschland GmbH & Co. KG,Stefan Herfurth,2222,Herstellung von Verpackungsmitteln aus Kunststoffen,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,,Sonstige Industriezweige
174562,2012,Luft,161000.0,0.0,,NMVOC,Andere Gase,,100000.0,Berechnung,OTH (C),EvoBus GmbH,06-09-775-2109-0001,10.0398562650075,48.3930956386807,"Carl-Zeiss-Str. 2
89231 Neu-Ulm",Bayern,Donau,EvoBus GmbH,EvoBus GmbH,EvoBus GmbH,3099,Herstellung von sonstigen Fahrzeugen a. n. g.,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
174278,2012,Luft,1250000.0,0.0,,NMVOC,Andere Gase,,100000.0,Berechnung,OTH (C),AUDI AG,06-09-161-0102-0001,11.4178061946838,48.7902337383814,"Ettinger Straße -
85045 Ingolstadt",Bayern,Donau,AUDI AG,AUDI AG,AUDI AG,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
169055,2010,Luft,103000.0,0.0,,NMVOC,Andere Gase,,100000.0,Berechnung,NRB (C),MM Packaging Behrens GmbH & Co.KG,03-07-07244572060,9.81858377940574,51.9926222270877,"Fritz- Kunke- Str. 8
31061 Alfeld",Niedersachsen,Weser,MM Packaging Behrens GmbH & Co. KG,MM Packaging Behrens GmbH & Co KG,MM Packaging Behrens GmbH & Co KG,1812,Drucken a. n. g.,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
174559,2012,Luft,261000.0,0.0,,NMVOC,Andere Gase,,100000.0,Berechnung,PER (C),Diebald Lackierung Logistik GmbH & Co. KG Werk I und II,06-09-163-4030-0001,12.1420391965854,47.8518409926089,"Simsseestr. 15
83022 Rosenheim",Bayern,Donau,Diebald Lackierung Logistik GmbH & Co. KG,Diebald Lackierung Logistik GmbH & Co. KG,Diebald Lackierung Logistik GmbH & Co. KG,4334,Malerei und Glaserei,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
173382,2012,Luft,213000.0,0.0,,NMVOC,Andere Gase,,100000.0,Berechnung,MAB,Tscheulin-Rothal GmbH Amcor,06-08-3768716,7.81521442715335,48.1275065969168,"Friedrich-Meyer-Str. 23
79331 Teningen",Baden-Württemberg,Rhein,Tscheulin-Rothal GmbH Amcor,Amcor Flexibles,Andreas Brieler,2561,Oberflächenveredlung und Wärmebehandlung,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
174333,2012,Luft,393000.0,0.0,,NMVOC,Andere Gase,,100000.0,Berechnung,PER (C),BMW Werk 1.1,06-09-162-0025-0001,11.5615020264792,48.1791751619091,"Lerchenauer Str. 76
80788 München",Bayern,Donau,Bayerische Motorenwerke AG,BMW AG,"BMW AG Werk 01.10, Lackiererei",2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
172003,2011,Luft,306000.0,4000.0,,NMVOC,Andere Gase,,100000.0,Berechnung,OTH (C),Constantia Haendler & Natermann GmbH,03-05-05231923950,9.64849984011723,51.4136007942009,Kasseler Str. 234346 Hann. Münden,Niedersachsen,Weser,Constantia Haendler & Natermann GmbH,Constantia Haendler & Natermann GmbH,Constantia Haendler & Natermann GmbH,1812,Drucken a. n. g.,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
172656,2011,Luft,225000.0,0.0,,NMVOC,Andere Gase,,100000.0,Schätzung,Sonstiges (E),Kunststoffwerk Bossel Gerd Knäpper GmbH & Co KG,06-05-954-0186269,7.24288612493084,51.346187901664,"Am Leveloh 7
45549 Sprockhövel",Nordrhein-Westfalen,Rhein,Kunststoffwerk Bossel GmbH & Co. KG,Kunststoffwerk BosselGmbH & Co. KG,Kunststoffwerk BosselGmbH & Co. KG,2222,Herstellung von Verpackungsmitteln aus Kunststoffen,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
168493,2010,Luft,187000.0,0.0,,NMVOC,Andere Gase,,100000.0,Berechnung,MAB,Peguform GmbH Neustadt,06-09-273-0357-0001,11.7113868627462,48.7648298672227,"Umbertshausener Weg 7
93333 Neustadt a.d.Donau",Bayern,Donau,Peguform GmbH,Peguform GmbH,Peguform GmbH,2932,Herstellung von sonstigen Teilen und sonstigem Zubehör für Kraftwagen,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
177711,2013,Luft,103000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,OTH (M),AUDI AG,06-09-161-0102-0001,11.4178061946838,48.7902337383814,"Ettinger Straße -
85045 Ingolstadt",Bayern,Donau,AUDI AG,AUDI AG,AUDI AG,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,,Sonstige Industriezweige
166601,2009,Luft,199000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Berechnung,OTH (C),Volkswagen AG,03-01-01241117210,10.7683178358795,52.4294562313454,"Berliner Ring 2
38440 Wolfsburg",Niedersachsen,Weser,Volkswagen AG,"Volkswagen AG, Wolfsburg","Volkswagen AG, Wolfsburg",2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
167277,2009,Luft,124000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Schätzung,Sonstiges (E),Hydro Aluminium Deutschland GmbH Rolled Products,06-05-100-0072648,6.61659445028047,51.0788173845985,"Aluminiumstraße 1
41515 Grevenbroich",Nordrhein-Westfalen,Rhein,Hydro Aluminium Deutschland GmbH Rolled Products,Hydro Aluminium Deutschland GmbHRolled Products,Hydro Aluminium Deutschland GmbHRolled Products,2442,Erzeugung und erste Bearbeitung von Aluminium,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
162116,2007,Luft,155000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Schätzung,Sonstiges (E),Hydro Aluminium Deutschland GmbH Rolled Products,06-05-100-0072648,6.62869156893006,51.0742787136816,"Aluminiumstraße 1
41515 Grevenbroich",Nordrhein-Westfalen,Rhein,Hydro Aluminium Deutschland GmbH Rolled Products,,,2442,Erzeugung und erste Bearbeitung von Aluminium,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
162687,2007,Luft,139000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,OTH (M),Schwering & Hasse Elektrodraht GmbH,06-05-700-0068548,9.24604252136137,51.9626352505853,"Pyrmonter Str. 3-5
32676 Lügde",Nordrhein-Westfalen,Weser,,,,2593,"Herstellung von Drahtwaren, Ketten und Federn",Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
170067,2010,Luft,117000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,OTH (M),Schwering & Hasse Elektrodraht GmbH,06-05-700-0068548,9.24604252136137,51.9626352505853,"Pyrmonter Str. 3-5
32676 Lügde",Nordrhein-Westfalen,Weser,Schwering & Hasse Elektrodraht GmbH,Schwering & Hasse Elektrodraht GmbH,Schwering & Hasse Elektrodraht GmbH,2593,"Herstellung von Drahtwaren, Ketten und Federn",Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
165926,2009,Luft,189000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,OTH (M),AUDI AG,06-09-161-0102-0001,11.4178061946838,48.7902337383814,"Ettinger Straße -
85045 Ingolstadt",Bayern,Donau,AUDI AG,AUDI AG,AUDI AG,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
180027,2013,Luft,111000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,OTH (M),Schwering & Hasse Elektrodraht GmbH,06-05-700-0068548,9.24604252136137,51.9626352505853,"Pyrmonter Str. 3-5
32676 Lügde",Nordrhein-Westfalen,Weser,Schwering & Hasse Elektrodraht GmbH,Schwering & Hasse Elektrodraht GmbH,Schwering & Hasse Elektrodraht GmbH,2593,"Herstellung von Drahtwaren, Ketten und Federn",Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,,Sonstige Industriezweige
172429,2011,Luft,137000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Schätzung,Sonstiges (E),Hydro Aluminium Rolled Products GmbH Werk Grevenbroich,06-05-100-0072648,6.62127118416615,51.0758817087344,"Aluminiumstr. 1
41515 Grevenbroich",Nordrhein-Westfalen,Rhein,Hydro Aluminium Deutschland GmbH Rolled Products,Hydro Aluminium Rolled Products GmbH,Hydro Aluminium Rolled Products GmbH,2442,Erzeugung und erste Bearbeitung von Aluminium,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
164682,2008,Luft,155000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Schätzung,Sonstiges (E),Hydro Aluminium Deutschland GmbH Rolled Products,06-05-100-0072648,6.61659445028047,51.0788173845985,"Aluminiumstraße 1
41515 Grevenbroich",Nordrhein-Westfalen,Rhein,Hydro Aluminium Deutschland GmbH Rolled Products,,,2442,Erzeugung und erste Bearbeitung von Aluminium,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
163535,2008,Luft,209000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,OTH (M),AUDI AG,06-09-161-0102-0001,11.4178061946838,48.7902337383814,"Ettinger Straße -
85045 Ingolstadt",Bayern,Donau,AUDI AG,AUDI AG,AUDI AG,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
164046,2008,Luft,195000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Berechnung,OTH (C),Volkswagen AG,03-01-01241117210,10.7683178358795,52.4294562313454,"Berliner Ring 2
38440 Wolfsburg",Niedersachsen,Weser,Volkswagen AG,,,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
161546,2007,Luft,136000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,NRB (M),BMW Werk 6.1 Regensburg,06-09-362-0100-0001,12.1662131207489,48.9763065374086,"Herbert-Quandt-Allee -
93055 Regensburg",Bayern,Donau,Bayerische Motorenwerke AG,Bayerische Motorenwerke AG,Bayerische Motorenwerke AG,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
165211,2008,Luft,146000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,OTH (M),Thyssen Krupp Steel AG,06-05-900-0012426,7.24651871548066,51.4980045157357,"Castroper Str. 228
44791 Bochum",Nordrhein-Westfalen,Rhein,ThyssenKrupp Steel AG,,,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen",Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
170338,2010,Luft,125000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,PER (M),ThyssenKrupp Electrical Steel GmbH,06-05-900-0012426,7.24681153314492,51.4903741089547,"Castroper Str. 228
44791 Bochum",Nordrhein-Westfalen,Rhein,ThyssenKrupp Steel AG,ThyssenKrupp Steel AG,ThyssenKrupp Steel AG,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen",Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
181628,2014,Luft,110000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,INT (M) CEN/ISO,BMW Werk 6.1 Regensburg,06-09-362-0100-0001,12.1662131207489,48.9763065374086,"Herbert-Quandt-Allee 1
93055 Regensburg",Bayern,Donau,Bayerische Motorenwerke AG,Bayerische Motorenwerke AG,Bayerische Motorenwerke AG,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,,Sonstige Industriezweige
170961,2011,Luft,115000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,INT (M) CEN/ISO,BMW Werk 6.1 Regensburg,06-09-362-0100-0001,12.1662131207489,48.9763065374086,"Herbert-Quandt-Allee 1
93055 Regensburg",Bayern,Donau,Bayerische Motorenwerke AG,Bayerische Motorenwerke AG,Bayerische Motorenwerke AG,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
171177,2011,Luft,188000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,OTH (M),AUDI AG,06-09-161-0102-0001,11.4178061946838,48.7902337383814,"Ettinger Straße -
85045 Ingolstadt",Bayern,Donau,AUDI AG,AUDI AG,AUDI AG,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
