betriebe_id,jahr,jahresfracht,stoff_name,stoff_gruppe,stoff_schwellenwert,bestimmungsmethode,bestimmungsverfahren,name,kennnummer,wgs84_x,wgs84_y,anschrift,bundesland,flusseinzugsgebiet,muttergesellschaft,eigentuemer,betreiber,nace_code,nace_text,prtr_beschreibung,ivu_beschreibung,branchengruppe
168954,2010,158.0,Zink und Verbindungen (als Zn),Schwermetalle,100.0,Berechnung,MAB,Volkswagen AG Nutzfahrzeuge,03-06-06290089530,9.66510203595395,52.4178644338515,"Mecklenheidestraße 74
30419 Hannover",Niedersachsen,Weser,Volkswagenwerk AG,Volkswagen AG,Volkswagen AG,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
178672,2013,148.0,Zink und Verbindungen (als Zn),Schwermetalle,100.0,Berechnung,MAB,Volkswagen AG,03-06-06290089530,9.66510203595395,52.4178644338515,"Mecklenheidestraße 74
30419 Hannover",Niedersachsen,Weser,Volkswagen AG Brieffach 2399,Volkswagen AG,Volkswagen AG,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,,Sonstige Industriezweige
173531,2012,161.0,Zink und Verbindungen (als Zn),Schwermetalle,100.0,Messung,INT (M) CEN/ISO,Roche Diagnostics GmbH Chem.Pharm.Produkte Herstell,06-08-2921537,8.47639024348644,49.5313600601921,"Sandhofer Str. 116
68305 Mannheim",Baden-Württemberg,Rhein,Roche Diagnostics GmbH Chem.Pharm.Produkte Herstell,Roche Diagnostics GmbH,Roche Diagnostics GmbH,2120,Herstellung von pharmazeutischen Spezialitäten und sonstigen pharmazeutischen Erzeugnissen,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
170083,2010,483.0,Zink und Verbindungen (als Zn),Schwermetalle,100.0,Messung,PER (M),A. Weyermann Söhne GmbH & Co. KG,06-05-100-0181270,6.33429257922259,51.2562283264058,"Tilburger Str. 9
41751 Viersen",Nordrhein-Westfalen,Maas,A. Weyermann Söhne GmbH & Co. KG,A. Weyermann Söhne GmbH & Co. KG,A. Weyermann Söhne GmbH & Co. KG,1330,Veredlung von Textilien und Bekleidung,Vorbehandlung oder Färben von Fasern oder Textilien > 10 t/d,Vorbehandlung oder Färben von Fasern oder Textilien,Sonstige Industriezweige
177711,2013,261.0,Zink und Verbindungen (als Zn),Schwermetalle,100.0,Messung,OTH (M),AUDI AG,06-09-161-0102-0001,11.4178061946838,48.7902337383814,"Ettinger Straße -
85045 Ingolstadt",Bayern,Donau,AUDI AG,AUDI AG,AUDI AG,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,,Sonstige Industriezweige
175010,2012,150.0,Zink und Verbindungen (als Zn),Schwermetalle,100.0,Berechnung,MAB,Volkswagen AG,03-06-06290089530,9.66510203595395,52.4178644338515,"Mecklenheidestraße 74
30419 Hannover",Niedersachsen,Weser,Volkswagen AG Brieffach 2399,Volkswagen AG,Volkswagen AG,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
174278,2012,142.0,Zink und Verbindungen (als Zn),Schwermetalle,100.0,Messung,OTH (M),AUDI AG,06-09-161-0102-0001,11.4178061946838,48.7902337383814,"Ettinger Straße -
85045 Ingolstadt",Bayern,Donau,AUDI AG,AUDI AG,AUDI AG,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
161465,2007,153.0,Zink und Verbindungen (als Zn),Schwermetalle,100.0,Messung,PER (M),TVU Textilveredlungsunion GmbH & Co. KG,06-09-571-0009-0001,10.4158789294015,49.3019199781776,Rammersdorfer Str. 891578 Leutershausen,Bayern,Donau,TVU Textilveredlungsunion GmbH & Co. KG,TVU Textilveredlungsunion GmbH & Co.KG,TVU Textilveredlungsunion GmbH & Co. KG,1330,Veredlung von Textilien und Bekleidung,Vorbehandlung oder Färben von Fasern oder Textilien > 10 t/d,Vorbehandlung oder Färben von Fasern oder Textilien,Sonstige Industriezweige
166741,2009,737.0,Zink und Verbindungen (als Zn),Schwermetalle,100.0,Messung,ALT,Bauer Druck Köln KG,06-05-300-0128105,6.9477084784772,51.000031017188,"Industriestr. 16
50735 Köln",Nordrhein-Westfalen,Rhein,Bauer Druck Köln KG,Bauer Druck Köln KG,Bauer Druck Köln KG,1812,Drucken a. n. g.,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
184901,2014,131.0,Zink und Verbindungen (als Zn),Schwermetalle,100.0,Messung,NRB (M),Ford-Werke GmbH,06-10-0055068,6.76519668268831,49.3474369377787,Henry-Ford-Str. .66740 Saarlouis,Saarland,Rhein,Ford-Werke GmbH,Ford-Werke GmbH,Ford-Werke GmbH,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,,Sonstige Industriezweige
181458,2014,250.0,Zink und Verbindungen (als Zn),Schwermetalle,100.0,Messung,OTH (M),AUDI AG,06-09-161-0102-0001,11.4178061946838,48.7902337383814,"Ettinger Straße -
85045 Ingolstadt",Bayern,Donau,AUDI AG,AUDI AG,AUDI AG,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,,Sonstige Industriezweige
170165,2010,138.0,Zink und Verbindungen (als Zn),Schwermetalle,100.0,Messung,PER (M),"Opel AG, Adam",06-05-900-0016237,7.22729095558862,51.4722210684833,"Opelring 1
44803 Bochum",Nordrhein-Westfalen,Rhein,Adam Opel AG,Adam Opel AG,Adam Opel AG,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
182675,2014,147.0,Zink und Verbindungen (als Zn),Schwermetalle,100.0,Berechnung,MAB,Volkswagen AG,03-06-06290089530,9.66510217121559,52.4178734235634,"Mecklenheidestraße 74
30419 Hannover",Niedersachsen,Weser,Volkswagen AG Brieffach 2399,Volkswagen AG,Volkswagen AG,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,,Sonstige Industriezweige
171908,2011,143.0,Zink und Verbindungen (als Zn),Schwermetalle,100.0,Berechnung,MAB,Volkswagen AG Nutzfahrzeuge,03-06-06290089530,9.66510203595395,52.4178644338515,"Mecklenheidestraße 74
30419 Hannover",Niedersachsen,Weser,Volkswagenwerk AG Nutzfahrzeuge,Volkswagen AG,Volkswagen AG,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
164404,2008,1790.0,Zink und Verbindungen (als Zn),Schwermetalle,100.0,Messung,ALT,Bauer Druck Köln KG,06-05-300-0128105,6.9477084784772,51.000031017188,"Industriestr. 16
50735 Köln",Nordrhein-Westfalen,Rhein,Bauer Druck Köln KG,,,1812,Drucken a. n. g.,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
162424,2007,350.0,Zink und Verbindungen (als Zn),Schwermetalle,100.0,Messung,PER (M),A. Weyermann Söhne GmbH & Co. KG,06-05-100-0181270,6.33429257922259,51.2562283264058,"Tilburger Str. 9
41751 Viersen",Nordrhein-Westfalen,Maas,,,,1330,Veredlung von Textilien und Bekleidung,Vorbehandlung oder Färben von Fasern oder Textilien > 10 t/d,Vorbehandlung oder Färben von Fasern oder Textilien,Sonstige Industriezweige
168215,2010,114.0,Zink und Verbindungen (als Zn),Schwermetalle,100.0,Messung,OTH (M),AUDI AG,06-09-161-0102-0001,11.4178061946838,48.7902337383814,"Ettinger Straße -
85045 Ingolstadt",Bayern,Donau,AUDI AG,AUDI AG,AUDI AG,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
162445,2007,138.0,Zink und Verbindungen (als Zn),Schwermetalle,100.0,Berechnung,OTH (C),"Voss-Biermann, Lawaczeck GmbH & Co. KG",06-05-100-0021886,6.54669183505224,51.343771136403,"Girmesgath 5
47803 Krefeld",Nordrhein-Westfalen,Rhein,"Voss-Biermann,Lawaczeck GmbH Co. KG",,,1330,Veredlung von Textilien und Bekleidung,Vorbehandlung oder Färben von Fasern oder Textilien > 10 t/d,Vorbehandlung oder Färben von Fasern oder Textilien,Sonstige Industriezweige
172938,2011,142.0,Zink und Verbindungen (als Zn),Schwermetalle,100.0,Messung,PER (M),A. Weyermann Söhne GmbH & Co. KG,06-05-100-0181270,6.33429257922259,51.2562283264058,"Tilburger Str. 9
41751 Viersen",Nordrhein-Westfalen,Maas,A. Weyermann Söhne GmbH & Co. KG,A. Weyermann Söhne GmbH & Co. KG,A. Weyermann Söhne GmbH & Co. KG,1330,Veredlung von Textilien und Bekleidung,Vorbehandlung oder Färben von Fasern oder Textilien > 10 t/d,Vorbehandlung oder Färben von Fasern oder Textilien,Sonstige Industriezweige
45983,2007,180.0,Zink und Verbindungen (als Zn),Schwermetalle,100.0,Messung,PER (M),Color-Textil Veredelung Ein Unternehmensbereich der Peppermint Holding GmbH,14-20-48826310000,13.0420659728548,50.90024638151,"Hammertal 5
09669 Frankenberg/Sa.",Sachsen,Elbe/Labe,Color-Textil Veredelung Ein Unternehmensbereich der Peppermint Holding GmbH,,,1330,Veredlung von Textilien und Bekleidung,Vorbehandlung oder Färben von Fasern oder Textilien > 10 t/d,Vorbehandlung oder Färben von Fasern oder Textilien,Sonstige Industriezweige
164026,2008,173.0,Zink und Verbindungen (als Zn),Schwermetalle,100.0,Messung,CRM,Volkswagen AG Nutzfahrzeuge,03-06-06290089530,9.66510203595395,52.4178644338515,"Mecklenheidestraße 74
30419 Hannover",Niedersachsen,Weser,Volkswagenwerk AG Nutzfahrzeuge,,,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
167337,2009,221.0,Zink und Verbindungen (als Zn),Schwermetalle,100.0,Messung,PER (M),A. Weyermann Söhne GmbH & Co. KG,06-05-100-0181270,6.33429257922259,51.2562283264058,"Tilburger Str. 9
41751 Viersen",Nordrhein-Westfalen,Maas,A. Weyermann Söhne GmbH & Co. KG,A. Weyermann Söhne GmbH & Co. KG,A. Weyermann Söhne GmbH & Co. KG,1330,Veredlung von Textilien und Bekleidung,Vorbehandlung oder Färben von Fasern oder Textilien > 10 t/d,Vorbehandlung oder Färben von Fasern oder Textilien,Sonstige Industriezweige
162343,2007,2230.0,Zink und Verbindungen (als Zn),Schwermetalle,100.0,Messung,ALT,Bauer Druck Köln KG,06-05-300-0128105,6.9477084784772,51.000031017188,"Industriestr. 16
50735 Köln",Nordrhein-Westfalen,Rhein,,Heinz Heinrich Bauer,Bauer Druck Köln KG,1812,Drucken a. n. g.,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
165896,2009,124.0,Zink und Verbindungen (als Zn),Schwermetalle,100.0,Messung,ALT,TVU Textilveredlungsunion GmbH & Co. KG,06-09-571-0009-0001,10.4158789294015,49.3019199781776,Rammersdorfer Str. 891578 Leutershausen,Bayern,Donau,TVU Textilveredlungsunion GmbH & Co. KG,TVU Textilveredlungsunion GmbH & Co.KG,TVU Textilveredlungsunion GmbH & Co. KG,1330,Veredlung von Textilien und Bekleidung,Vorbehandlung oder Färben von Fasern oder Textilien > 10 t/d,Vorbehandlung oder Färben von Fasern oder Textilien,Sonstige Industriezweige
166329,2009,126.0,Zink und Verbindungen (als Zn),Schwermetalle,100.0,Berechnung,MAB,Volkswagen AG Nutzfahrzeuge,03-06-06290089530,9.66510203595395,52.4178644338515,"Mecklenheidestraße 74
30419 Hannover",Niedersachsen,Weser,Volkswagen AG,Volkswagen AG,Volkswagen AG,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
147908,2013,112.0,Zink und Verbindungen (als Zn),Schwermetalle,100.0,Messung,NRB (M),Ford-Werke GmbH,06-10-0055068,6.76519668268831,49.3474369377787,Henry-Ford-Str. .66740 Saarlouis,Saarland,Rhein,Ford-Werke GmbH,Ford-Werke GmbH,Ford-Werke GmbH,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,,Sonstige Industriezweige
169535,2010,690.0,Zink und Verbindungen (als Zn),Schwermetalle,100.0,Messung,ALT,Bauer Druck Köln KG,06-05-300-0128105,6.9477084784772,51.000031017188,"Industriestr. 16
50735 Köln",Nordrhein-Westfalen,Rhein,Bauer Druck Köln KG,Bauer Druck Köln KG,Bauer Druck Köln KG,1812,Drucken a. n. g.,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
54272,2009,192.0,Zink und Verbindungen (als Zn),Schwermetalle,100.0,Messung,NRB (M),Ford-Werke GmbH,06-10-0055068,6.76525678606065,49.3474110725312,Henry-Ford-Str. .66740 Saarlouis,Saarland,Rhein,Ford-Werke GmbH,,Ford-Werke GmbH,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
176947,2013,10.2,Dichlormethan (DCM),Chlorhaltige organische Stoffe,10.0,Messung,INT (M) CEN/ISO,Roche Diagnostics GmbH Chem.Pharm.Produkte Herstell,06-08-2921537,8.47639024348644,49.5313600601921,"Sandhofer Str. 116
68305 Mannheim",Baden-Württemberg,Rhein,Roche Diagnostics GmbH Chem.Pharm.Produkte Herstell,Roche Diagnostics GmbH Werk Mannheim,Roche Diagnostics GmbH,2120,Herstellung von pharmazeutischen Spezialitäten und sonstigen pharmazeutischen Erzeugnissen,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,,Sonstige Industriezweige
124127,2007,1230.0,AOX,Chlorhaltige organische Stoffe,1000.0,Messung,CRM,KBC GmbH,06-08-4025253,7.65492055626633,47.608926632152,Clara-Immerwahr-Str. 379540 Lörrach,Baden-Württemberg,Rhein,KBC GmbH,,,1330,Veredlung von Textilien und Bekleidung,Vorbehandlung oder Färben von Fasern oder Textilien > 10 t/d,Vorbehandlung oder Färben von Fasern oder Textilien,Sonstige Industriezweige
122467,2012,1.82,Nonylphenol und seine Ethoxylate,Andere organische Stoffe,1.0,Messung,NRB (M),Ford-Werke GmbH,06-10-0055068,6.76519668268831,49.3474369377787,Henry-Ford-Str. .66740 Saarlouis,Saarland,Rhein,Ford-Werke GmbH,Ford-Werke GmbH,Ford-Werke GmbH,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
122467,2012,2.48,Di-(2-ethylhexyl)phthalat (DEHP),Andere organische Stoffe,1.0,Schätzung,Sonstiges (E),Ford-Werke GmbH,06-10-0055068,6.76519668268831,49.3474369377787,Henry-Ford-Str. .66740 Saarlouis,Saarland,Rhein,Ford-Werke GmbH,Ford-Werke GmbH,Ford-Werke GmbH,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
147908,2013,2.64,Di-(2-ethylhexyl)phthalat (DEHP),Andere organische Stoffe,1.0,Messung,NRB (M),Ford-Werke GmbH,06-10-0055068,6.76519668268831,49.3474369377787,Henry-Ford-Str. .66740 Saarlouis,Saarland,Rhein,Ford-Werke GmbH,Ford-Werke GmbH,Ford-Werke GmbH,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,,Sonstige Industriezweige
171177,2011,217.0,Phenole (als Gesamt-C),Andere organische Stoffe,20.0,Messung,OTH (M),AUDI AG,06-09-161-0102-0001,11.4178061946838,48.7902337383814,"Ettinger Straße -
85045 Ingolstadt",Bayern,Donau,AUDI AG,AUDI AG,AUDI AG,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
79746,2010,139.0,Phenole (als Gesamt-C),Andere organische Stoffe,20.0,Messung,NRB (M),Ford-Werke GmbH,06-10-0055068,6.76525678606065,49.3474110725312,Henry-Ford-Str. .66740 Saarlouis,Saarland,Rhein,Ford-Werke GmbH,Ford-Werke GmbH,Ford-Werke GmbH,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
173842,2012,28.0,Phenole (als Gesamt-C),Andere organische Stoffe,20.0,Messung,PER (M),Daimler AG Mercedes-Benz Werk,06-08-1574906,8.99609953076212,48.6999362709104,"Calwer Str. -
71063 Sindelfingen",Baden-Württemberg,Rhein,Daimler AG Mercedes-Benz Werk,Daimler AG,Daimler AG,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
168518,2010,109.0,Phenole (als Gesamt-C),Andere organische Stoffe,20.0,Messung,NRB (M),SGL Carbon GmbH,06-09-772-0184-0001,10.8605381407137,48.5522979514394,"Werner-von-Siemens-Str. 18
86405 Meitingen",Bayern,Donau,SGL CARBON GmbH,SGL Carbon GmbH,SGL Carbon GmbH,2399,Herstellung von sonstigen Erzeugnissen aus nichtmetallischen Mineralien a. n. g.,Herstellung von Kohlenstoff und Graphit,Herstellung von Kohlenstoff und Graphit,Sonstige Industriezweige
