betriebe_id,jahr,menge,gefaehrlich,ins_ausland,disposition,bestimmungsmethode,bestimmungsverfahren,entsorger,entsorgungsort,name,kennnummer,wgs84_x,wgs84_y,anschrift,bundesland,flusseinzugsgebiet,muttergesellschaft,eigentuemer,betreiber,nace_code,nace_text,prtr_beschreibung,ivu_beschreibung,branchengruppe
176014,2012,77.8,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,RWE Power AG-Fabrik Fortuna Nord,06-05-800-0197043,6.65805487010809,50.9869454451972,"Auenheimer Str. -
50129 Bergheim",Nordrhein-Westfalen,Rhein,RWE Power AG-Fabrik Fortuna Nord,,,520,Braunkohlenbergbau,"Herstellung von Kohleprodukten und festen, rauchfreien Brennstoffen",Keine IVU-Tätigkeit,Energiesektor
84447,2011,125.0,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,TOTAL Raffinerie Mitteldeutschland GmbH (Raffinerie/POX),17192,11.9906034910791,51.2896694329687,Maienweg  1 -06237 Spergau,Sachsen-Anhalt,Elbe/Labe,TOTAL Raffinerie Mitteldeutschland GmbH,,TOTAL Raffinerie,1920,Mineralölverarbeitung,Mineralöl- und Gasraffinerien,Mineralöl- und Gasraffinerien,Energiesektor
174321,2012,41.8,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,Müllheizkraftwerk Rosenheim,06-09-100-0020-0001,12.1339634539986,47.8562197680857,"Färberstraße 47
83022 Rosenheim",Bayern,Donau,Stadtwerke Rosenheim GmbH & Co. KG,Stadtwerke Rosenheim GmbH & Co. KG,Stadtwerke Rosenheim GmbH & Co. KG,3821,Behandlung und Beseitigung nicht gefährlicher Abfälle,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
176052,2012,5.67,TRUE,FALSE,Zur Beseitigung,Schätzung,Sonstiges (E),,,E.ON Gas Storage GmbH Erdgaskavernenspeicher Epe,06-05-800-4114107,7.00335095254018,52.1619625110882,"Amtsvenn 25
48599 Gronau",Nordrhein-Westfalen,Rhein,E.ON Gas Storage GmbH,E.ON Gas Storage GmbH,E.ON Gas Storage GmbH,3523,Gashandel durch Rohrleitungen,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
164486,2008,43.0,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,Evonik Steag GmbH Heizkraftwerk Walsum,06-05-100-0365906,6.71961908206988,51.5260017764916,"Dr.-Wilhelm-Roelen-Str. 129
47179 Duisburg",Nordrhein-Westfalen,Rhein,Evonik Steag GmbH,,,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
176022,2012,413.0,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,RWE Power AG-Fabrik Frechen,06-05-800-0197054,6.79105559273712,50.8942461915962,"Ludwigstr. 1
50226 Frechen",Nordrhein-Westfalen,Rhein,RWE Power AG-Fabrik Frechen,RWE Power AG-Fabrik Frechen,RWE Power AG-Fabrik Frechen,520,Braunkohlenbergbau,"Herstellung von Kohleprodukten und festen, rauchfreien Brennstoffen",Keine IVU-Tätigkeit,Energiesektor
174633,2012,1220.0,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,BP Europa SE Erdöl-Raffinerie Emsland,03-10-10257401440,7.31182973147331,52.5618455049936,"Raffineriestraße 1
49808 Lingen",Niedersachsen,Ems,BP Europa SE Erdöl-Raffinerie Emsland,BP Europa SE,BP Europa SE; Erdöl-Raffinerie Emsland,1920,Mineralölverarbeitung,Mineralöl- und Gasraffinerien,Mineralöl- und Gasraffinerien,Energiesektor
145180,2013,7.76,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,swb Erzeugung GmbH & Co KG / Heizkraftwerk Hastedt,06-04-11/2001178/8/0,8.87301999021261,53.0592664362612,"Hastedter Osterdeich 255
28207 Bremen",Bremen,Weser,swb Erzeugung GmbH & Co KG / Heizkraftwerk Hastedt,swb Erzeugung GmbH & Co.KG,swb Erzeugung GmbH & Co.KG,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,,Energiesektor
145182,2013,5.98,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,swb Erzeugung GmbH & Co KG / Kraftwerk Mittelsbüren,06-04-11/2001178/8/2,8.68614804100897,53.1287133965769,"Auf den Delben 35
28237 Bremen",Bremen,Weser,swb Erzeugung GmbH & Co KG / Kraftwerk Mittelsbüren,swb Erzeugung GmbH & Co.KG,swb Erzeugung GmbH & Co.KG,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,,Energiesektor
145182,2013,116.0,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,swb Erzeugung GmbH & Co KG / Kraftwerk Mittelsbüren,06-04-11/2001178/8/2,8.68614804100897,53.1287133965769,"Auf den Delben 35
28237 Bremen",Bremen,Weser,swb Erzeugung GmbH & Co KG / Kraftwerk Mittelsbüren,swb Erzeugung GmbH & Co.KG,swb Erzeugung GmbH & Co.KG,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,,Energiesektor
145183,2013,58.1,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,GDF SUEZ Energie Deutschland AG,06-04-11/2039669/2/0,8.51617131927005,53.2020897813647,"Wilhelmshavener Straße 6
28777 Bremen",Bremen,Weser,GDF SUEZ Energie Deutschland AG,GDF SUEZ Energie Deutschland AG,GDF SUEZ Energie Deutschland AG,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,,Energiesektor
163174,2008,16.9,TRUE,FALSE,Zur Beseitigung,Schätzung,,,,"E.ON Gas Storage GmbH, Unterreit",06-09-810-0001-0001,12.4034793472834,48.1269386909307,"Bierwang -
83567 Unterreit",Bayern,Donau,E.ON Gas Storage GmbH,E.ON Ruhrgas AG,E.ON Ruhrgas AG,3523,Gashandel durch Rohrleitungen,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
157795,2012,88.8,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,E.ON Kraftwerk Staudinger,06-00176010435,8.9534504381168,50.0876757039267,"Hanauer Landstraße 150
63538 Großkrotzenburg",Hessen,Rhein,E.ON Kraftwerke GmbH,E.ON Kraftwerke GmbH,E.ON Kraftwerke GmbH,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
183758,2014,3.69,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,Gemeinschaftskraftwerk Veltheim GmbH,06-05-700-0090319,8.93218365977665,52.1889655024997,"Möllberger Str. 387
32457 Porta Westfalica",Nordrhein-Westfalen,Weser,Gemeinschaftskraftwerk Veltheim GmbH,Gemeinschaftskraftwerk Veltheim GmbH,Eon Kraftwerke GmbH; Stadtwerke Bielefeld GmbH,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,,Energiesektor
157797,2012,136.0,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,"Clariant Produkte (Deutschland) GmbH, Standort Rhein- Main, Betriebsteil Frankfurt-Griesheim",06-00438040412,8.58893432485081,50.0929382977853,"Stroofstraße 27
65933 Frankfurt am Main, St.",Hessen,Rhein,Clariant Produkte (Deutschland) GmbH,Clariant Produkte (Deutschland) GmbH,Clariant Produkte (Deutschland) GmbH,2014,Herstellung von sonstigen organischen Grundstoffen und Chemikalien,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
164509,2008,4970.0,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,RWE Power AG Kraftwerk Niederaußem,06-05-300-0326774,6.66658162215303,50.9709268242651,"Werkstr. -
50129 Bergheim",Nordrhein-Westfalen,Rhein,RWE Power AG,,,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
176037,2012,22.5,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,"GbR der STEAG GmbH ""Gemeinschaftskraftwerk West"" STEAG Kraftwerk West",06-05-100-0853075,6.68412839081066,51.5761633877917,Frankfurter Str. 43046562 Voerde,Nordrhein-Westfalen,Rhein,STEAG GmbH,STEAG GmbH,STEAG GmbH,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
176034,2012,1110.0,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,Stadtwerke Düsseldorf AG,06-05-100-0167182,6.72915097863114,51.2191044335569,"Auf der Lausward 75
40221 Düsseldorf",Nordrhein-Westfalen,Rhein,Stadtwerke Düsseldorf AG,Stadtwerke Düsseldorf AG,Stadtwerke Düsseldorf AG,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
176047,2012,97.9,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,Henkel AG & Co. KGaA,06-05-100-0036701,6.83938548793689,51.1755500933699,"Henkelstraße 67
40589 Düsseldorf",Nordrhein-Westfalen,Rhein,Henkel AG & Co. KGaA,Henkel AG & Co. KGaA,Henkel AG & Co. KGaA,2059,Herstellung von sonstigen chemischen Erzeugnissen a. n. g.,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
185199,2014,3.34,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,Stadtwerke Leipzig GmbH Heizkraftwerk Leipzig,14-80-55047380000,12.3781626779252,51.3514417271002,"Eutritzscher Str. 14 b
04347 Leipzig",Sachsen,Elbe/Labe,Stadtwerke Leipzig GmbH,,Stadtwerke Leipzig GmbH,3530,Wärme- und Kälteversorgung,Verbrennungsanlagen > 50 MW,,Energiesektor
183758,2014,2.36,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,Gemeinschaftskraftwerk Veltheim GmbH,06-05-700-0090319,8.93218365977665,52.1889655024997,"Möllberger Str. 387
32457 Porta Westfalica",Nordrhein-Westfalen,Weser,Gemeinschaftskraftwerk Veltheim GmbH,Gemeinschaftskraftwerk Veltheim GmbH,Eon Kraftwerke GmbH; Stadtwerke Bielefeld GmbH,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,,Energiesektor
153043,2008,4.2,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,Vattenfall Europe Generation AG Kraftwerk Lippendorf,14-80-00009560000,12.3716950191006,51.1832322793987,"Werkstraße -
04564 Böhlen",Sachsen,Elbe/Labe,Vattenfall Europe AG,"Vattenfall Europe Generation AG, EnBW (nur Block S)",Vattenfall Europe Generation AG,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
164526,2008,25.7,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,"Stadtwerke Bonn, Energie- und Wasserversorgung GmbH",06-05-300-0838652,7.08115663540052,50.7339539006811,"Karlstr. 2-6
53115 Bonn",Nordrhein-Westfalen,Rhein,"Stadtwerke Bonn, Energie- und Wasserversorgung GmbH",,,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
157821,2012,73.5,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,"Mainova, HKW West",06-00464010412,8.65323174770217,50.0985534947673,"Gutleutstr. 231
60327 Frankfurt am Main, St.",Hessen,Rhein,"Mainova AG, M1-K, Betrieb und Instandhaltung Kraftwerke","Mainova AG, M1-E, Bereich Asset und Anlagenbau Erzeugung","Mainova AG, M1-KS, Kraftwerksbetrieb Stadtmitte",3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
185405,2014,8.2,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,RKB Raffinerie-Kraftwerks Betriebs GmbH,15985,12.0000627886805,51.2971340669027,"Bau 3691, Werkteil II -
06237 Leuna",Sachsen-Anhalt,Elbe/Labe,RKB Raffinerie-Kraftwerks Betriebs GmbH,,STEAG GmbH,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,,Energiesektor
164545,2008,12.1,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,Evonik Steag GmbH KW Voerde A B,06-05-100-0431554,6.65788419421005,51.6034676096683,Frankfurter Str. 43046562 Voerde,Nordrhein-Westfalen,Rhein,Evonik Steag GmbH,,,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
176079,2012,5340.0,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,RWE Power AG Kraftwerk Niederaußem,06-05-300-0326774,6.66658162215303,50.9709268242651,"Werkstr. -
50129 Bergheim",Nordrhein-Westfalen,Rhein,RWE Power AG,RWE Power AG,RWE Power AG,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
153053,2008,9.21,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,ONTRAS - VNG Gastransport GmbH Erdgas-Verdichteranlage Sayda,14-60-10525170000,13.4395744782193,50.7044073084904,"Neuhausener Str. 1
09619 Sayda",Sachsen,Elbe/Labe,VNG - Verbundnetz Gas Aktiengesellschaft,,ONTRAS - VNG Gastransport GmbH,3522,Gasverteilung durch Rohrleitungen,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
184016,2014,8.0,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,E.ON Kraftwerke GmbH Kraftwerk Knepper,06-05-900-0320357,7.35018182742593,51.5685263598373,"Langenacker -
44357 Dortmund",Nordrhein-Westfalen,Rhein,E.ON Kraftwerke GmbH,E.ON Kraftwerke GmbH,E.ON Kraftwerke GmbH,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,,Energiesektor
184967,2014,5.58,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,GASCADE Gastransport GmbH,14-60-98231170000,13.3604462226446,50.6455813701381,"Heinrich-Heine-Weg -
09526 Olbernhau",Sachsen,Elbe/Labe,WIGA Transport Beteiligungs GmbH & Co. KG,GASCADE Gastransport GmbH,GASCADE Gastransport GmbH,3522,Gasverteilung durch Rohrleitungen,Verbrennungsanlagen > 50 MW,,Energiesektor
140184,2012,197.0,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,Vattenfall Europe Wärme HKW Reuter,06-11-01-1105602,13.2455500949471,52.5309409419264,"Otternbuchtstr. 11
13599 Berlin",Berlin,Elbe/Labe,Vattenfall Europe Wärme AG,Vattenfall Europe Wärme AG,Vattenfall Europe Wärme AG,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
153058,2008,2.62,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,Kraftwerk Boxberg,14-70-46630660001,14.5743201011816,51.4188389898937,Kraftwerksstraße - -02943 Boxberg/O.L.,Sachsen,Elbe/Labe,Vattenfall Europe Generation AG,Vattenfall Europe Generation AG,Vattenfall Europe Generation AG,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
164555,2008,24.7,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,RWE Power AG GuD Dormagen,06-05-300-9002708,6.79493239087354,51.1065570981897,"Alte Heerstr. 5
41540 Dormagen",Nordrhein-Westfalen,Rhein,"RWE Power AG, Kraftwerke Region West",,GuD Dormagen,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
153063,2008,370.0,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,Baufeld Mineralölraffinerie GmbH,14-60-49279960000,12.9002789660411,50.7732340577852,"Chemnitzer Straße 3
09008 Chemnitz",Sachsen,Elbe/Labe,Puralube Service GmbH,Baufeld Mineralölraffinerie GmbH,Baufeld Mineralölraffinerie GmbH,3822,Behandlung und Beseitigung gefährlicher Abfälle,Mineralöl- und Gasraffinerien,Mineralöl- und Gasraffinerien,Energiesektor
87219,2008,12.0,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,Vattenfall Europe Berlin HW Scharnhorststr.,06-11-01-1105508,13.3736437218992,52.5328413278109,"Habersaathstr. 21
10115 Berlin",Berlin,Elbe/Labe,Vattenfall Europe Berlin,,,3530,Wärme- und Kälteversorgung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
177194,2013,2770.0,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,Werk 1 MIRO-Mineralölraffinerie Oberrhein GmbH & Co.KG,06-08-2719371,8.32904999188603,49.0578092936465,"Nördliche Raffineriestr. 1
76187 Karlsruhe",Baden-Württemberg,Rhein,Werk 1 MIRO-Mineralölraffinerie Oberrhein GmbH & Co.KG,MiRO Karlsruhe,MiRO Karlsruhe,1920,Mineralölverarbeitung,Mineralöl- und Gasraffinerien,,Energiesektor
176085,2012,2980.0,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,CURRENTA GmbH & Co. OHG,06-05-100-9021016,6.66238453153661,51.3681904153109,"Rheinuferstraße 7-9
47829 Krefeld",Nordrhein-Westfalen,Rhein,Bayer AG Lanxess AG,CURRENTA GmbH & Co.OHG,CURRENTA GmbH & Co. OHG,3530,Wärme- und Kälteversorgung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
87218,2008,6.88,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,Vattenfall Europe Berlin HKW Buch,06-11-01-1105504,13.5103026159473,52.6350068504315,"Schwanebecker Chaussee 11-15
13125 Berlin",Berlin,Elbe/Labe,Vattenfall Europe Berlin,,,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
177196,2013,1420.0,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,Werk 2 MIRO-Mineralölraffinerie Oberrhein GmbH & Co.KG,06-08-2719398,8.34639162171066,49.0568383296031,"ESSO-Str. 1
76187 Karlsruhe",Baden-Württemberg,Rhein,Werk 2 MIRO-Mineralölraffinerie Oberrhein GmbH & Co.KG,MiRO Raffinerie,MiRO Raffinerie,1920,Mineralölverarbeitung,Mineralöl- und Gasraffinerien,,Energiesektor
87217,2008,46.4,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,Vattenfall Europe Berlin HKW Mitte,06-11-01-1105503,13.4206346523886,52.511589506989,"Köpenicker Str. 60
10179 Berlin",Berlin,Elbe/Labe,Vattenfall Europe Berlin,,,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
87216,2008,74.6,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,Vattenfall Europe Berlin HKW Lichtenberg,06-11-01-1105502,13.5221057408983,52.5233966918318,"Rhinstr. 70
12681 Berlin",Berlin,Elbe/Labe,Vattenfall Europe Berlin,,,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
87215,2008,98.4,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,Vattenfall Europe Berlin HKW Klingenberg,06-11-01-1105501,13.4959800816839,52.4900303080602,Köpenicker Chaussee 42-4510317 Berlin,Berlin,Elbe/Labe,Vattenfall Europe Berlin,,,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
177200,2013,192.0,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,GKM Grosskraftwerk Mannheim AG Elektrizitätswerk,06-08-2948214,8.49609877519193,49.445096468434,"Marguerrestr. 23
68199 Mannheim",Baden-Württemberg,Rhein,GKM Grosskraftwerk Mannheim AG Elektrizitätswerk,,GKM AG,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,,Energiesektor
165392,2008,2.1,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,Stadtwerke Düsseldorf AG,06-05-100-0167038,6.8113825793972,51.2236307472701,"Kettwiger Straße 45
40233 Düsseldorf",Nordrhein-Westfalen,Rhein,Stadtwerke Düsseldorf AG,,,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
87220,2008,23.3,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,Vattenfall Europe Berlin BHKW Köpenick,06-11-01-1105514,13.5816449693485,52.4355003053391,"Wendenschloßstr. 176-182
12557 Berlin",Berlin,Elbe/Labe,Vattenfall Europe Berlin,,,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
87223,2008,58.8,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,Vattenfall Europe Berlin HKW Moabit,06-11-01-1105604,13.3449373788446,52.5374044468263,"Friedrich-Krause-Ufer 10-15
13353 Berlin",Berlin,Elbe/Labe,Vattenfall Europe Berlin,,,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
87221,2008,419.0,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,Vattenfall Europe Berlin  HKW Reuter,06-11-01-1105602,13.2455707232057,52.5309520047376,"Otternbuchtstr. 11
13599 Berlin",Berlin,Elbe/Labe,Vattenfall Europe Berlin,,,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
87222,2008,150.0,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,Vattenfall Europe Berlin HKW Charlottenburg,06-11-01-1105603,13.3087929295334,52.5220624844782,"Am Spreebord 5
10589 Berlin",Berlin,Elbe/Labe,Vattenfall Europe Berlin,,,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
183763,2014,888.0,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,E.ON Kraftwerke GmbH Kraftwerk Heyden,06-05-700-0105516,8.9986483564968,52.3815979067041,"Kraftwerksiedlung 2
32469 Petershagen",Nordrhein-Westfalen,Weser,E.ON Kraftwerke GmbH,E.ON Kraftwerke GmbH,E.ON Kraftwerke GmbH,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,,Energiesektor
102890,2012,205.0,TRUE,FALSE,Zur Beseitigung,Berechnung,Sonstiges (C),,,Michelin Reifenwerke AG & Co. KGaA,07-02-2008391,7.88813232715339,49.8579505166712,"Michelinstr. 1
55543 Bad Kreuznach",Rheinland-Pfalz,Rhein,Michelin Reifenwerke KGaA,Michelin Reifenwerke KGaA,Michelin Reifenwerke KGaA,2229,Herstellung von sonstigen Kunststoffwaren,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
87225,2008,28.2,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,Vattenfall Europe Berlin  HKW Wilmersdorf,06-11-01-1105608,13.307792948414,52.4811705682941,"Forckenbeckstr. 3-6
14199 Berlin",Berlin,Elbe/Labe,Vattenfall Europe Berlin,,,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
87224,2008,141.0,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,Vattenfall Europe Berlin HKW Lichterfelde,06-11-01-1105607,13.3096071925133,52.4233908638049,"Ostpreussendamm 61
12207 Berlin",Berlin,Elbe/Labe,Vattenfall Europe Berlin,,,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
87226,2008,221.0,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,Vattenfall Europe Berlin HKW Reuter-West,06-11-01-1105609,13.2437354207425,52.5352596462658,"Großer Spreering 5
13599 Berlin",Berlin,Elbe/Labe,Vattenfall Europe Berlin,,,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
140183,2012,31.6,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,Vattenfall Europe Wärme BHKW Scharnhorststr.,06-11-01-1105508,13.3736283049502,52.5328334001138,"Scharnhorststr. 3
10115 Berlin",Berlin,Elbe/Labe,Vattenfall Europe Wärme AG,Vattenfall Europe Wärme AG,Vattenfall Europe Wärme AG,3530,Wärme- und Kälteversorgung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
165410,2008,72.2,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,Evonik Steag GmbH; HKW Herne,06-05-900-0327252,7.18119448707762,51.549023311027,"Hertener Str. 16
44653 Herne",Nordrhein-Westfalen,Rhein,Evonik Steag GmbH,,,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
176106,2012,1110.0,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,RWE Power AG Kraftwerk Neurath,06-05-100-0248923,6.59920108489932,51.0372235082785,"Energiestraße 375
41516 Grevenbroich",Nordrhein-Westfalen,Rhein,RWE Power AG Kraftwerk Neurath,RWE Power AG Kraftwerk Neurath,RWE Power AG Kraftwerk Neurath,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
165411,2008,1020.0,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,Ruhr Oel GmbH Werk Horst,06-05-500-0073211,7.03720284379517,51.5396069504629,"Johannastr. 2-8
45899 Gelsenkirchen",Nordrhein-Westfalen,Rhein,RUHR OEL GmbH,,,1920,Mineralölverarbeitung,Mineralöl- und Gasraffinerien,Mineralöl- und Gasraffinerien,Energiesektor
140182,2012,8.03,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,Vattenfall Europe Wärme HKW Buch,06-11-01-1105504,13.5102911505514,52.6349974957006,"Schwanebecker Chaussee 11-15
13125 Berlin",Berlin,Elbe/Labe,Vattenfall Europe Wärme AG,Vattenfall Europe Wärme AG,Vattenfall Europe Wärme AG,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
165412,2008,6700.0,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,RUHR OEL GMBH Werk Scholven,06-05-500-0053929,7.02890850572055,51.5960327512966,Pawiker Str. 3045896 Gelsenkirchen,Nordrhein-Westfalen,Rhein,RUHR OEL GmbH,,,1920,Mineralölverarbeitung,Mineralöl- und Gasraffinerien,Mineralöl- und Gasraffinerien,Energiesektor
177209,2013,7.88,TRUE,FALSE,Zur Beseitigung,Berechnung,Sonstiges (C),,,Heizkraftwerk Pforzheim GmbH,06-08-3042693,8.72452955887653,48.8972659532452,"Hohwiesenweg 15
75175 Pforzheim",Baden-Württemberg,Rhein,Heizkraftwerk Pforzheim GmbH,Heizkraftwerk Pforzheim GmbH,Heizkraftwerk Pforzheim GmbH,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,,Energiesektor
