betriebe_id,jahr,kompartiment,jahresfracht,jahresfracht_versehentlich,jahresfracht_nichtbiogen,stoff_name,stoff_gruppe,stoff_casnummer,stoff_schwellenwert,bestimmungsmethode,bestimmungsverfahren,name,kennnummer,wgs84_x,wgs84_y,anschrift,bundesland,flusseinzugsgebiet,muttergesellschaft,eigentuemer,betreiber,nace_code,nace_text,prtr_beschreibung,ivu_beschreibung,branchengruppe
103661,2012,Luft,104000000.0,0.0,104000000.0,Kohlendioxid (CO2),Treibhausgase,124-38-9,100000000.0,Berechnung,OTH (C),Ilsenburger Grobblech GmbH,13774,10.6971577959658,51.8726001331457,"Veckenstedter Weg 10 -
38871 Ilsenburg",Sachsen-Anhalt,Elbe/Labe,Salzgitter AG,Ilsenburger Grobblech GmbH,Ilsenburger Grobblech GmbH,2431,Herstellung von Blankstahl,Warmwalzen von Eisenmetallen >20 t/h,Warmwalzen von Eisenmetallen,Metallindustrie
63017,2008,Luft,2120000000.0,0.0,,Kohlendioxid (CO2),Treibhausgase,124-38-9,100000000.0,Berechnung,INT (C) ETS,ArcelorMittal Bremen GmbH,06-04-11/2005382/5/0,8.68671802658649,53.1249113062421,"Carl-Benz-Straße 30
28237 Bremen",Bremen,Weser,ArcelorMittal Bremen GmbH,,,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
62954,2007,Luft,120000000.0,0.0,,Kohlendioxid (CO2),Treibhausgase,124-38-9,100000000.0,Berechnung,NRB (C),Norddeutsche Affinerie AG,06-02-B2C100A009,10.0332724732957,53.5216322071928,"Hovestraße 50
20539 Hamburg",Hamburg,Elbe/Labe,Norddeutsche Affinerie AG,,,2444,Erzeugung und erste Bearbeitung von Kupfer,Gewinnung von Nichteisenrohmetallen aus Erzen,Gewinnung von Nichteisenrohmetallen aus Erzen,Metallindustrie
62915,2007,Luft,3070000000.0,0.0,,Kohlendioxid (CO2),Treibhausgase,124-38-9,100000000.0,Berechnung,OTH (C),ArcelorMittal Bremen GmbH,06-04-11/2005382/5/0,8.68671802658649,53.1249113062421,"Carl-Benz-Straße 30
28222 Bremen",Bremen,Weser,ArcelorMittal Bremen GmbH,,,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
148431,2013,Luft,102000000.0,0.0,102000000.0,Kohlendioxid (CO2),Treibhausgase,124-38-9,100000000.0,Berechnung,OTH (C),Ilsenburger Grobblech GmbH,13774,10.6971404713031,51.8726095369612,"Veckenstedter Weg 10 -
38871 Ilsenburg",Sachsen-Anhalt,Elbe/Labe,Ilsenburger Grobblech GmbH,Ilsenburger Grobblech GmbH,Ilsenburger Grobblech GmbH,2431,Herstellung von Blankstahl,Warmwalzen von Eisenmetallen >20 t/h,,Metallindustrie
169234,2010,Luft,144000000.0,0.0,144000000.0,Kohlendioxid (CO2),Treibhausgase,124-38-9,100000000.0,Berechnung,OTH (C),ThyssenKrupp Nirosta GmbH,06-05-100-0006538,6.55585340287763,51.3016739581454,"Oberschlesienstr. 16
47807 Krefeld",Nordrhein-Westfalen,Rhein,ThyssenKrupp Nirosta GmbH,ThyssenKrupp Nirosta GmbH,ThyssenKrupp Nirosta GmbH,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
184434,2014,Luft,149000000.0,0.0,149000000.0,Kohlendioxid (CO2),Treibhausgase,124-38-9,100000000.0,Berechnung,INT (C) ETS,"TRIMET Aluminium SE, Niederlassung Voerde",06-05-100-0382786,6.6154085570687,51.6255360467961,"Schleusenstr. 11
46562 Voerde",Nordrhein-Westfalen,Rhein,TRIMET Aluminium SE,TRIMET Aluminium SE,"TRIMET Aluminium SE, Niederlassung Voerde",2442,Erzeugung und erste Bearbeitung von Aluminium,Gewinnung von Nichteisenrohmetallen aus Erzen,,Metallindustrie
183180,2014,Luft,146000000.0,0.0,146000000.0,Kohlendioxid (CO2),Treibhausgase,124-38-9,100000000.0,Berechnung,NRB (C),Georgsmarienhütte GmbH,03-10-10285005160,8.04950110703731,52.2091443971563,"Neue Hüttenstraße 1
49124 Georgsmarienhütte",Niedersachsen,Ems,Georgsmarienhütte Holding GmbH,Dr. Jürgen Großmann= Eigentümer der Muttergesellschaft,Georgsmarienhütte GmbH,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",,Metallindustrie
65597,2008,Luft,110000000.0,0.0,,Kohlendioxid (CO2),Treibhausgase,124-38-9,100000000.0,Berechnung,MAB,Ilsenburger Grobblech GmbH,13774,10.6971577959658,51.8726001331457,"Veckenstedter Weg -
38871 Ilsenburg",Sachsen-Anhalt,Elbe/Labe,Salzgitter AG,Ilsenburger Grobblech GmbH,Ilsenburger Grobblech GmbH,2431,Herstellung von Blankstahl,Warmwalzen von Eisenmetallen >20 t/h,Warmwalzen von Eisenmetallen,Metallindustrie
149767,2007,Luft,171000000.0,0.0,,Kohlendioxid (CO2),Treibhausgase,124-38-9,100000000.0,Berechnung,NRB (C),Georgsmarienhütte GmbH,03-10-10285005160,8.0495157398482,52.2091445150151,"Neue Hüttenstraße 1
49124 Georgsmarienhütte",Niedersachsen,Ems,Georgsmarienhütte GmbH,,,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
169316,2010,Luft,229000000.0,0.0,229000000.0,Kohlendioxid (CO2),Treibhausgase,124-38-9,100000000.0,Berechnung,OTH (C),Trimet Aluminium AG,06-05-100-0327911,6.96816974780881,51.4900491737932,"Aluminiumallee 1
45356 Essen",Nordrhein-Westfalen,Rhein,TRIMET ALUMINIUM AG,TRIMET ALUMINIUM AG,TRIMET ALUMINIUM AG,2442,Erzeugung und erste Bearbeitung von Aluminium,Gewinnung von Nichteisenrohmetallen aus Erzen,Gewinnung von Nichteisenrohmetallen aus Erzen,Metallindustrie
183269,2014,Luft,151000000.0,0.0,151000000.0,Kohlendioxid (CO2),Treibhausgase,124-38-9,100000000.0,Berechnung,OTH (C),Aluminium Norf GmbH,06-05-100-0173542,6.7697156550606,51.1504897264694,"Koblenzer Str. 120
41468 Neuss",Nordrhein-Westfalen,Rhein,Aluminium Norf GmbH,Aluminium Norf GmbH,Aluminium Norf GmbH,2442,Erzeugung und erste Bearbeitung von Aluminium,Schmelzen von Nichteisenmetallen einschließlich Legierierungen > 20 t/d oder > 4 t/d Pb und Cd,,Metallindustrie
85803,2007,Luft,216000000.0,0.0,,Kohlendioxid (CO2),Treibhausgase,124-38-9,100000000.0,Berechnung,MAB,Fritz Winter Eisengießerei GmbH & Co. KG,06-00000010534,9.01118079416077,50.8188835656475,"Albert-Schweitzer Str. 15
35260 Stadtallendorf",Hessen,Rhein,Fritz Winter Eisengießerei GmbH & Co. KG,,,2451,Eisengießereien,Eisenmetallgießereien >20 t/d,Eisenmetallgießereien,Metallindustrie
84509,2011,Luft,109000000.0,0.0,109000000.0,Kohlendioxid (CO2),Treibhausgase,124-38-9,100000000.0,Berechnung,PER (C),Ilsenburger Grobblech GmbH,13774,10.6971577959658,51.8726001331457,"Veckenstedter Weg 10 -
38871 Ilsenburg",Sachsen-Anhalt,Elbe/Labe,Ilsenburger Grobblech GmbH,Ilsenburger Grobblech GmbH,Ilsenburger Grobblech GmbH,2431,Herstellung von Blankstahl,Warmwalzen von Eisenmetallen >20 t/h,Warmwalzen von Eisenmetallen,Metallindustrie
167333,2009,Luft,3150000000.0,0.0,3150000000.0,Kohlendioxid (CO2),Treibhausgase,124-38-9,100000000.0,Berechnung,NRB (C),Hüttenwerke Krupp Mannesmann GmbH,06-05-100-0077961,6.71911732581523,51.3709009446571,Ehinger Str. 20047259 Duisburg,Nordrhein-Westfalen,Rhein,Hüttenwerke Krupp Mannesmann GmbH,Hüttenwerke Krupp Mannesmann GmbH,Hüttenwerke Krupp Mannesmann GmbH,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
170212,2010,Luft,247000000.0,0.0,247000000.0,Kohlendioxid (CO2),Treibhausgase,124-38-9,100000000.0,Schätzung,Sonstiges (E),ArcelorMittal Ruhrort GmbH Werk Ruhrort,06-05-100-0989335,6.74917290245173,51.4608318042529,"Vohwinkelstraße 107
47137 Duisburg",Nordrhein-Westfalen,Rhein,ArcelorMittal Ruhrort GmbH,ArcelorMittal Ruhrort GmbH,ArcelorMittal Ruhrort GmbH,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
145184,2013,Luft,492000000.0,0.0,492000000.0,Kohlendioxid (CO2),Treibhausgase,124-38-9,100000000.0,Berechnung,INT (C) ETS,ArcelorMittal Bremen GmbH / BREMA Walzwerk GmbH,06-04-11/2005384/0/0,8.68672852960023,53.1249304404252,"Carl-Benz-Straße 30
28237 Bremen",Bremen,Weser,ArcelorMittal Bremen GmbH / BREMA Walzwerk GmbH,ArcelorMittal Bremen GmbH / BREMA Walzwerk GmbH,ArcelorMittal Bremen GmbH / BREMA Walzwerk GmbH,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen",Warmwalzen von Eisenmetallen >20 t/h,,Metallindustrie
155711,2010,Luft,102000000.0,0.0,102000000.0,Kohlendioxid (CO2),Treibhausgase,124-38-9,100000000.0,Berechnung,PER (C),Ilsenburger Grobblech GmbH,13774,10.6971404713031,51.8726095369612,"Veckenstedter Weg 10 -
38871 Ilsenburg",Sachsen-Anhalt,Elbe/Labe,Salzgitter AG,Ilsenburger Grobblech GmbH,Ilsenburger Grobblech GmbH,2431,Herstellung von Blankstahl,Warmwalzen von Eisenmetallen >20 t/h,Warmwalzen von Eisenmetallen,Metallindustrie
100432,2012,Luft,493000000.0,0.0,493000000.0,Kohlendioxid (CO2),Treibhausgase,124-38-9,100000000.0,Berechnung,INT (C) ETS,ArcelorMittal Bremen GmbH / BREMA Walzwerk GmbH,06-04-11/2005384/0/0,8.68671802658649,53.1249113062421,"Carl-Benz-Straße 30
28237 Bremen",Bremen,Weser,ArcelorMittal Bremen GmbH / BREMA Walzwerk GmbH,ArcelorMittal Bremen GmbH / BREMA Walzwerk GmbH,ArcelorMittal Bremen GmbH / BREMA Walzwerk GmbH,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen",Warmwalzen von Eisenmetallen >20 t/h,Warmwalzen von Eisenmetallen,Metallindustrie
182757,2014,Luft,172000000.0,0.0,172000000.0,Kohlendioxid (CO2),Treibhausgase,124-38-9,100000000.0,Berechnung,OTH (C),Peiner Träger GmbH,03-01-01244136460,10.2381861179188,52.3163564550162,"Gerhard-Lucas-Meyer-Str. 10
31226 Peine",Niedersachsen,Weser,Peiner Träger GmbH,Peiner Träger GmbH,Peiner Träger GmbH,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",,Metallindustrie
182416,2014,Luft,232000000.0,0.0,232000000.0,Kohlendioxid (CO2),Treibhausgase,124-38-9,100000000.0,Berechnung,OTH (C),"TRIMET Aluminium SE, Niederlassung Hamburg",06-02-B23204H000,9.88720980155128,53.5123954805377,"Aluminiumstraße -
21129 Hamburg",Hamburg,Elbe/Labe,"TRIMET Aluminium SE, Niederlassung Hamburg",TRIMET SE,TRIMET Aluminium SE,2442,Erzeugung und erste Bearbeitung von Aluminium,Gewinnung von Nichteisenrohmetallen aus Erzen,,Metallindustrie
33713,2008,Luft,788000000.0,0.0,,Kohlendioxid (CO2),Treibhausgase,124-38-9,100000000.0,Berechnung,INT (C) ETS,AG der Dillinger Hüttenwerke,06-10-0050559,6.75418914086284,49.3571497625484,Werkstraße 1-666763 Dillingen/Saar,Saarland,Rhein,AG der Dillinger Hüttenwerke,AG der Dillinger Hüttenwerke,AG der Dillinger Hüttenwerke,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen",Warmwalzen von Eisenmetallen >20 t/h,Warmwalzen von Eisenmetallen,Metallindustrie
33757,2008,Luft,5500000000.0,0.0,,Kohlendioxid (CO2),Treibhausgase,124-38-9,100000000.0,Berechnung,INT (C) ETS,ROGESA Roheisengesellschaft Saar mbH,06-10-0078669,6.74370657104391,49.3521104712814,"Werkstrasse 1 1
66763 Dillingen/Saar",Saarland,Rhein,ROGESA Roheisengesellschaft Saar mbH,ROGESA Roheisengesellschaft Saar mbH,ROGESA Roheisengesellschaft Saar mbH,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
20355,2007,Luft,5770000000.0,0.0,,Kohlendioxid (CO2),Treibhausgase,124-38-9,100000000.0,Berechnung,INT (C),ROGESA Roheisengesellschaft Saar mbH,06-10-0078669,6.74370657104391,49.3521104712814,"Werkstrasse 1 1
66763 Dillingen/Saar",Saarland,Rhein,ROGESA Roheisengesellschaft Saar mbH,ROGESA Roheisengesellschaft Saar mbH,ROGESA Roheisengesellschaft Saar mbH,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
100431,2012,Luft,2100000000.0,0.0,2100000000.0,Kohlendioxid (CO2),Treibhausgase,124-38-9,100000000.0,Berechnung,INT (C) ETS,ArcelorMittal Bremen GmbH,06-04-11/2005382/5/0,8.68671802658649,53.1249113062421,"Carl-Benz-Straße 30
28237 Bremen",Bremen,Weser,ArcelorMittal Bremen GmbH,ArcelorMittal Bremen GmbH,ArcelorMittal Bremen GmbH,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
175589,2012,Luft,467000000.0,0.0,467000000.0,Kohlendioxid (CO2),Treibhausgase,124-38-9,100000000.0,Berechnung,OTH (C),ThyssenKrupp Steel Europe AG Werk Bruckhausen,06-05-100-0209697,6.74061065688053,51.4925124264362,Kaiser - Wilhelm - Straße 10047166 Duisburg,Nordrhein-Westfalen,Rhein,ThyssenKrupp Steel Europe AG,ThyssenKrupp Steel Europe AG,ThyssenKrupp Steel Europe AG,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
162669,2007,Luft,4690000000.0,0.0,,Kohlendioxid (CO2),Treibhausgase,124-38-9,100000000.0,Berechnung,NRB (C),Hüttenwerke Krupp Mannesmann GmbH,06-05-100-0077961,6.71911732581523,51.3709009446571,"Ehinger Straße 200
47259 Duisburg",Nordrhein-Westfalen,Rhein,Hüttenwerke Krupp Mannesmann GmbH,Hüttenwerke Krupp Mannesmann GmbH,Hüttenwerke Krupp Mannesmann GmbH,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
182424,2014,Luft,190000000.0,0.0,190000000.0,Kohlendioxid (CO2),Treibhausgase,124-38-9,100000000.0,Berechnung,NRB (C),Aurubis AG,06-02-B2C100A009,10.0349698471196,53.5179853319104,"Hovestraße 50
20539 Hamburg",Hamburg,Elbe/Labe,Aurubis AG,Aurubis AG,Aurubis AG,2444,Erzeugung und erste Bearbeitung von Kupfer,Gewinnung von Nichteisenrohmetallen aus Erzen,,Metallindustrie
164150,2008,Luft,7480000000.0,0.0,,Kohlendioxid (CO2),Treibhausgase,124-38-9,100000000.0,Berechnung,PER (C),Salzgitter Flachstahl GmbH,03-01-01211092310,10.4030753147256,52.1547649242988,"Eisenhüttenstr. 99
38239 Salzgitter",Niedersachsen,Weser,Salzgitter AG,Salzgitter Flachstahl GmbH,Salzgitter Flachstahl GmbH,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
179415,2013,Luft,101000000.0,0.0,101000000.0,Kohlendioxid (CO2),Treibhausgase,124-38-9,100000000.0,Berechnung,OTH (C),Vallorec Deutschland GmbH Werk Rath,06-05-100-0085062,6.80214148134198,51.2654663588803,"Rather Kreuzweg 106
40472 Düsseldorf",Nordrhein-Westfalen,Rhein,Vallourec Deutschland GmbH,Vallourec Deutschland GmbH,Vallourec Deutschland GmbH Werk Rath,2420,"Herstellung von Stahlrohren, Rohrform-, Rohrverschluss- und Rohrverbindungsstücken aus Stahl",Warmwalzen von Eisenmetallen >20 t/h,,Metallindustrie
184227,2014,Luft,4310000000.0,0.0,4310000000.0,Kohlendioxid (CO2),Treibhausgase,124-38-9,100000000.0,Berechnung,OTH (C),ThyssenKrupp Steel Europe AG Werk Schwelgern,06-05-100-0209686,6.73590748370847,51.5036903000694,Kaiser - Wilhelm - Straße 10047166 Duisburg,Nordrhein-Westfalen,Rhein,ThyssenKrupp Steel Europe AG,ThyssenKrupp Steel Europe AG,ThyssenKrupp Steel Europe AG,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",,Metallindustrie
175390,2012,Luft,150000000.0,0.0,150000000.0,Kohlendioxid (CO2),Treibhausgase,124-38-9,100000000.0,Berechnung,OTH (C),Aluminium Norf GmbH,06-05-100-0173542,6.7697156550606,51.1504897264694,"Koblenzer Str. 120
41468 Neuss",Nordrhein-Westfalen,Rhein,Aluminium Norf GmbH,Aluminium Norf GmbH,Aluminium Norf GmbH,2442,Erzeugung und erste Bearbeitung von Aluminium,Schmelzen von Nichteisenmetallen einschließlich Legierierungen > 20 t/d oder > 4 t/d Pb und Cd,Schmelzen von Nichteisenmetallen einschließlich Legier.,Metallindustrie
183301,2014,Luft,264000000.0,0.0,264000000.0,Kohlendioxid (CO2),Treibhausgase,124-38-9,100000000.0,Berechnung,INT (C) ETS,TRIMET Aluminium SE,06-05-100-0327911,6.96816974780881,51.4900491737932,"Aluminiumallee 1
45356 Essen",Nordrhein-Westfalen,Rhein,TRIMET Aluminium SE,TRIMET Aluminium SE,TRIMET Aluminium SE,2442,Erzeugung und erste Bearbeitung von Aluminium,Gewinnung von Nichteisenrohmetallen aus Erzen,,Metallindustrie
147915,2013,Luft,3920000000.0,0.0,3920000000.0,Kohlendioxid (CO2),Treibhausgase,124-38-9,100000000.0,Berechnung,INT (C) ETS,ROGESA Roheisengesellschaft Saar mbH,06-10-0078669,6.74365260267513,49.3521369867354,"Werkstrasse 1
66763 Dillingen/Saar",Saarland,Rhein,ROGESA Roheisengesellschaft Saar mbH,ROGESA Roheisengesellschaft Saar mbH,ROGESA Roheisengesellschaft Saar mbH,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",,Metallindustrie
184230,2014,Luft,843000000.0,0.0,843000000.0,Kohlendioxid (CO2),Treibhausgase,124-38-9,100000000.0,Berechnung,OTH (C),ThyssenKrupp Steel Europe AG Werk Beeckerwerth,06-05-100-0209707,6.70912255112472,51.4855160414683,Kaiser - Wilhelm - Straße 10047166 Duisburg,Nordrhein-Westfalen,Rhein,ThyssenKrupp Steel Europe AG,ThyssenKrupp Steel Europe AG,ThyssenKrupp Steel Europe AG,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",,Metallindustrie
182021,2014,Luft,190000000.0,0.0,190000000.0,Kohlendioxid (CO2),Treibhausgase,124-38-9,100000000.0,Berechnung,OTH (C),Lech-Stahlwerk GmbH,06-09-772-0119-0001,10.8593505316353,48.5121188672337,"Industriestr. 1
86405 Meitingen",Bayern,Donau,Lech-Stahlwerke GmbH,Max Aicher Unternehmensgruppe,GF Lech-Stahlwerke GmbH,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",,Metallindustrie
162902,2007,Luft,492000000.0,0.0,,Kohlendioxid (CO2),Treibhausgase,124-38-9,100000000.0,Berechnung,MAB,Hydro Aluminium Deutschland GmbH Primary Metal,06-05-100-0082185,6.7835762834351,51.1536852558066,"Koblenzer Str. 122
41468 Neuss",Nordrhein-Westfalen,Rhein,,,,2442,Erzeugung und erste Bearbeitung von Aluminium,Gewinnung von Nichteisenrohmetallen aus Erzen,Gewinnung von Nichteisenrohmetallen aus Erzen,Metallindustrie
183285,2014,Luft,172000000.0,0.0,172000000.0,Kohlendioxid (CO2),Treibhausgase,124-38-9,100000000.0,Berechnung,INT (C) ETS,Aurubis AG,06-05-900-0877505,7.50803445438935,51.6065908206216,"Kupferstrasse 23
44532 Lünen",Nordrhein-Westfalen,Rhein,Aurubis AG,Aurubis AG,Aurubis AG,2444,Erzeugung und erste Bearbeitung von Kupfer,Gewinnung von Nichteisenrohmetallen aus Erzen,,Metallindustrie
157964,2012,Luft,213000000.0,0.0,213000000.0,Kohlendioxid (CO2),Treibhausgase,124-38-9,100000000.0,Berechnung,OTH (C),Fritz Winter Eisengießerei GmbH & Co. KG,06-00000010534,9.01114385737889,50.8189066798328,"Albert-Schweitzer Str. 15
35260 Stadtallendorf",Hessen,Rhein,Fritz Winter Eisengießerei GmbH & Co. KG,Fritz Winter Eisengießerei GmbH & Co. KG,Fritz Winter Eisengießerei GmbH & Co. KG,2451,Eisengießereien,Eisenmetallgießereien >20 t/d,Eisenmetallgießereien,Metallindustrie
50822,2008,Luft,210000000.0,0.0,,Kohlendioxid (CO2),Treibhausgase,124-38-9,100000000.0,Berechnung,MAB,Fritz Winter Eisengießerei GmbH & Co. KG,06-00000010534,9.01118079416077,50.8188835656475,"Albert-Schweitzer Str. 15
35260 Stadtallendorf",Hessen,Rhein,Fritz Winter Eisengießerei GmbH & Co. KG,Fritz Winter Eisengießerei GmbH & Co. KG,Fritz Winter Eisengießerei GmbH & Co. KG,2451,Eisengießereien,Eisenmetallgießereien >20 t/d,Eisenmetallgießereien,Metallindustrie
164766,2008,Luft,617000000.0,0.0,,Kohlendioxid (CO2),Treibhausgase,124-38-9,100000000.0,Berechnung,OTH (C),ThyssenKrupp Steel AG Werk Bruckhausen,06-05-100-0209697,6.74299141166485,51.4912722438869,Kaiser-Wilhelm-Str. 10047166 Duisburg,Nordrhein-Westfalen,Rhein,ThyssenKrupp Steel AG,,,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
176326,2012,Luft,2550000000.0,0.0,2550000000.0,Kohlendioxid (CO2),Treibhausgase,124-38-9,100000000.0,Berechnung,OTH (C),ThyssenKrupp Steel Europe AG Werk Hamborn,06-05-100-0215455,6.72648284165998,51.4912500236739,Kaiser - Wilhelm - Straße 10047166 Duisburg,Nordrhein-Westfalen,Rhein,ThyssenKrupp Steel Europe AG,ThyssenKrupp Steel Europe AG,ThyssenKrupp Steel Europe AG,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
174643,2012,Luft,154000000.0,0.0,154000000.0,Kohlendioxid (CO2),Treibhausgase,124-38-9,100000000.0,Berechnung,NRB (C),Georgsmarienhütte GmbH,03-10-10285005160,8.0495157398482,52.2091445150151,"Neue Hüttenstraße 1
49124 Georgsmarienhütte",Niedersachsen,Ems,Georgsmarienhütte GmbH,Georgsmarienhütte GmbH,Georgsmarienhütte GmbH,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
126727,2007,Luft,430000000.0,0.0,,Kohlendioxid (CO2),Treibhausgase,124-38-9,100000000.0,Berechnung,MAB,Stahlwerk Thüringen GmbH,16-86-74283520000,11.4342882620335,50.6535046694899,"Kronacher Str. 6
07333 Unterwellenborn",Thüringen,Elbe/Labe,Grupo Alfonso Gallardo,,Stahlwerk Thüringen GmbH,2451,Eisengießereien,"Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
